time_stamp,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b
2023-12-27T10:00:00+00:00,67.7,67.3,68.1
2023-12-27T11:00:00+00:00,72.0,71.6,72.4
2023-12-27T12:00:00+00:00,70.1,69.7,70.6
2023-12-27T13:00:00+00:00,68.3,67.9,68.6
2023-12-27T14:00:00+00:00,58.8,58.3,59.3
2023-12-27T15:00:00+00:00,58.0,57.7,58.4
2023-12-27T16:00:00+00:00,61.3,60.7,61.8
2023-12-27T17:00:00+00:00,60.3,59.7,60.9
2023-12-27T18:00:00+00:00,54.7,53.4,55.9
2023-12-27T19:00:00+00:00,35.7,34.3,37.1
2023-12-27T20:00:00+00:00,27.8,26.8,28.9
2023-12-27T21:00:00+00:00,26.2,25.6,26.9
2023-12-27T22:00:00+00:00,13.2,12.8,13.5
2023-12-27T23:00:00+00:00,8.4,8.2,8.6
2023-12-28T00:00:00+00:00,20.5,20.4,20.6
2023-12-28T01:00:00+00:00,28.3,27.6,29.1
2023-12-28T02:00:00+00:00,32.5,31.5,33.4
2023-12-28T03:00:00+00:00,36.0,34.9,37.1
2023-12-28T04:00:00+00:00,37.3,35.9,38.7
2023-12-28T05:00:00+00:00,28.9,28.2,29.6
2023-12-28T06:00:00+00:00,27.9,27.5,28.4
2023-12-28T07:00:00+00:00,31.6,30.9,32.3
2023-12-28T08:00:00+00:00,34.3,33.4,35.2
2023-12-28T09:00:00+00:00,28.6,27.9,29.3
2023-12-28T10:00:00+00:00,28.3,27.9,28.8
2023-12-28T11:00:00+00:00,27.3,27.1,27.5
2023-12-28T12:00:00+00:00,25.5,25.7,25.4
2023-12-28T13:00:00+00:00,26.5,26.4,26.6
2023-12-28T14:00:00+00:00,29.2,28.9,29.6
2023-12-28T15:00:00+00:00,31.7,31.3,32.2
2023-12-28T16:00:00+00:00,42.7,40.8,44.5
2023-12-28T17:00:00+00:00,39.3,37.7,41.0
2023-12-28T18:00:00+00:00,32.3,31.4,33.2
2023-12-28T19:00:00+00:00,20.4,20.5,20.4
2023-12-28T20:00:00+00:00,19.5,19.9,19.0
2023-12-28T21:00:00+00:00,22.6,23.1,22.2
2023-12-28T22:00:00+00:00,22.1,22.3,21.8
2023-12-28T23:00:00+00:00,17.9,18.1,17.6
2023-12-29T00:00:00+00:00,15.3,15.5,15.1
2023-12-29T01:00:00+00:00,18.1,18.6,17.7
2023-12-29T02:00:00+00:00,21.3,21.9,20.7
2023-12-29T03:00:00+00:00,32.0,32.6,31.3
2023-12-29T04:00:00+00:00,34.9,35.9,34.0
2023-12-29T05:00:00+00:00,41.1,41.8,40.5
2023-12-29T06:00:00+00:00,40.5,41.4,39.6
2023-12-29T07:00:00+00:00,37.1,37.9,36.3
2023-12-29T08:00:00+00:00,22.1,23.2,21.0
2023-12-29T09:00:00+00:00,22.3,23.1,21.4
2023-12-29T10:00:00+00:00,20.2,21.3,19.1
2023-12-29T11:00:00+00:00,17.6,18.2,17.0
2023-12-29T12:00:00+00:00,14.7,15.4,14.0
2023-12-29T13:00:00+00:00,10.3,10.5,10.1
2023-12-29T14:00:00+00:00,8.0,8.1,7.8
2023-12-29T15:00:00+00:00,6.0,6.0,6.1
2023-12-29T16:00:00+00:00,10.3,10.5,10.1
2023-12-29T17:00:00+00:00,26.0,26.4,25.6
2023-12-29T18:00:00+00:00,24.1,24.5,23.7
2023-12-29T19:00:00+00:00,13.7,13.9,13.5
2023-12-29T20:00:00+00:00,3.7,3.7,3.8
2023-12-29T21:00:00+00:00,3.4,3.2,3.5
2023-12-29T22:00:00+00:00,3.4,3.3,3.5
2023-12-29T23:00:00+00:00,5.3,5.2,5.5
2023-12-30T00:00:00+00:00,4.3,4.1,4.4
2023-12-30T01:00:00+00:00,3.2,3.0,3.4
2023-12-30T02:00:00+00:00,5.0,4.9,5.2
2023-12-30T03:00:00+00:00,11.2,11.3,11.0
2023-12-30T04:00:00+00:00,18.7,19.3,18.1
2023-12-30T05:00:00+00:00,25.4,26.3,24.4
2023-12-30T06:00:00+00:00,31.4,32.6,30.3
2023-12-30T07:00:00+00:00,30.2,31.2,29.3
2023-12-30T08:00:00+00:00,1.5,1.1,1.9
2023-12-30T09:00:00+00:00,2.2,1.9,2.6
2023-12-30T10:00:00+00:00,2.9,2.7,3.0
2023-12-30T11:00:00+00:00,5.0,4.8,5.3
2023-12-30T12:00:00+00:00,4.4,4.3,4.5
2023-12-30T13:00:00+00:00,2.7,2.5,2.9
2023-12-30T14:00:00+00:00,5.5,5.6,5.3
2023-12-30T15:00:00+00:00,6.4,6.4,6.3
2023-12-30T16:00:00+00:00,7.7,7.9,7.5
2023-12-30T17:00:00+00:00,6.9,7.2,6.6
2023-12-30T18:00:00+00:00,5.3,5.4,5.3
2023-12-30T19:00:00+00:00,7.0,7.1,6.8
2023-12-30T20:00:00+00:00,8.6,8.8,8.5
2023-12-30T21:00:00+00:00,10.1,10.2,10.0
2023-12-30T22:00:00+00:00,13.0,13.1,12.8
2023-12-30T23:00:00+00:00,11.5,11.7,11.3
2023-12-31T00:00:00+00:00,10.9,11.2,10.6
2023-12-31T01:00:00+00:00,13.0,13.4,12.6
2023-12-31T02:00:00+00:00,18.0,18.7,17.2
2023-12-31T03:00:00+00:00,27.1,28.5,25.8
2023-12-31T04:00:00+00:00,37.8,38.7,37.0
2023-12-31T05:00:00+00:00,43.5,44.0,42.9
2023-12-31T06:00:00+00:00,43.2,43.8,42.7
2023-12-31T07:00:00+00:00,40.5,41.4,39.6
2023-12-31T08:00:00+00:00,35.8,36.6,34.9
2023-12-31T09:00:00+00:00,24.4,25.6,23.2
2023-12-31T10:00:00+00:00,25.0,26.0,24.0
2023-12-31T11:00:00+00:00,24.7,25.7,23.6
2023-12-31T12:00:00+00:00,22.2,23.3,21.1
2023-12-31T13:00:00+00:00,11.1,11.5,10.7
2023-12-31T14:00:00+00:00,8.9,9.2,8.5
2023-12-31T15:00:00+00:00,11.3,11.8,10.8
2023-12-31T16:00:00+00:00,12.0,12.2,11.7
2023-12-31T17:00:00+00:00,8.0,8.1,7.9
2023-12-31T18:00:00+00:00,4.8,4.8,4.7
2023-12-31T19:00:00+00:00,4.1,4.1,4.1
2023-12-31T20:00:00+00:00,4.1,4.0,4.1
2023-12-31T21:00:00+00:00,3.6,3.6,3.6
2023-12-31T22:00:00+00:00,6.4,6.5,6.4
2023-12-31T23:00:00+00:00,5.1,5.1,5.1
2024-01-01T00:00:00+00:00,7.1,7.0,7.2
2024-01-01T01:00:00+00:00,9.4,9.6,9.2
2024-01-01T02:00:00+00:00,25.9,27.0,24.8
2024-01-01T03:00:00+00:00,27.4,28.4,26.5
2024-01-01T04:00:00+00:00,22.0,22.7,21.3
2024-01-01T05:00:00+00:00,21.2,22.1,20.2
2024-01-01T06:00:00+00:00,19.9,20.6,19.2
2024-01-01T07:00:00+00:00,27.0,28.3,25.8
2024-01-01T08:00:00+00:00,40.9,41.7,40.0
2024-01-01T09:00:00+00:00,44.9,45.1,44.8
2024-01-01T10:00:00+00:00,46.6,47.0,46.2
2024-01-01T11:00:00+00:00,33.3,34.2,32.5
2024-01-01T12:00:00+00:00,25.2,26.0,24.5
2024-01-01T13:00:00+00:00,25.0,25.9,24.1
2024-01-01T14:00:00+00:00,28.1,28.7,27.4
2024-01-01T15:00:00+00:00,29.1,29.7,28.6
2024-01-01T16:00:00+00:00,26.2,27.0,25.5
2024-01-01T17:00:00+00:00,26.0,27.0,25.1
2024-01-01T18:00:00+00:00,28.3,28.7,27.9
2024-01-01T19:00:00+00:00,30.7,31.2,30.3
2024-01-01T20:00:00+00:00,32.8,33.1,32.5
2024-01-01T21:00:00+00:00,34.1,34.6,33.6
2024-01-01T22:00:00+00:00,33.8,34.5,33.1
2024-01-01T23:00:00+00:00,33.4,34.0,32.8
2024-01-02T00:00:00+00:00,33.0,33.3,32.7
2024-01-02T01:00:00+00:00,32.9,33.1,32.7
2024-01-02T02:00:00+00:00,33.8,34.3,33.3
2024-01-02T03:00:00+00:00,36.6,36.9,36.4
2024-01-02T04:00:00+00:00,44.3,44.0,44.6
2024-01-02T05:00:00+00:00,50.3,49.5,51.1
2024-01-02T06:00:00+00:00,47.7,47.3,48.0
2024-01-02T07:00:00+00:00,46.3,46.2,46.5
2024-01-02T08:00:00+00:00,46.3,46.1,46.5
2024-01-02T09:00:00+00:00,43.4,43.3,43.5
2024-01-02T10:00:00+00:00,45.1,45.1,45.2
2024-01-02T11:00:00+00:00,44.3,44.2,44.5
2024-01-02T12:00:00+00:00,41.9,41.9,41.9
2024-01-02T13:00:00+00:00,35.5,35.8,35.1
2024-01-02T14:00:00+00:00,34.1,34.4,33.8
2024-01-02T15:00:00+00:00,33.8,34.1,33.5
2024-01-02T16:00:00+00:00,33.9,34.3,33.5
2024-01-02T17:00:00+00:00,34.2,34.7,33.8
2024-01-02T18:00:00+00:00,32.8,33.1,32.4
2024-01-02T19:00:00+00:00,32.5,33.2,31.8
2024-01-02T20:00:00+00:00,34.6,35.2,33.9
2024-01-02T21:00:00+00:00,34.4,35.1,33.8
2024-01-02T22:00:00+00:00,37.3,38.1,36.4
2024-01-02T23:00:00+00:00,35.0,35.7,34.2
2024-01-03T00:00:00+00:00,37.1,37.7,36.4
2024-01-03T01:00:00+00:00,41.7,42.2,41.2
2024-01-03T02:00:00+00:00,44.6,44.9,44.2
2024-01-03T03:00:00+00:00,46.5,46.8,46.2
2024-01-03T04:00:00+00:00,43.4,43.6,43.3
2024-01-03T05:00:00+00:00,37.7,38.5,36.9
2024-01-03T06:00:00+00:00,36.1,36.9,35.2
2024-01-03T07:00:00+00:00,35.7,36.1,35.4
2024-01-03T08:00:00+00:00,39.6,39.8,39.4
2024-01-03T09:00:00+00:00,34.6,34.9,34.3
2024-01-03T10:00:00+00:00,16.9,17.4,16.4
2024-01-03T11:00:00+00:00,17.7,18.4,17.0
2024-01-03T12:00:00+00:00,25.9,26.7,25.2
2024-01-03T13:00:00+00:00,24.2,25.1,23.2
2024-01-03T14:00:00+00:00,10.5,10.8,10.2
2024-01-03T15:00:00+00:00,14.5,14.8,14.2
2024-01-03T16:00:00+00:00,20.6,21.4,19.7
2024-01-03T17:00:00+00:00,13.2,13.6,12.8
2024-01-03T18:00:00+00:00,11.8,12.2,11.4
2024-01-03T19:00:00+00:00,9.8,9.8,9.7
2024-01-03T20:00:00+00:00,7.1,7.0,7.2
2024-01-03T21:00:00+00:00,5.0,4.8,5.1
2024-01-03T22:00:00+00:00,4.4,4.3,4.6
2024-01-03T23:00:00+00:00,2.4,1.9,2.9
2024-01-04T00:00:00+00:00,2.0,1.5,2.6
2024-01-04T01:00:00+00:00,4.2,4.0,4.5
2024-01-04T02:00:00+00:00,7.9,8.0,7.8
2024-01-04T03:00:00+00:00,11.4,11.7,11.2
2024-01-04T04:00:00+00:00,15.7,15.9,15.4
2024-01-04T05:00:00+00:00,15.5,16.0,15.0
2024-01-04T06:00:00+00:00,15.9,16.5,15.3
2024-01-04T07:00:00+00:00,18.8,19.7,17.8
2024-01-04T08:00:00+00:00,18.5,19.3,17.7
2024-01-04T09:00:00+00:00,14.9,15.2,14.5
2024-01-04T10:00:00+00:00,12.4,12.5,12.4
2024-01-04T11:00:00+00:00,14.4,14.6,14.3
2024-01-04T12:00:00+00:00,16.8,17.5,16.1
2024-01-04T13:00:00+00:00,8.7,8.9,8.6
2024-01-04T14:00:00+00:00,7.0,7.0,7.0
2024-01-04T15:00:00+00:00,9.7,9.6,9.9
2024-01-04T16:00:00+00:00,11.9,11.9,11.9
2024-01-04T17:00:00+00:00,11.5,11.7,11.3
2024-01-04T18:00:00+00:00,13.5,13.3,13.8
2024-01-04T19:00:00+00:00,13.2,13.5,13.0
2024-01-04T20:00:00+00:00,14.8,15.3,14.3
2024-01-04T21:00:00+00:00,27.5,28.7,26.3
2024-01-04T22:00:00+00:00,17.0,17.0,17.1
2024-01-04T23:00:00+00:00,15.5,15.9,15.1
2024-01-05T00:00:00+00:00,17.9,18.3,17.4
2024-01-05T01:00:00+00:00,21.6,22.7,20.5
2024-01-05T02:00:00+00:00,28.5,29.2,27.9
2024-01-05T03:00:00+00:00,34.7,35.2,34.2
2024-01-05T04:00:00+00:00,39.8,40.0,39.7
2024-01-05T05:00:00+00:00,41.7,41.6,41.8
2024-01-05T06:00:00+00:00,46.0,45.6,46.4
2024-01-05T07:00:00+00:00,46.4,46.0,46.8
2024-01-05T08:00:00+00:00,47.5,47.1,48.0
2024-01-05T09:00:00+00:00,46.7,46.2,47.2
2024-01-05T10:00:00+00:00,45.0,44.7,45.3
2024-01-05T11:00:00+00:00,42.9,42.8,43.1
2024-01-05T12:00:00+00:00,38.7,39.0,38.5
2024-01-05T13:00:00+00:00,36.3,36.6,36.0
2024-01-05T14:00:00+00:00,35.5,35.6,35.4
2024-01-05T15:00:00+00:00,35.1,35.1,35.1
2024-01-05T16:00:00+00:00,32.7,32.9,32.6
2024-01-05T17:00:00+00:00,26.2,26.8,25.6
2024-01-05T18:00:00+00:00,29.0,29.9,28.1
2024-01-05T19:00:00+00:00,26.7,27.6,25.9
2024-01-05T20:00:00+00:00,23.6,24.2,22.9
2024-01-05T21:00:00+00:00,28.3,29.1,27.6
2024-01-05T22:00:00+00:00,24.8,25.7,23.9
2024-01-05T23:00:00+00:00,25.4,26.0,24.9
2024-01-06T00:00:00+00:00,20.1,21.0,19.2
2024-01-06T01:00:00+00:00,25.0,26.3,23.8
2024-01-06T02:00:00+00:00,33.3,33.8,32.8
2024-01-06T03:00:00+00:00,43.3,43.5,43.1
2024-01-06T04:00:00+00:00,46.1,46.0,46.2
2024-01-06T05:00:00+00:00,48.7,48.4,49.0
2024-01-06T06:00:00+00:00,49.8,49.1,50.6
2024-01-06T07:00:00+00:00,51.7,50.6,52.7
2024-01-06T08:00:00+00:00,50.8,50.1,51.4
2024-01-06T09:00:00+00:00,48.6,47.9,49.3
2024-01-06T10:00:00+00:00,43.8,43.3,44.3
2024-01-06T11:00:00+00:00,37.5,37.7,37.3
2024-01-06T12:00:00+00:00,45.4,45.1,45.7
2024-01-06T13:00:00+00:00,47.8,47.2,48.4
2024-01-06T14:00:00+00:00,46.6,46.0,47.1
2024-01-06T15:00:00+00:00,44.0,43.7,44.4
2024-01-06T16:00:00+00:00,41.8,41.7,41.9
2024-01-06T17:00:00+00:00,30.8,31.0,30.6
2024-01-06T18:00:00+00:00,32.1,32.6,31.6
2024-01-06T19:00:00+00:00,43.4,43.9,43.0
2024-01-06T20:00:00+00:00,47.0,47.6,46.4
2024-01-06T21:00:00+00:00,47.6,48.1,47.1
2024-01-06T22:00:00+00:00,48.2,48.8,47.5
2024-01-06T23:00:00+00:00,35.7,36.3,35.2
2024-01-07T00:00:00+00:00,31.8,32.5,31.2
2024-01-07T01:00:00+00:00,27.9,28.6,27.2
2024-01-07T02:00:00+00:00,17.9,18.7,17.2
2024-01-07T03:00:00+00:00,15.6,16.1,15.2
2024-01-07T04:00:00+00:00,12.6,13.2,12.0
2024-01-07T05:00:00+00:00,17.1,17.4,16.8
2024-01-07T06:00:00+00:00,19.0,19.5,18.5
2024-01-07T07:00:00+00:00,9.7,9.9,9.5
2024-01-07T08:00:00+00:00,12.7,12.8,12.7
2024-01-07T09:00:00+00:00,7.6,7.7,7.4
2024-01-07T10:00:00+00:00,10.0,10.2,9.8
2024-01-07T11:00:00+00:00,9.9,10.2,9.5
2024-01-07T12:00:00+00:00,10.3,10.4,10.2
2024-01-07T13:00:00+00:00,11.6,12.0,11.3
2024-01-07T14:00:00+00:00,13.8,14.4,13.3
2024-01-07T15:00:00+00:00,13.7,14.1,13.3
2024-01-07T16:00:00+00:00,15.1,15.8,14.5
2024-01-07T17:00:00+00:00,16.1,16.8,15.5
2024-01-07T18:00:00+00:00,13.1,13.5,12.7
2024-01-07T19:00:00+00:00,11.6,11.7,11.5
2024-01-07T20:00:00+00:00,9.1,9.3,8.8
2024-01-07T21:00:00+00:00,8.2,8.3,8.2
2024-01-07T22:00:00+00:00,7.2,7.2,7.2
2024-01-07T23:00:00+00:00,6.3,6.3,6.4
2024-01-08T00:00:00+00:00,6.6,6.6,6.7
2024-01-08T01:00:00+00:00,9.1,9.4,8.9
2024-01-08T02:00:00+00:00,17.4,18.0,16.7
2024-01-08T03:00:00+00:00,32.7,33.0,32.4
2024-01-08T04:00:00+00:00,41.6,41.4,41.9
2024-01-08T05:00:00+00:00,50.6,50.0,51.1
2024-01-08T06:00:00+00:00,49.8,49.3,50.4
2024-01-08T07:00:00+00:00,48.1,47.7,48.5
2024-01-08T08:00:00+00:00,41.5,41.6,41.4
2024-01-08T09:00:00+00:00,39.0,39.2,38.8
2024-01-08T10:00:00+00:00,36.9,36.9,36.8
2024-01-08T11:00:00+00:00,34.7,35.0,34.4
2024-01-08T12:00:00+00:00,34.3,34.6,34.0
2024-01-08T13:00:00+00:00,34.3,34.4,34.3
2024-01-08T14:00:00+00:00,34.3,34.6,33.9
2024-01-08T15:00:00+00:00,33.5,34.0,33.1
2024-01-08T16:00:00+00:00,31.2,31.8,30.6
2024-01-08T17:00:00+00:00,19.5,19.9,19.1
2024-01-08T18:00:00+00:00,15.5,15.8,15.2
2024-01-08T19:00:00+00:00,13.4,13.6,13.2
2024-01-08T20:00:00+00:00,12.5,12.6,12.5
2024-01-08T21:00:00+00:00,10.6,10.5,10.7
2024-01-08T22:00:00+00:00,11.0,11.1,10.9
2024-01-08T23:00:00+00:00,11.0,11.0,11.0
2024-01-09T00:00:00+00:00,11.2,11.4,11.1
2024-01-09T01:00:00+00:00,12.9,13.3,12.5
2024-01-09T02:00:00+00:00,19.3,19.7,18.9
2024-01-09T03:00:00+00:00,30.8,30.6,31.0
2024-01-09T04:00:00+00:00,39.2,37.7,40.6
2024-01-09T05:00:00+00:00,38.9,38.7,39.1
2024-01-09T06:00:00+00:00,35.0,34.9,35.1
2024-01-09T07:00:00+00:00,37.3,37.4,37.3
2024-01-09T08:00:00+00:00,31.8,32.4,31.2
2024-01-09T09:00:00+00:00,34.9,35.0,34.8
2024-01-09T10:00:00+00:00,30.4,31.0,29.9
2024-01-09T11:00:00+00:00,28.5,29.2,27.9
2024-01-09T12:00:00+00:00,27.7,28.5,26.9
2024-01-09T13:00:00+00:00,24.3,25.1,23.6
2024-01-09T14:00:00+00:00,21.5,22.2,20.7
2024-01-09T15:00:00+00:00,21.8,22.1,21.5
2024-01-09T16:00:00+00:00,17.5,17.9,17.1
2024-01-09T17:00:00+00:00,14.4,14.7,14.0
2024-01-09T18:00:00+00:00,18.7,19.2,18.2
2024-01-09T19:00:00+00:00,14.2,14.5,14.0
2024-01-09T20:00:00+00:00,13.5,13.7,13.3
2024-01-09T21:00:00+00:00,13.8,14.3,13.4
2024-01-09T22:00:00+00:00,16.2,16.4,16.0
2024-01-09T23:00:00+00:00,16.8,17.1,16.6
2024-01-10T00:00:00+00:00,20.2,20.7,19.7
2024-01-10T01:00:00+00:00,20.7,21.3,20.1
2024-01-10T02:00:00+00:00,23.2,24.1,22.4
2024-01-10T03:00:00+00:00,31.1,31.7,30.6
2024-01-10T04:00:00+00:00,36.0,36.5,35.5
2024-01-10T05:00:00+00:00,37.7,38.1,37.3
2024-01-10T06:00:00+00:00,35.0,35.4,34.7
2024-01-10T07:00:00+00:00,28.7,29.3,28.2
2024-01-10T08:00:00+00:00,28.0,28.8,27.3
2024-01-10T09:00:00+00:00,27.6,28.3,26.8
2024-01-10T10:00:00+00:00,17.1,17.6,16.6
2024-01-10T11:00:00+00:00,18.2,18.4,17.9
2024-01-10T12:00:00+00:00,23.0,23.1,22.9
2024-01-10T13:00:00+00:00,28.1,29.1,27.2
2024-01-10T14:00:00+00:00,31.2,31.5,30.8
2024-01-10T15:00:00+00:00,29.8,30.3,29.2
2024-01-10T16:00:00+00:00,28.8,29.0,28.7
2024-01-10T17:00:00+00:00,21.0,21.4,20.5
2024-01-10T18:00:00+00:00,20.0,20.6,19.4
2024-01-10T19:00:00+00:00,17.8,18.2,17.3
2024-01-10T20:00:00+00:00,6.3,6.2,6.4
2024-01-10T21:00:00+00:00,2.8,2.4,3.2
2024-01-10T22:00:00+00:00,1.8,1.3,2.2
2024-01-10T23:00:00+00:00,1.3,1.1,1.6
2024-01-11T00:00:00+00:00,1.8,1.6,2.0
2024-01-11T01:00:00+00:00,2.8,2.6,2.9
2024-01-11T02:00:00+00:00,5.3,5.2,5.5
2024-01-11T03:00:00+00:00,3.8,3.6,4.0
2024-01-11T04:00:00+00:00,8.0,8.0,8.0
2024-01-11T05:00:00+00:00,14.5,15.2,13.7
2024-01-11T06:00:00+00:00,16.3,17.1,15.5
2024-01-11T07:00:00+00:00,21.5,22.5,20.6
2024-01-11T08:00:00+00:00,15.1,15.6,14.6
2024-01-11T09:00:00+00:00,0.5,0.1,0.9
2024-01-11T10:00:00+00:00,0.6,0.1,1.0
2024-01-11T11:00:00+00:00,1.0,0.2,1.8
2024-01-11T12:00:00+00:00,1.0,0.5,1.6
2024-01-11T13:00:00+00:00,0.8,0.4,1.2
2024-01-11T14:00:00+00:00,0.9,0.6,1.2
2024-01-11T15:00:00+00:00,1.0,0.8,1.3
2024-01-11T16:00:00+00:00,1.2,1.0,1.3
2024-01-11T17:00:00+00:00,1.6,1.3,1.8
2024-01-11T18:00:00+00:00,1.5,1.3,1.8
2024-01-11T19:00:00+00:00,2.6,2.6,2.7
2024-01-11T20:00:00+00:00,2.8,2.7,2.9
2024-01-11T21:00:00+00:00,3.2,3.1,3.3
2024-01-11T22:00:00+00:00,3.1,3.0,3.1
2024-01-11T23:00:00+00:00,1.9,1.7,2.2
2024-01-12T00:00:00+00:00,1.5,1.2,1.8
2024-01-12T01:00:00+00:00,4.4,4.4,4.4
2024-01-12T02:00:00+00:00,7.8,7.9,7.6
2024-01-12T03:00:00+00:00,11.3,11.9,10.6
2024-01-12T04:00:00+00:00,25.6,26.3,25.0
2024-01-12T05:00:00+00:00,28.8,29.4,28.2
2024-01-12T06:00:00+00:00,25.0,25.6,24.3
2024-01-12T07:00:00+00:00,18.2,18.9,17.6
2024-01-12T08:00:00+00:00,18.3,19.1,17.5
2024-01-12T09:00:00+00:00,24.1,24.9,23.4
2024-01-12T10:00:00+00:00,27.8,28.4,27.1
2024-01-12T11:00:00+00:00,30.9,31.6,30.2
2024-01-12T12:00:00+00:00,22.8,23.7,21.8
2024-01-12T13:00:00+00:00,15.5,16.0,15.0
2024-01-12T14:00:00+00:00,26.4,27.3,25.5
2024-01-12T15:00:00+00:00,21.2,21.7,20.6
2024-01-12T16:00:00+00:00,15.5,16.0,15.0
2024-01-12T17:00:00+00:00,13.6,13.9,13.4
2024-01-12T18:00:00+00:00,14.1,14.8,13.4
2024-01-12T19:00:00+00:00,20.2,21.2,19.3
2024-01-12T20:00:00+00:00,22.2,23.3,21.1
2024-01-12T21:00:00+00:00,20.9,22.1,19.7
2024-01-12T22:00:00+00:00,19.2,20.1,18.3
2024-01-12T23:00:00+00:00,17.8,18.6,17.0
2024-01-13T00:00:00+00:00,20.6,21.4,19.7
2024-01-13T01:00:00+00:00,22.9,23.8,22.1
2024-01-13T02:00:00+00:00,26.3,27.6,24.9
2024-01-13T03:00:00+00:00,36.0,36.4,35.7
2024-01-13T04:00:00+00:00,39.7,40.0,39.4
2024-01-13T05:00:00+00:00,38.9,39.5,38.3
2024-01-13T06:00:00+00:00,41.0,41.2,40.9
2024-01-13T07:00:00+00:00,45.7,45.6,45.7
2024-01-13T08:00:00+00:00,44.1,44.0,44.2
2024-01-13T09:00:00+00:00,46.4,46.2,46.6
2024-01-13T10:00:00+00:00,48.3,47.7,48.8
2024-01-13T11:00:00+00:00,52.4,52.1,52.7
2024-01-13T12:00:00+00:00,54.9,54.2,55.6
2024-01-13T13:00:00+00:00,51.1,50.4,51.8
2024-01-13T14:00:00+00:00,49.9,49.3,50.5
2024-01-13T15:00:00+00:00,48.3,47.8,48.8
2024-01-13T16:00:00+00:00,44.4,44.3,44.6
2024-01-13T17:00:00+00:00,42.6,42.7,42.5
2024-01-13T18:00:00+00:00,43.2,43.4,43.1
2024-01-13T19:00:00+00:00,46.0,46.0,46.0
2024-01-13T20:00:00+00:00,48.4,48.8,48.1
2024-01-13T21:00:00+00:00,50.7,50.8,50.5
2024-01-13T22:00:00+00:00,45.7,46.1,45.4
2024-01-13T23:00:00+00:00,41.9,42.8,41.0
2024-01-14T00:00:00+00:00,42.0,42.6,41.4
2024-01-14T01:00:00+00:00,50.6,50.8,50.3
2024-01-14T02:00:00+00:00,51.1,51.1,51.1
2024-01-14T03:00:00+00:00,51.2,51.0,51.3
2024-01-14T04:00:00+00:00,46.7,47.0,46.5
2024-01-14T05:00:00+00:00,48.7,48.9,48.5
2024-01-14T06:00:00+00:00,44.1,44.6,43.6
2024-01-14T07:00:00+00:00,45.6,46.0,45.2
2024-01-14T08:00:00+00:00,47.0,47.1,46.9
2024-01-14T09:00:00+00:00,48.9,48.9,48.9
2024-01-14T10:00:00+00:00,48.6,48.6,48.5
2024-01-14T11:00:00+00:00,49.2,49.2,49.3
2024-01-14T12:00:00+00:00,49.1,49.2,48.9
2024-01-14T13:00:00+00:00,47.8,47.9,47.6
2024-01-14T14:00:00+00:00,47.0,47.1,46.8
2024-01-14T15:00:00+00:00,44.9,45.1,44.7
2024-01-14T16:00:00+00:00,39.5,40.0,39.0
2024-01-14T17:00:00+00:00,31.1,32.0,30.2
2024-01-14T18:00:00+00:00,27.7,28.6,26.8
2024-01-14T19:00:00+00:00,19.3,20.2,18.4
2024-01-14T20:00:00+00:00,15.6,16.1,15.0
2024-01-14T21:00:00+00:00,15.0,15.7,14.4
2024-01-14T22:00:00+00:00,12.1,12.5,11.6
2024-01-14T23:00:00+00:00,11.8,12.2,11.5
2024-01-15T00:00:00+00:00,10.6,10.8,10.4
2024-01-15T01:00:00+00:00,15.7,16.3,15.1
2024-01-15T02:00:00+00:00,23.6,24.5,22.7
2024-01-15T03:00:00+00:00,27.7,28.6,26.7
2024-01-15T04:00:00+00:00,20.1,20.7,19.4
2024-01-15T05:00:00+00:00,14.2,14.7,13.8
2024-01-15T06:00:00+00:00,14.6,15.2,14.0
2024-01-15T07:00:00+00:00,18.6,19.4,17.8
2024-01-15T08:00:00+00:00,27.8,28.7,27.0
2024-01-15T09:00:00+00:00,26.5,27.6,25.5
2024-01-15T10:00:00+00:00,28.8,29.1,28.6
2024-01-15T11:00:00+00:00,25.3,26.0,24.7
2024-01-15T12:00:00+00:00,22.0,22.3,21.7
2024-01-15T13:00:00+00:00,20.4,19.3,21.5
2024-01-15T14:00:00+00:00,16.7,15.7,17.7
2024-01-15T15:00:00+00:00,14.6,14.4,14.9
2024-01-15T16:00:00+00:00,13.2,13.7,12.8
2024-01-15T17:00:00+00:00,10.1,10.3,9.9
2024-01-15T18:00:00+00:00,11.7,12.1,11.3
2024-01-15T19:00:00+00:00,11.7,12.1,11.4
2024-01-15T20:00:00+00:00,12.6,13.1,12.1
2024-01-15T21:00:00+00:00,15.8,16.1,15.4
2024-01-15T22:00:00+00:00,20.3,21.1,19.5
2024-01-15T23:00:00+00:00,19.9,20.7,19.0
2024-01-16T00:00:00+00:00,21.6,22.5,20.7
2024-01-16T01:00:00+00:00,21.5,22.1,20.8
2024-01-16T02:00:00+00:00,19.0,19.8,18.2
2024-01-16T03:00:00+00:00,20.7,21.7,19.6
2024-01-16T04:00:00+00:00,24.1,24.9,23.2
2024-01-16T05:00:00+00:00,26.8,27.6,26.0
2024-01-16T06:00:00+00:00,24.1,25.1,23.1
2024-01-16T07:00:00+00:00,25.7,26.3,25.1
2024-01-16T08:00:00+00:00,25.1,25.8,24.3
2024-01-16T09:00:00+00:00,24.3,25.1,23.4
2024-01-16T10:00:00+00:00,20.9,21.8,20.1
