timestamp,120859,121721,124291,128465,129117,129243,129263,129281,129587,129637,129735,130313,130329,131279,131967,133131,133319,144040,146510,175953,180637,65669,92321
2023-10-26 03:00:00+00:00,29.3,0.0,25.2,1.1,11.6,1.9,8.1,4.2,4.7,49.2,0.6,29.0,30.7,0.0,0.0,0.2,21.4,2.3,31.2,33.0,0.0,31.1,22.4
2023-10-26 04:00:00+00:00,21.0,0.0,18.5,0.9,11.5,2.0,7.1,3.7,4.5,34.1,0.5,23.7,21.2,0.0,0.0,0.3,9.2,0.4,23.1,30.1,0.0,23.9,19.2
2023-10-26 05:00:00+00:00,15.3,0.0,8.7,0.7,10.7,2.1,6.4,4.0,4.2,28.6,0.3,16.3,14.1,0.0,0.0,0.2,6.3,0.0,16.8,30.1,0.0,18.8,17.8
2023-10-26 06:00:00+00:00,3.5,0.0,2.4,0.6,10.3,2.1,5.6,3.7,3.9,22.5,0.1,11.5,9.7,0.0,0.0,0.1,2.6,0.0,7.4,19.8,0.0,8.0,8.2
2023-10-26 07:00:00+00:00,6.7,0.0,11.7,0.4,9.6,2.5,4.7,3.6,3.6,16.8,0.0,6.3,7.2,0.0,0.0,0.1,2.5,0.0,22.0,28.2,0.0,11.5,26.2
2023-10-26 08:00:00+00:00,19.4,0.0,14.2,0.4,8.8,3.7,4.0,3.6,3.3,14.3,0.1,10.6,7.3,0.0,0.0,0.1,5.9,0.0,30.7,46.7,0.0,24.6,32.1
2023-10-26 09:00:00+00:00,25.5,0.0,26.6,0.5,8.2,4.4,4.0,3.7,3.2,13.9,0.3,18.9,7.6,0.0,0.0,0.1,18.2,0.0,35.0,72.7,0.0,29.5,33.8
2023-10-26 10:00:00+00:00,29.9,0.0,28.7,0.7,8.0,5.8,4.0,3.7,3.4,15.5,0.5,28.2,9.4,0.0,0.0,0.1,25.8,0.0,35.6,34.5,0.0,32.7,33.4
2023-10-26 11:00:00+00:00,23.1,0.0,21.1,0.7,8.1,7.4,4.0,3.4,3.5,15.9,0.7,26.6,9.8,0.0,0.0,0.1,26.9,0.0,29.2,30.0,0.0,26.7,27.0
2023-10-26 12:00:00+00:00,18.3,0.0,16.9,1.0,7.2,8.9,3.8,3.3,2.1,15.9,0.5,22.5,6.6,0.0,0.0,0.1,20.8,0.0,25.3,25.7,0.0,22.3,23.1
2023-10-26 13:00:00+00:00,16.3,0.0,14.5,0.9,6.5,10.5,3.4,2.7,1.1,16.0,9.9,17.1,5.1,0.0,0.0,0.0,17.1,0.0,22.1,21.9,0.0,19.4,20.6
2023-10-26 14:00:00+00:00,14.9,0.0,13.6,1.0,6.2,10.6,2.9,2.0,0.7,13.6,2.1,14.3,5.1,0.0,0.0,0.1,16.1,0.1,19.9,18.6,0.0,18.1,18.1
2023-10-26 15:00:00+00:00,13.9,0.0,11.0,0.8,5.8,10.4,3.0,1.6,1.0,11.0,0.7,11.7,3.3,0.0,0.0,0.1,12.5,0.1,19.2,17.0,0.0,17.3,15.9
2023-10-26 16:00:00+00:00,9.8,0.0,9.9,0.8,5.4,10.3,2.2,0.9,1.1,9.6,0.3,9.2,2.8,0.0,0.0,0.0,11.2,0.1,15.3,14.7,0.0,14.0,14.1
2023-10-26 17:00:00+00:00,13.0,0.0,10.7,0.7,5.1,9.9,2.4,0.6,1.3,9.1,0.1,11.2,2.9,0.0,0.0,0.0,15.2,0.0,17.3,15.6,1.4,15.5,15.6
2023-10-26 18:00:00+00:00,15.7,0.0,13.3,1.0,4.4,8.7,2.2,0.5,1.4,8.6,0.1,16.3,4.9,0.0,0.0,0.0,16.4,0.0,19.0,18.5,0.0,17.5,18.5
2023-10-26 19:00:00+00:00,17.9,0.0,16.1,0.6,4.3,7.9,3.6,1.3,1.3,9.2,0.2,18.5,7.2,0.0,0.0,0.0,17.6,0.0,21.0,20.9,0.0,19.2,20.8
2023-10-26 20:00:00+00:00,17.4,0.0,17.1,0.6,3.1,6.5,3.5,1.1,1.5,9.2,0.3,16.8,5.3,0.0,0.0,0.0,17.9,0.0,20.5,20.4,0.0,18.7,19.5
2023-10-26 21:00:00+00:00,16.3,0.0,14.4,0.6,2.6,5.7,3.8,0.9,1.2,12.5,0.0,16.1,4.8,0.0,0.0,0.0,16.5,0.0,20.1,19.8,0.1,18.0,18.4
2023-10-26 22:00:00+00:00,17.0,0.0,15.0,0.5,2.3,4.9,3.5,0.7,0.7,10.3,0.0,16.3,5.0,0.0,0.0,0.0,15.5,0.0,20.2,20.2,0.2,18.3,19.2
2023-10-26 23:00:00+00:00,3.4,0.0,3.0,0.4,2.1,3.8,10.1,13.0,0.4,16.1,0.1,3.1,4.6,0.0,0.0,0.0,4.2,0.0,8.0,8.8,0.1,7.5,6.8
2023-10-27 00:00:00+00:00,0.0,0.0,0.0,0.2,2.0,2.7,12.8,4.9,5.7,13.8,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.0,1.0,1.1
2023-10-27 01:00:00+00:00,0.0,0.0,0.0,0.0,1.6,2.2,6.7,1.4,1.8,6.1,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.4,4.4,0.0,1.6,1.9
2023-10-27 02:00:00+00:00,0.0,0.0,0.0,0.0,1.1,1.4,3.8,0.3,0.0,2.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.4,17.4,0.0,2.6,2.4
2023-10-27 03:00:00+00:00,0.2,0.0,0.0,0.1,0.4,0.9,2.3,0.0,0.0,2.2,0.0,0.1,1.4,0.0,0.0,0.0,0.2,0.0,4.0,12.8,0.0,3.9,3.3
2023-10-27 04:00:00+00:00,0.1,0.0,0.0,0.1,0.5,0.6,1.5,0.0,0.0,2.2,0.0,0.1,10.4,0.0,0.0,0.0,0.0,0.0,6.0,20.1,0.0,3.7,3.6
2023-10-27 05:00:00+00:00,0.1,0.0,0.0,0.0,0.8,0.7,1.0,0.0,0.0,1.7,0.0,0.1,15.9,0.0,0.0,0.0,0.0,0.0,3.7,16.6,0.0,3.4,3.1
2023-10-27 06:00:00+00:00,0.1,0.0,0.0,0.0,1.1,1.3,0.7,0.0,0.0,1.6,0.0,0.2,8.3,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,3.8,4.3
2023-10-27 07:00:00+00:00,0.2,0.0,0.0,0.0,0.9,2.6,0.6,0.0,0.0,1.7,0.0,0.2,3.9,0.0,0.0,0.0,0.0,0.0,4.3,5.8,0.0,4.0,4.4
2023-10-27 08:00:00+00:00,0.3,0.0,0.1,0.0,0.9,3.9,0.6,0.1,0.0,2.2,0.0,0.6,2.3,0.0,0.0,0.0,0.3,0.0,5.1,5.3,0.0,4.6,4.7
2023-10-27 09:00:00+00:00,1.7,0.0,0.9,0.0,1.0,5.0,0.6,0.2,0.1,2.9,0.0,2.2,1.8,0.0,0.0,0.0,1.3,0.0,7.4,8.3,0.0,6.6,7.2
2023-10-27 10:00:00+00:00,3.8,0.0,3.4,0.1,1.1,6.8,1.0,0.5,0.3,2.6,0.1,4.1,2.5,0.0,0.0,0.0,4.0,0.0,10.6,11.7,0.0,9.6,10.5
2023-10-27 11:00:00+00:00,3.4,0.0,3.1,0.2,1.6,9.2,1.2,0.8,0.5,0.9,0.1,3.6,2.6,0.0,0.0,0.0,3.5,0.0,10.2,10.8,0.0,9.3,9.9
2023-10-27 12:00:00+00:00,3.9,0.0,3.3,0.2,1.5,11.7,0.9,0.8,0.1,1.5,0.0,4.2,1.5,0.0,0.0,0.0,3.5,0.0,11.1,11.9,0.0,9.5,10.5
2023-10-27 13:00:00+00:00,3.7,0.0,3.4,0.4,1.2,12.5,0.8,0.8,0.1,5.9,0.4,4.1,3.6,0.0,0.0,0.0,3.8,0.0,11.4,11.9,0.0,9.7,11.0
2023-10-27 14:00:00+00:00,5.5,0.0,4.9,0.5,0.8,12.1,1.0,0.9,0.1,5.5,0.0,6.2,3.8,0.0,0.0,0.0,5.6,0.1,14.6,14.6,0.0,11.7,12.9
2023-10-27 15:00:00+00:00,6.7,0.0,6.9,0.6,0.9,10.3,1.0,3.5,0.3,4.5,0.0,8.5,3.2,0.0,0.0,0.0,19.7,0.1,16.7,17.2,0.0,13.7,14.7
2023-10-27 16:00:00+00:00,8.7,0.0,9.4,0.9,1.1,8.2,1.3,1.8,0.5,2.8,0.0,10.7,3.4,0.0,0.0,0.0,9.9,0.4,19.1,19.5,0.0,15.4,17.0
2023-10-27 17:00:00+00:00,7.9,0.0,7.6,0.7,1.2,6.1,1.6,1.0,0.9,2.9,0.1,6.8,3.6,0.0,0.0,0.0,24.5,0.4,16.0,15.0,0.0,13.2,14.5
2023-10-27 18:00:00+00:00,3.8,0.0,4.0,0.5,1.2,4.6,9.9,0.6,1.2,1.4,0.0,3.0,2.9,0.0,0.0,0.0,12.3,0.1,8.8,8.4,0.0,8.1,8.6
2023-10-27 19:00:00+00:00,3.8,0.0,3.6,0.3,1.1,3.3,11.9,0.3,1.1,15.4,0.0,3.4,2.2,0.0,0.0,0.0,35.4,0.0,9.1,10.1,0.0,8.4,9.2
2023-10-27 20:00:00+00:00,4.7,0.0,5.2,0.2,1.1,2.3,7.0,0.2,1.0,11.9,0.0,4.0,2.7,0.0,0.0,0.0,41.0,0.0,10.1,11.1,0.2,9.1,10.8
2023-10-27 21:00:00+00:00,5.6,0.0,5.2,0.2,1.1,1.5,4.4,0.3,0.6,6.3,0.0,4.7,3.3,0.0,0.0,0.0,7.4,0.0,11.9,11.6,0.9,10.4,12.0
2023-10-27 22:00:00+00:00,5.9,0.0,5.5,0.2,1.2,1.2,3.0,0.6,0.2,3.8,0.7,6.2,3.2,0.0,0.0,0.0,5.5,0.0,12.1,12.9,0.3,10.5,12.0
2023-10-27 23:00:00+00:00,6.7,0.0,6.3,0.3,3.4,0.9,2.3,0.6,0.2,4.7,0.1,7.4,3.2,0.0,0.0,0.0,6.4,0.0,13.4,14.9,0.0,11.7,13.5
2023-10-28 00:00:00+00:00,13.7,0.0,7.6,0.2,3.2,0.6,3.5,0.7,0.5,5.9,0.0,12.3,3.9,0.0,0.0,58.5,14.7,0.2,16.2,20.8,0.0,14.5,14.7
2023-10-28 01:00:00+00:00,8.7,0.0,9.3,0.7,2.4,0.5,4.4,0.9,0.8,14.1,0.1,13.0,5.7,0.0,0.0,191.6,15.0,0.1,16.3,33.9,0.0,15.9,14.5
2023-10-28 02:00:00+00:00,16.8,0.0,19.6,1.2,2.2,0.7,3.6,1.2,0.9,16.3,11.5,22.8,4.4,0.0,0.0,163.6,17.6,0.1,24.4,25.4,0.0,18.6,21.0
2023-10-28 03:00:00+00:00,13.2,0.0,11.1,1.3,2.9,0.8,3.4,1.5,1.0,26.0,14.4,25.2,4.0,0.0,0.0,141.3,10.1,0.5,24.1,26.1,0.0,18.9,16.3
2023-10-28 04:00:00+00:00,8.4,0.0,7.3,1.0,3.5,0.7,3.4,1.2,0.8,12.6,7.3,17.6,3.7,0.0,0.0,111.8,6.1,0.4,16.0,21.1,0.0,13.8,12.8
2023-10-28 05:00:00+00:00,8.2,0.0,6.9,0.9,3.9,0.6,3.1,1.3,0.6,9.4,2.7,15.6,3.8,0.0,0.0,78.7,5.6,0.3,18.1,29.3,0.0,13.1,13.6
2023-10-28 06:00:00+00:00,8.4,0.0,7.0,0.7,3.8,0.4,2.8,1.3,0.9,8.3,0.9,11.8,4.2,0.0,0.0,60.0,6.8,0.2,18.8,35.0,0.0,14.8,15.2
2023-10-28 07:00:00+00:00,5.0,0.0,4.7,0.6,3.5,0.4,2.5,1.2,1.1,7.4,0.7,6.2,4.0,0.0,0.0,49.8,5.4,0.2,13.0,21.7,0.0,10.6,12.9
2023-10-28 08:00:00+00:00,2.6,0.0,2.6,0.6,3.3,0.3,2.5,1.0,1.2,6.4,0.7,3.8,3.7,0.0,0.0,43.8,4.7,0.1,9.9,10.6,0.0,7.6,8.6
2023-10-28 09:00:00+00:00,0.6,0.0,0.6,0.4,3.0,0.2,1.9,0.8,1.2,5.2,0.2,0.9,2.8,0.0,0.0,37.6,0.9,0.1,6.0,6.9,0.0,5.2,6.1
2023-10-28 10:00:00+00:00,0.1,0.0,0.0,0.2,2.5,0.3,1.5,0.6,0.9,2.1,0.1,0.1,1.5,0.0,0.0,31.3,0.1,0.0,4.4,5.0,0.0,4.0,4.6
2023-10-28 11:00:00+00:00,0.0,0.0,0.0,0.2,2.1,1.0,1.0,0.4,0.3,0.1,0.0,0.0,0.9,0.0,0.0,25.0,0.0,0.0,3.5,4.0,0.0,3.4,3.6
2023-10-28 12:00:00+00:00,0.1,0.0,0.0,0.1,1.6,2.2,0.6,0.3,0.0,0.2,0.0,0.2,0.6,0.0,0.0,18.7,0.1,0.0,4.2,5.4,0.0,3.9,4.2
2023-10-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.7,3.4,0.2,0.2,0.0,0.2,0.1,0.0,0.5,0.0,0.0,4.7,0.0,0.0,3.2,3.6,0.0,3.1,3.1
2023-10-28 14:00:00+00:00,0.0,0.0,0.0,0.0,0.3,5.0,0.1,0.3,0.1,0.3,0.1,0.0,0.4,0.0,0.0,2.6,0.3,0.0,3.3,3.7,0.0,3.3,3.4
2023-10-28 15:00:00+00:00,0.2,0.0,0.1,0.1,0.4,5.9,0.2,0.4,0.5,13.0,0.0,0.3,1.9,0.0,0.0,0.8,0.1,0.0,4.7,5.5,0.0,4.6,5.0
2023-10-28 16:00:00+00:00,0.9,0.0,0.9,0.1,0.4,6.5,0.2,0.2,0.3,165.7,0.0,1.2,5.9,0.0,0.0,0.0,0.9,0.0,6.6,7.2,0.0,6.5,6.7
2023-10-28 17:00:00+00:00,0.8,0.0,0.8,0.1,0.5,7.0,0.4,0.2,0.3,32.9,0.0,1.3,5.1,0.0,0.0,0.0,0.9,0.1,6.7,7.1,0.0,6.4,6.6
2023-10-28 18:00:00+00:00,1.4,0.0,1.5,0.7,0.7,6.2,0.5,0.2,0.4,7.6,0.0,2.4,2.8,0.0,0.0,0.0,1.5,0.0,7.4,8.3,0.2,7.1,7.6
2023-10-28 19:00:00+00:00,2.6,0.0,2.2,0.5,0.8,4.8,0.6,0.2,0.3,3.2,0.0,3.2,1.9,0.0,0.0,0.0,2.1,0.0,8.5,9.8,0.2,7.8,8.5
2023-10-28 20:00:00+00:00,3.5,0.0,3.0,0.4,1.1,3.3,0.5,0.2,0.4,3.4,0.0,3.9,2.1,0.0,0.0,0.0,3.0,0.0,9.7,10.2,0.0,9.0,10.2
2023-10-28 21:00:00+00:00,3.0,0.0,3.0,0.2,1.1,2.3,0.7,0.3,0.4,19.4,0.0,3.5,3.8,0.0,0.0,0.0,3.1,0.0,9.6,10.4,0.0,8.9,11.4
2023-10-28 22:00:00+00:00,3.2,0.0,3.1,0.2,0.6,1.4,1.0,0.4,0.1,23.2,0.0,4.0,2.1,0.0,0.0,0.0,3.3,0.0,9.9,10.5,0.0,9.4,9.9
2023-10-28 23:00:00+00:00,4.3,0.0,3.5,2.9,0.8,1.0,0.9,0.4,0.2,12.5,0.1,3.9,2.4,0.0,0.0,0.0,3.3,0.0,13.4,10.4,0.0,10.4,13.2
2023-10-29 00:00:00+00:00,3.5,0.0,2.9,2.4,0.8,0.8,0.9,0.8,0.3,9.2,0.0,4.0,5.3,0.0,0.0,0.0,3.0,0.1,9.8,10.2,0.0,11.3,9.5
2023-10-29 01:00:00+00:00,3.5,0.0,3.0,0.7,0.7,0.4,0.7,0.6,0.3,5.8,0.0,3.5,8.6,0.0,0.0,0.2,2.5,0.1,11.2,10.0,0.0,10.3,12.1
2023-10-29 02:00:00+00:00,3.0,0.0,2.8,0.3,0.5,0.3,0.8,0.7,0.2,5.3,0.0,3.2,21.3,0.0,0.0,0.5,2.6,0.1,11.0,9.7,0.0,9.9,14.8
2023-10-29 03:00:00+00:00,4.3,0.0,3.3,0.2,0.5,0.2,1.1,0.6,0.2,5.4,0.0,4.1,64.8,0.0,0.0,0.3,3.0,0.1,12.3,10.4,0.0,10.6,11.0
2023-10-29 04:00:00+00:00,4.0,0.0,3.4,0.2,1.0,0.2,0.9,0.7,0.2,5.4,0.0,3.9,50.2,0.0,0.0,0.1,3.2,0.0,12.1,10.9,0.0,10.3,10.9
2023-10-29 05:00:00+00:00,2.8,0.0,2.7,0.1,1.1,0.1,1.2,0.7,0.3,4.9,0.6,3.5,33.8,0.0,0.0,0.0,3.0,0.0,11.2,11.4,0.0,9.1,11.6
2023-10-29 06:00:00+00:00,3.2,0.0,3.1,0.1,1.3,0.4,1.1,0.8,0.3,4.8,1.1,3.7,25.6,0.0,0.0,0.0,3.0,0.0,10.9,11.7,0.0,9.7,11.4
2023-10-29 07:00:00+00:00,3.2,0.0,3.1,0.1,1.5,1.0,1.0,0.7,0.6,4.6,0.4,3.3,29.2,0.0,0.0,0.0,3.2,0.0,11.1,11.4,0.0,9.6,10.6
2023-10-29 08:00:00+00:00,2.4,0.0,2.5,0.1,1.4,1.7,0.9,0.8,0.6,4.4,0.2,2.8,11.2,0.0,0.0,0.0,2.7,0.0,9.5,10.2,0.0,8.5,9.9
2023-10-29 09:00:00+00:00,2.0,0.0,2.1,0.1,1.0,3.1,0.8,0.8,0.7,3.9,0.1,2.5,4.7,0.0,0.0,0.0,2.2,0.1,9.5,10.0,0.0,8.2,10.0
2023-10-29 10:00:00+00:00,3.4,0.0,3.4,0.2,0.8,4.7,0.7,1.0,0.6,1.4,0.1,4.4,2.5,0.0,0.0,0.0,3.3,0.1,12.7,13.5,0.0,10.1,12.6
2023-10-29 11:00:00+00:00,4.9,0.0,4.7,0.3,0.9,5.5,0.8,1.1,0.3,0.8,0.1,6.4,2.2,0.0,0.0,0.0,5.3,0.2,16.1,16.9,0.0,13.0,14.6
2023-10-29 12:00:00+00:00,5.4,0.0,5.6,0.5,1.2,5.7,0.8,1.4,0.3,1.2,0.2,7.4,2.5,0.0,0.0,0.0,6.0,0.3,17.9,17.9,0.0,14.2,16.1
2023-10-29 13:00:00+00:00,5.1,0.0,4.6,0.6,1.3,5.8,1.4,1.6,0.3,1.8,1.3,10.6,3.1,0.0,0.0,0.0,6.1,0.2,16.8,17.7,0.0,13.8,15.4
2023-10-29 14:00:00+00:00,4.5,0.0,3.8,0.6,1.0,5.6,1.4,1.4,0.4,2.5,0.2,8.1,2.4,0.0,0.0,147.1,5.7,0.3,15.1,14.7,0.0,12.3,13.0
2023-10-29 15:00:00+00:00,4.4,0.0,3.8,0.8,1.2,5.3,1.3,1.2,0.4,5.3,0.0,9.1,1.8,0.0,0.0,170.8,4.8,0.3,13.6,13.9,0.0,11.0,14.5
2023-10-29 16:00:00+00:00,3.3,0.0,2.6,1.0,1.2,4.5,2.5,1.3,0.6,5.8,0.0,6.3,2.4,0.0,0.0,93.5,3.6,3.1,11.3,11.2,0.0,8.9,10.4
2023-10-29 17:00:00+00:00,4.6,0.0,3.9,1.2,1.6,3.1,3.2,1.5,1.2,7.5,0.0,6.6,2.3,0.0,0.0,54.7,4.4,1.4,12.5,12.9,0.0,10.5,13.1
2023-10-29 18:00:00+00:00,4.9,0.0,4.3,0.8,2.0,2.4,2.1,3.0,1.2,5.1,0.0,5.8,2.6,0.0,0.0,37.9,4.8,0.3,12.6,12.7,0.5,10.8,13.6
2023-10-29 19:00:00+00:00,5.3,0.0,4.6,0.8,2.2,1.7,3.8,2.0,0.7,10.5,0.0,5.9,9.0,0.0,0.0,26.4,5.2,0.1,13.0,13.1,0.0,12.1,12.0
2023-10-29 20:00:00+00:00,6.2,0.0,5.4,0.7,2.3,1.8,3.2,1.3,0.3,5.8,0.0,7.3,4.5,0.0,0.0,16.2,6.2,0.1,14.2,12.3,0.0,12.7,11.7
2023-10-29 21:00:00+00:00,6.8,0.0,6.0,0.7,2.4,2.1,2.1,1.1,0.4,16.3,0.0,7.5,3.9,0.0,0.0,9.0,6.5,0.0,15.7,16.0,0.0,13.6,14.0
2023-10-29 22:00:00+00:00,6.6,0.0,5.6,0.6,2.0,3.0,1.9,1.1,0.6,11.8,3.3,6.0,2.7,0.0,0.0,11.9,5.7,0.1,15.1,15.3,0.4,14.0,13.3
2023-10-29 23:00:00+00:00,8.7,0.0,6.3,1.0,10.1,3.8,8.1,1.3,0.7,6.2,1.4,8.9,3.5,0.0,0.0,3.9,7.8,0.3,17.1,17.6,0.2,15.7,16.5
2023-10-30 00:00:00+00:00,9.9,0.0,6.8,0.9,4.4,4.8,7.2,1.4,1.2,36.1,0.4,13.1,3.0,0.0,0.0,1.5,8.6,0.3,19.4,23.5,0.0,18.9,20.1
2023-10-30 01:00:00+00:00,14.1,0.0,6.6,0.7,2.9,5.5,15.5,2.3,1.0,22.5,0.5,14.3,3.3,0.0,0.0,0.2,7.9,0.6,20.6,25.5,0.0,19.5,20.3
2023-10-30 02:00:00+00:00,11.1,0.0,5.5,0.7,2.7,5.5,46.3,3.1,0.8,7.4,0.4,13.0,3.0,0.0,0.0,0.1,5.7,0.6,19.0,19.8,0.0,19.7,20.7
2023-10-30 03:00:00+00:00,7.0,0.0,4.3,0.9,2.9,6.0,19.6,2.9,0.7,6.5,0.8,9.0,2.7,0.0,0.0,0.0,4.2,0.5,18.3,19.9,0.0,22.7,17.4
2023-10-30 04:00:00+00:00,3.9,0.0,3.7,0.6,2.9,5.8,9.9,1.8,0.6,8.4,0.4,3.5,2.5,0.0,0.0,0.0,2.4,0.1,15.6,15.9,0.0,12.3,14.0
2023-10-30 05:00:00+00:00,3.0,0.0,1.9,0.4,2.8,5.5,5.7,1.3,0.6,16.3,1.3,4.2,2.9,0.0,0.0,0.0,1.0,0.1,10.3,11.5,0.0,9.7,11.2
2023-10-30 06:00:00+00:00,1.3,0.0,0.2,0.2,2.5,5.6,3.0,0.8,0.7,17.6,0.5,1.4,3.6,0.0,0.0,0.0,0.0,0.0,6.4,7.3,0.0,6.9,8.7
2023-10-30 07:00:00+00:00,0.1,0.0,0.0,0.1,1.9,5.7,1.8,0.5,0.6,12.5,0.1,0.4,2.7,0.0,0.0,0.0,0.0,0.0,3.9,6.4,0.0,4.6,4.2
2023-10-30 08:00:00+00:00,0.1,0.0,0.0,0.0,1.3,6.0,1.0,0.3,0.4,10.6,0.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,7.8,8.1,0.0,5.8,5.9
2023-10-30 09:00:00+00:00,0.1,0.0,0.0,0.0,0.9,6.6,0.6,0.3,0.5,8.1,0.0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,7.5,7.8,0.0,6.1,6.4
2023-10-30 10:00:00+00:00,0.0,0.0,0.0,0.1,0.8,6.5,0.4,0.3,0.2,6.3,0.0,0.1,1.1,0.0,0.0,0.0,0.0,0.0,5.4,5.8,0.0,4.5,5.0
2023-10-30 11:00:00+00:00,0.0,0.0,0.0,0.1,0.6,6.0,0.3,0.5,0.0,5.7,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.1,6.1,6.5,0.0,5.0,5.4
2023-10-30 12:00:00+00:00,0.0,0.0,0.0,0.1,0.5,5.9,0.3,0.5,0.0,4.2,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.1,4.9,5.7,0.0,4.8,4.1
2023-10-30 13:00:00+00:00,0.1,0.0,0.0,0.0,0.6,5.9,0.3,0.3,0.0,40.7,0.0,0.1,2.6,0.0,0.0,0.0,0.0,0.1,3.6,6.5,0.0,3.5,3.0
2023-10-30 14:00:00+00:00,0.2,0.0,0.4,0.1,0.6,5.2,0.4,0.4,0.1,8.1,0.0,1.0,1.7,0.0,0.0,0.0,0.0,0.0,7.7,7.5,0.0,5.7,5.9
2023-10-30 15:00:00+00:00,0.3,0.0,0.2,0.1,0.8,4.7,0.5,0.5,0.2,1.3,0.0,0.7,1.1,0.0,0.0,0.0,0.2,0.0,5.7,7.1,0.0,5.3,6.0
2023-10-30 16:00:00+00:00,0.4,0.0,0.2,0.1,0.7,4.3,0.4,0.2,0.3,0.9,0.0,0.7,1.2,0.0,0.0,0.0,0.9,0.0,5.3,28.1,0.0,5.1,5.4
2023-10-30 17:00:00+00:00,1.4,0.0,2.0,0.0,0.7,3.7,0.4,0.3,1.7,1.5,0.0,1.7,1.5,0.0,0.0,0.0,1.5,0.0,6.6,13.0,0.0,6.0,7.1
2023-10-30 18:00:00+00:00,3.1,0.0,3.3,0.0,0.6,3.7,0.4,0.6,3.9,1.8,0.0,3.1,1.9,0.0,0.0,0.0,3.0,0.0,9.0,7.8,0.0,8.0,10.2
2023-10-30 19:00:00+00:00,3.9,0.0,3.4,0.1,0.8,3.7,0.5,0.5,2.0,1.0,0.0,4.1,2.1,0.0,0.0,0.0,3.9,0.0,9.7,9.4,0.0,8.8,10.3
2023-10-30 20:00:00+00:00,5.1,0.0,4.8,0.1,0.9,3.9,0.9,1.2,2.1,1.6,0.0,5.3,2.2,0.0,0.0,0.0,4.9,0.0,10.9,12.4,0.0,10.0,11.5
2023-10-30 21:00:00+00:00,6.3,0.0,6.2,0.9,0.9,4.3,5.9,1.2,0.4,3.9,0.0,6.3,2.3,0.0,0.0,0.0,6.4,0.0,11.8,11.4,0.3,10.8,12.1
2023-10-30 22:00:00+00:00,5.6,0.0,4.4,0.5,1.1,4.7,2.3,0.5,0.3,4.0,0.0,6.5,2.6,0.0,0.0,0.0,6.2,0.1,11.5,13.8,0.7,10.5,11.9
2023-10-30 23:00:00+00:00,6.7,0.0,4.9,0.7,0.7,5.3,1.1,0.7,0.4,3.6,2.9,10.5,24.2,0.0,0.0,0.0,5.6,0.0,12.1,15.1,0.0,13.5,12.8
2023-10-31 00:00:00+00:00,9.5,0.0,5.5,0.6,1.2,6.1,0.9,24.5,0.9,2.3,1.1,12.2,18.8,0.0,0.0,0.0,6.8,0.0,12.7,15.1,0.0,11.6,13.0
2023-10-31 01:00:00+00:00,6.4,0.0,4.7,0.4,0.8,7.1,1.2,9.3,0.7,12.7,0.0,15.5,8.5,0.0,0.0,0.0,10.5,0.0,10.9,11.0,0.0,12.0,13.0
2023-10-31 02:00:00+00:00,1.0,0.0,8.9,0.5,0.6,7.4,1.3,3.8,0.7,6.8,0.0,9.5,5.2,0.0,0.0,0.0,7.6,0.1,5.3,7.0,0.0,5.5,5.6
2023-10-31 03:00:00+00:00,0.7,0.0,1.6,0.6,0.4,7.4,1.2,2.0,0.4,5.2,0.0,9.2,5.4,0.0,0.0,0.0,3.2,0.0,6.4,8.4,0.0,5.7,6.3
2023-10-31 04:00:00+00:00,2.0,0.0,0.9,0.5,0.7,7.2,1.2,1.3,0.4,5.1,0.0,3.3,6.0,0.0,0.0,0.0,2.5,0.0,7.2,7.2,0.0,6.4,5.8
2023-10-31 05:00:00+00:00,0.5,0.0,9.0,0.3,0.9,6.8,1.2,0.9,0.4,4.5,0.0,1.7,3.4,0.0,0.0,0.0,1.3,0.1,5.1,6.0,0.0,4.7,5.4
2023-10-31 06:00:00+00:00,1.9,0.0,1.7,0.2,1.0,7.2,1.1,0.7,0.7,4.1,0.0,3.3,3.2,0.0,0.0,0.0,1.0,0.0,8.3,9.3,0.0,6.1,7.5
2023-10-31 07:00:00+00:00,3.6,0.0,2.8,0.3,1.4,8.5,1.2,0.9,0.9,4.9,0.1,4.7,3.7,0.0,0.0,0.0,3.2,0.0,10.8,11.8,0.0,9.7,10.1
2023-10-31 08:00:00+00:00,0.6,0.0,0.3,0.2,1.5,9.3,1.1,0.8,1.3,4.7,0.1,2.6,3.4,0.0,0.0,0.0,0.7,0.0,6.8,6.6,0.0,5.4,5.7
2023-10-31 09:00:00+00:00,0.2,0.0,0.0,0.2,1.5,8.8,0.9,0.6,1.3,3.8,0.0,0.9,2.6,0.0,0.0,0.0,0.5,0.0,5.2,6.2,0.0,4.7,5.9
