id,lat,lon,datetime,aod_055,aod_047,aod_qa
182507,40.43590,-79.93090,2023-04-13T18:25:00+00:00,0.0860,0.1210,1
182507,40.43590,-79.93090,2023-04-16T15:10:00+00:00,0.1470,0.2040,1
182507,40.43590,-79.93090,2023-04-19T19:20:00+00:00,0.0860,0.1190,1
182507,40.43590,-79.93090,2023-04-21T15:15:00+00:00,0.2190,0.3020,1057
182507,40.43590,-79.93090,2023-04-25T16:25:00+00:00,0.3860,0.5310,1089
182507,40.43590,-79.93090,2023-04-25T18:40:00+00:00,0.2280,0.3150,1057
182507,40.43590,-79.93090,2023-05-05T15:00:00+00:00,0.2010,0.2800,1057
182507,40.43590,-79.93090,2023-05-05T16:40:00+00:00,0.2370,0.3280,865
182507,40.43590,-79.93090,2023-05-09T16:05:00+00:00,0.1750,0.2430,1
182507,40.43590,-79.93090,2023-05-09T18:40:00+00:00,0.2060,0.2850,865
182507,40.43590,-79.93090,2023-05-10T15:10:00+00:00,0.6110,0.8310,1
182507,40.43590,-79.93090,2023-05-10T16:45:00+00:00,0.7790,1.0510,8193
182507,40.43590,-79.93090,2023-05-10T19:20:00+00:00,1.0940,1.4610,8193
182507,40.43590,-79.93090,2023-05-14T16:15:00+00:00,0.1390,0.1930,1
182507,40.43590,-79.93090,2023-05-14T18:55:00+00:00,0.0920,0.1280,865
182507,40.43590,-79.93090,2023-05-15T15:15:00+00:00,0.1390,0.1940,1
182507,40.43590,-79.93090,2023-05-15T17:55:00+00:00,0.2150,0.2990,1
182507,40.43590,-79.93090,2023-05-15T19:35:00+00:00,0.1090,0.1520,1
182507,40.43590,-79.93090,2023-05-17T15:00:00+00:00,0.0930,0.1300,1
182507,40.43590,-79.93090,2023-05-17T16:40:00+00:00,0.1720,0.2390,1
182507,40.43590,-79.93090,2023-05-17T19:20:00+00:00,0.0790,0.1110,1
182507,40.43590,-79.93090,2023-05-18T15:40:00+00:00,0.2530,0.3500,1
182507,40.43590,-79.93090,2023-05-18T18:25:00+00:00,0.3830,0.5270,8193
182507,40.43590,-79.93090,2023-05-21T16:05:00+00:00,0.2130,0.2960,1
182507,40.43590,-79.93090,2023-05-21T18:50:00+00:00,0.2920,0.4020,1
182507,40.43590,-79.93090,2023-05-22T15:10:00+00:00,0.3710,0.5110,1
182507,40.43590,-79.93090,2023-05-22T16:45:00+00:00,0.5710,0.7760,1
182507,40.43590,-79.93090,2023-05-22T17:55:00+00:00,0.4820,0.6600,9249
182507,40.43590,-79.93090,2023-05-22T19:35:00+00:00,0.3270,0.4500,1
182507,40.43590,-79.93090,2023-05-23T15:50:00+00:00,0.5740,0.7810,865
182507,40.43590,-79.93090,2023-05-24T16:30:00+00:00,0.9570,1.2910,8193
182507,40.43590,-79.93090,2023-05-25T18:25:00+00:00,0.1350,0.1890,1
182507,40.43590,-79.93090,2023-05-26T16:15:00+00:00,0.1450,0.2020,1
182507,40.43590,-79.93090,2023-05-26T19:05:00+00:00,0.0570,0.0800,1
182507,40.43590,-79.93090,2023-05-29T15:00:00+00:00,0.2270,0.3140,1089
182507,40.43590,-79.93090,2023-05-30T15:40:00+00:00,0.1450,0.2020,1
182507,40.43590,-79.93090,2023-05-30T18:40:00+00:00,0.1820,0.2520,1
182507,40.43590,-79.93090,2023-05-31T16:25:00+00:00,0.2710,0.3750,1
182507,40.43590,-79.93090,2023-05-31T19:20:00+00:00,0.1720,0.2380,1
182507,40.43590,-79.93090,2023-06-01T15:25:00+00:00,0.1530,0.2130,1
182507,40.43590,-79.93090,2023-06-01T18:25:00+00:00,0.1010,0.1410,1
182507,40.43590,-79.93090,2023-06-02T16:05:00+00:00,0.3120,0.4300,1057
182507,40.43590,-79.93090,2023-06-02T19:05:00+00:00,0.2560,0.3530,1057
182507,40.43590,-79.93090,2023-06-04T18:50:00+00:00,0.0970,0.1350,1
182507,40.43590,-79.93090,2023-06-05T16:30:00+00:00,0.6490,0.8830,8193
182507,40.43590,-79.93090,2023-06-05T17:55:00+00:00,1.0810,1.4420,8193
182507,40.43590,-79.93090,2023-06-05T19:35:00+00:00,0.8300,1.1190,8193
182507,40.43590,-79.93090,2023-06-10T15:00:00+00:00,0.2960,0.4080,1089
182507,40.43590,-79.93090,2023-06-18T15:35:00+00:00,0.3450,0.4750,1
182507,40.43590,-79.93090,2023-06-18T18:50:00+00:00,0.1770,0.2450,1
182507,40.43590,-79.93090,2023-06-25T18:50:00+00:00,0.1120,0.1560,865
182507,40.43590,-79.93090,2023-07-13T16:10:00+00:00,0.2910,0.4010,1089
182507,40.43590,-79.93090,2023-07-23T16:25:00+00:00,0.2480,0.3430,1
182507,40.43590,-79.93090,2023-07-23T18:45:00+00:00,0.2100,0.2920,1089
182507,40.43590,-79.93090,2023-07-24T15:30:00+00:00,0.2460,0.3400,865
182507,40.43590,-79.93090,2023-07-26T15:15:00+00:00,0.3680,0.5070,1057
182507,40.43590,-79.93090,2023-07-26T19:15:00+00:00,0.2150,0.2980,1
182507,40.43590,-79.93090,2023-07-29T15:40:00+00:00,0.0550,0.0760,865
182507,40.43590,-79.93090,2023-07-31T15:20:00+00:00,0.1400,0.1960,1
182507,40.43590,-79.93090,2023-07-31T17:45:00+00:00,0.3500,0.4810,1089
182507,40.43590,-79.93090,2023-08-01T16:00:00+00:00,1.2860,1.7160,8193
182507,40.43590,-79.93090,2023-08-02T15:05:00+00:00,0.8340,1.1240,1
182507,40.43590,-79.93090,2023-08-02T16:45:00+00:00,0.9940,1.3400,8193
182507,40.43590,-79.93090,2023-08-02T19:10:00+00:00,1.1910,1.5900,1089
182507,40.43590,-79.93090,2023-08-09T16:35:00+00:00,0.3610,0.4970,865
182507,40.43590,-79.93090,2023-08-11T16:20:00+00:00,0.2160,0.2990,865
182507,40.43590,-79.93090,2023-08-13T16:00:00+00:00,0.1560,0.2160,865
182507,40.43590,-79.93090,2023-08-13T16:00:00+00:00,0.1560,0.2160,865
182507,40.43590,-79.93090,2023-08-18T16:10:00+00:00,0.2630,0.3640,865
182507,40.43590,-79.93090,2023-08-19T19:35:00+00:00,0.1200,0.1670,1
182507,40.43590,-79.93090,2023-08-20T15:55:00+00:00,0.2450,0.3380,1
182507,40.43590,-79.93090,2023-08-20T18:40:00+00:00,0.1680,0.2330,1
182507,40.43590,-79.93090,2023-08-22T15:35:00+00:00,0.1980,0.2750,1057
182507,40.43590,-79.93090,2023-08-31T15:10:00+00:00,0.0390,0.0540,1
182507,40.43590,-79.93090,2023-08-31T18:10:00+00:00,0.0400,0.0550,1
182507,40.43590,-79.93090,2023-09-01T15:50:00+00:00,0.0760,0.1060,1
182507,40.43590,-79.93090,2023-09-01T18:50:00+00:00,0.0910,0.1260,1
182507,40.43590,-79.93090,2023-09-02T14:55:00+00:00,0.0940,0.1320,1
182507,40.43590,-79.93090,2023-09-02T16:30:00+00:00,0.1030,0.1430,1
182507,40.43590,-79.93090,2023-09-02T17:50:00+00:00,0.1070,0.1490,1
182507,40.43590,-79.93090,2023-09-04T19:20:00+00:00,0.2250,0.3110,1089
182507,40.43590,-79.93090,2023-09-14T18:05:00+00:00,0.0740,0.1030,1
182507,40.43590,-79.93090,2023-09-15T15:35:00+00:00,0.0820,0.1150,1
182507,40.43590,-79.93090,2023-09-15T18:45:00+00:00,0.0760,0.1060,1
182507,40.43590,-79.93090,2023-09-16T16:15:00+00:00,0.0670,0.0940,1
182507,40.43590,-79.93090,2023-09-16T17:45:00+00:00,0.0550,0.0770,1
182507,40.43590,-79.93090,2023-09-16T19:30:00+00:00,0.0290,0.0410,1
182507,40.43590,-79.93090,2023-09-20T15:40:00+00:00,0.1580,0.2190,1
182507,40.43590,-79.93090,2023-09-21T16:20:00+00:00,0.2300,0.3180,1
182507,40.43590,-79.93090,2023-09-21T18:00:00+00:00,0.1830,0.2530,1
182507,40.43590,-79.93090,2023-09-21T19:40:00+00:00,0.1960,0.2720,1057
182507,40.43590,-79.93090,2023-09-22T15:25:00+00:00,0.0700,0.0980,1
182507,40.43590,-79.93090,2023-09-22T18:45:00+00:00,0.0860,0.1190,1057
182507,40.43590,-79.93090,2023-09-27T15:30:00+00:00,0.1060,0.1480,1
182507,40.43590,-79.93090,2023-09-27T18:55:00+00:00,0.0770,0.1070,1
182507,40.43590,-79.93090,2023-09-30T15:55:00+00:00,0.1280,0.1790,1
182507,40.43590,-79.93090,2023-10-01T15:00:00+00:00,0.0790,0.1100,1
182507,40.43590,-79.93090,2023-10-01T16:35:00+00:00,0.0590,0.0820,1
182507,40.43590,-79.93090,2023-10-01T18:25:00+00:00,0.0500,0.0690,1
182507,40.43590,-79.93090,2023-10-02T15:40:00+00:00,0.1290,0.1790,1
182507,40.43590,-79.93090,2023-10-02T19:10:00+00:00,0.0800,0.1120,1
182507,40.43590,-79.93090,2023-10-03T16:20:00+00:00,0.1200,0.1670,1
182507,40.43590,-79.93090,2023-10-04T15:25:00+00:00,0.0630,0.0890,1
182507,40.43590,-79.93090,2023-10-04T18:55:00+00:00,0.0840,0.1170,1057
182507,40.43590,-79.93090,2023-10-11T15:15:00+00:00,0.0380,0.0530,1
182507,40.43590,-79.93090,2023-10-11T18:50:00+00:00,0.0780,0.1090,1
182507,40.43590,-79.93090,2023-10-12T17:50:00+00:00,0.1030,0.1430,1
182507,40.43590,-79.93090,2023-10-13T14:55:00+00:00,0.1190,0.1650,1
182507,40.43590,-79.93090,2023-10-13T16:35:00+00:00,0.1110,0.1550,1
182507,40.43590,-79.93090,2023-10-23T15:10:00+00:00,0.0500,0.0700,1
182507,40.43590,-79.93090,2023-10-23T19:00:00+00:00,0.0470,0.0660,1
182507,40.43590,-79.93090,2023-10-24T15:55:00+00:00,0.0570,0.0790,1
182507,40.43590,-79.93090,2023-10-24T18:00:00+00:00,0.0340,0.0480,1
182507,40.43590,-79.93090,2023-10-24T19:40:00+00:00,0.0010,0.0020,1
182507,40.43590,-79.93090,2023-11-02T15:25:00+00:00,0.0560,0.0780,1
182507,40.43590,-79.93090,2023-11-02T19:25:00+00:00,0.0210,0.0300,1
182507,40.43590,-79.93090,2023-11-03T16:05:00+00:00,0.0360,0.0510,1
182507,40.43590,-79.93090,2023-11-03T18:25:00+00:00,0.0300,0.0410,1
182507,40.43590,-79.93090,2023-11-05T15:50:00+00:00,0.1180,0.1640,1
182507,40.43590,-79.93090,2023-11-06T14:55:00+00:00,0.0610,0.0850,1
182507,40.43590,-79.93090,2023-11-06T16:30:00+00:00,0.0560,0.0790,1
182507,40.43590,-79.93090,2023-11-06T18:55:00+00:00,0.0710,0.0990,1
182507,40.43590,-79.93090,2023-11-07T17:55:00+00:00,0.0360,0.0500,1057
182507,40.43590,-79.93090,2023-11-10T18:25:00+00:00,0.0280,0.0390,1
182507,40.43590,-79.93090,2023-11-11T15:00:00+00:00,0.1520,0.2110,1
182507,40.43590,-79.93090,2023-11-12T15:40:00+00:00,0.1470,0.2040,1
182507,40.43590,-79.93090,2023-11-12T18:05:00+00:00,0.0210,0.0300,1
182507,40.43590,-79.93090,2023-11-13T16:20:00+00:00,0.0380,0.0530,1
182507,40.43590,-79.93090,2023-11-13T18:50:00+00:00,0.0480,0.0670,1
182507,40.43590,-79.93090,2023-11-14T17:50:00+00:00,0.0170,0.0240,1
182507,40.43590,-79.93090,2023-11-14T19:30:00+00:00,0.0000,0.0000,1
182507,40.43590,-79.93090,2023-11-15T16:05:00+00:00,0.0300,0.0420,1
182507,40.43590,-79.93090,2023-11-16T15:05:00+00:00,0.0500,0.0700,1
182507,40.43590,-79.93090,2023-11-18T14:50:00+00:00,0.0350,0.0490,1057
182507,40.43590,-79.93090,2023-11-18T16:30:00+00:00,0.0170,0.0240,1
182507,40.43590,-79.93090,2023-11-18T19:00:00+00:00,0.0130,0.0190,1
182507,40.43590,-79.93090,2023-11-19T15:30:00+00:00,0.0540,0.0750,1
182507,40.43590,-79.93090,2023-11-19T18:05:00+00:00,0.0310,0.0430,1
182507,40.43590,-79.93090,2023-11-19T19:40:00+00:00,0.0080,0.0120,1
182507,40.43590,-79.93090,2023-11-23T19:10:00+00:00,0.0840,0.1170,1089
182507,40.43590,-79.93090,2023-11-25T16:20:00+00:00,0.0240,0.0340,1
182507,40.43590,-79.93090,2023-11-25T18:55:00+00:00,0.0290,0.0410,1
182507,40.43590,-79.93090,2023-12-08T18:05:00+00:00,0.0060,0.0090,1
182507,40.43590,-79.93090,2023-12-08T19:45:00+00:00,0.0000,0.0000,1
182507,40.43590,-79.93090,2023-12-12T16:20:00+00:00,0.0410,0.0580,1
182507,40.43590,-79.93090,2023-12-12T19:15:00+00:00,0.0310,0.0440,1
182507,40.43590,-79.93090,2023-12-13T15:25:00+00:00,0.1250,0.1740,1
182507,40.43590,-79.93090,2023-12-13T18:15:00+00:00,0.0300,0.0420,1
182507,40.43590,-79.93090,2023-12-14T16:05:00+00:00,0.0230,0.0320,1
182507,40.43590,-79.93090,2023-12-15T15:05:00+00:00,0.0370,0.0520,1
182507,40.43590,-79.93090,2023-12-15T18:00:00+00:00,0.0150,0.0210,1
182507,40.43590,-79.93090,2023-12-15T19:40:00+00:00,0.0010,0.0010,865
182995,40.40091,-79.85824,2023-01-15T16:45:00+00:00,0.1650,0.2290,1089
182995,40.40091,-79.85824,2023-01-15T18:30:00+00:00,0.1300,0.1820,1
182995,40.40091,-79.85824,2023-01-16T15:45:00+00:00,0.1200,0.1670,1057
182995,40.40091,-79.85824,2023-02-11T18:00:00+00:00,0.0140,0.0200,1
182995,40.40091,-79.85824,2023-02-13T19:25:00+00:00,0.0370,0.0520,1
182995,40.40091,-79.85824,2023-02-15T16:40:00+00:00,0.0920,0.1280,1
182995,40.40091,-79.85824,2023-02-18T15:30:00+00:00,0.0640,0.0890,865
182995,40.40091,-79.85824,2023-02-18T18:00:00+00:00,0.0060,0.0090,1
182995,40.40091,-79.85824,2023-02-19T18:45:00+00:00,0.0460,0.0650,1
182995,40.40091,-79.85824,2023-02-23T18:15:00+00:00,0.0410,0.0580,1
182995,40.40091,-79.85824,2023-02-26T18:45:00+00:00,0.0820,0.1140,1
182995,40.40091,-79.85824,2023-03-01T19:15:00+00:00,0.1170,0.1630,865
182995,40.40091,-79.85824,2023-03-05T15:55:00+00:00,0.1940,0.2690,1089
182995,40.40091,-79.85824,2023-03-05T18:45:00+00:00,0.0830,0.1160,1
182995,40.40091,-79.85824,2023-03-07T15:40:00+00:00,0.0610,0.0860,865
182995,40.40091,-79.85824,2023-03-07T18:35:00+00:00,0.0260,0.0370,1
182995,40.40091,-79.85824,2023-03-08T16:20:00+00:00,0.0650,0.0910,1
182995,40.40091,-79.85824,2023-03-08T19:15:00+00:00,0.0550,0.0780,1
182995,40.40091,-79.85824,2023-03-09T15:25:00+00:00,0.1130,0.1580,1057
182995,40.40091,-79.85824,2023-03-15T16:15:00+00:00,0.1140,0.1590,1
182995,40.40091,-79.85824,2023-03-15T19:15:00+00:00,0.0540,0.0750,1
182995,40.40091,-79.85824,2023-03-16T15:15:00+00:00,0.0710,0.0990,1
182995,40.40091,-79.85824,2023-03-16T18:20:00+00:00,0.0550,0.0770,1
182995,40.40091,-79.85824,2023-03-20T16:20:00+00:00,0.0770,0.1080,1
182995,40.40091,-79.85824,2023-03-20T17:50:00+00:00,0.0360,0.0500,1
182995,40.40091,-79.85824,2023-03-20T19:30:00+00:00,0.0330,0.0470,1
182995,40.40091,-79.85824,2023-03-26T15:35:00+00:00,0.0830,0.1150,1057
182995,40.40091,-79.85824,2023-03-26T18:50:00+00:00,0.0700,0.0980,1
182995,40.40091,-79.85824,2023-03-30T15:00:00+00:00,0.0660,0.0920,1
182995,40.40091,-79.85824,2023-03-30T16:40:00+00:00,0.0760,0.1060,1
182995,40.40091,-79.85824,2023-03-30T18:25:00+00:00,0.0390,0.0540,1
182995,40.40091,-79.85824,2023-04-01T16:20:00+00:00,0.1790,0.2490,1
182995,40.40091,-79.85824,2023-04-02T15:25:00+00:00,0.0900,0.1250,865
182995,40.40091,-79.85824,2023-04-02T18:50:00+00:00,0.0610,0.0850,1
182995,40.40091,-79.85824,2023-04-04T16:45:00+00:00,0.1560,0.2160,1
182995,40.40091,-79.85824,2023-04-09T15:15:00+00:00,0.0940,0.1320,1
182995,40.40091,-79.85824,2023-04-09T18:50:00+00:00,0.0410,0.0570,1
182995,40.40091,-79.85824,2023-04-10T16:00:00+00:00,0.0730,0.1020,865
182995,40.40091,-79.85824,2023-04-10T17:55:00+00:00,0.0610,0.0860,1
182995,40.40091,-79.85824,2023-04-10T19:35:00+00:00,0.0450,0.0640,1
182995,40.40091,-79.85824,2023-04-11T15:00:00+00:00,0.1040,0.1450,1
182995,40.40091,-79.85824,2023-04-11T18:40:00+00:00,0.1450,0.2010,1
182995,40.40091,-79.85824,2023-04-12T15:40:00+00:00,0.1240,0.1730,1
182995,40.40091,-79.85824,2023-04-12T17:40:00+00:00,0.0980,0.1370,1
182995,40.40091,-79.85824,2023-04-12T19:20:00+00:00,0.0920,0.1290,1
182995,40.40091,-79.85824,2023-04-13T16:25:00+00:00,0.0940,0.1310,1
182995,40.40091,-79.85824,2023-04-13T18:25:00+00:00,0.0570,0.0790,1
182995,40.40091,-79.85824,2023-04-14T19:05:00+00:00,0.1950,0.2710,1057
182995,40.40091,-79.85824,2023-04-15T18:10:00+00:00,0.2780,0.3840,1089
182995,40.40091,-79.85824,2023-04-16T15:10:00+00:00,0.1370,0.1900,1057
182995,40.40091,-79.85824,2023-04-19T17:40:00+00:00,0.0860,0.1190,1
182995,40.40091,-79.85824,2023-04-19T19:20:00+00:00,0.0880,0.1230,1
182995,40.40091,-79.85824,2023-04-21T15:15:00+00:00,0.2000,0.2780,865
182995,40.40091,-79.85824,2023-05-05T15:00:00+00:00,0.2210,0.3060,1
182995,40.40091,-79.85824,2023-05-05T16:40:00+00:00,0.2390,0.3300,1057
182995,40.40091,-79.85824,2023-05-09T16:05:00+00:00,0.1810,0.2510,8193
182995,40.40091,-79.85824,2023-05-09T18:40:00+00:00,0.2370,0.3280,1
182995,40.40091,-79.85824,2023-05-10T15:10:00+00:00,0.6270,0.8520,1
182995,40.40091,-79.85824,2023-05-10T16:45:00+00:00,0.7690,1.0370,8193
182995,40.40091,-79.85824,2023-05-10T19:20:00+00:00,1.1360,1.5160,8193
182995,40.40091,-79.85824,2023-05-14T16:15:00+00:00,0.1220,0.1700,1
182995,40.40091,-79.85824,2023-05-14T18:55:00+00:00,0.1140,0.1590,1
182995,40.40091,-79.85824,2023-05-15T15:15:00+00:00,0.1610,0.2230,1
182995,40.40091,-79.85824,2023-05-15T17:55:00+00:00,0.2280,0.3150,8193
182995,40.40091,-79.85824,2023-05-15T19:35:00+00:00,0.1270,0.1770,1
182995,40.40091,-79.85824,2023-05-17T15:00:00+00:00,0.1000,0.1400,1
182995,40.40091,-79.85824,2023-05-17T16:40:00+00:00,0.1710,0.2380,1
182995,40.40091,-79.85824,2023-05-17T19:20:00+00:00,0.1000,0.1390,1
182995,40.40091,-79.85824,2023-05-18T15:40:00+00:00,0.2620,0.3620,1
182995,40.40091,-79.85824,2023-05-18T18:25:00+00:00,0.2840,0.3930,1
182995,40.40091,-79.85824,2023-05-21T16:05:00+00:00,0.1780,0.2470,1
182995,40.40091,-79.85824,2023-05-21T18:50:00+00:00,0.3210,0.4420,1
182995,40.40091,-79.85824,2023-05-22T15:10:00+00:00,0.3840,0.5280,1
182995,40.40091,-79.85824,2023-05-22T16:45:00+00:00,0.5440,0.7450,1
182995,40.40091,-79.85824,2023-05-22T17:55:00+00:00,0.4500,0.6160,8193
182995,40.40091,-79.85824,2023-05-22T19:35:00+00:00,0.3260,0.4490,1
182995,40.40091,-79.85824,2023-05-24T16:30:00+00:00,0.9700,1.3080,8193
182995,40.40091,-79.85824,2023-05-25T15:35:00+00:00,0.1430,0.1990,1057
182995,40.40091,-79.85824,2023-05-25T18:25:00+00:00,0.1310,0.1830,1
182995,40.40091,-79.85824,2023-05-26T16:15:00+00:00,0.1410,0.1970,1
182995,40.40091,-79.85824,2023-05-26T19:05:00+00:00,0.0920,0.1280,1
182995,40.40091,-79.85824,2023-05-27T18:10:00+00:00,0.1400,0.1950,1
182995,40.40091,-79.85824,2023-05-30T15:40:00+00:00,0.1780,0.2470,1
182995,40.40091,-79.85824,2023-05-30T18:40:00+00:00,0.2290,0.3160,1
182995,40.40091,-79.85824,2023-05-31T16:25:00+00:00,0.2770,0.3830,8193
182995,40.40091,-79.85824,2023-05-31T19:20:00+00:00,0.1800,0.2490,1
182995,40.40091,-79.85824,2023-06-01T15:25:00+00:00,0.1460,0.2020,1
182995,40.40091,-79.85824,2023-06-01T18:25:00+00:00,0.1390,0.1930,1
182995,40.40091,-79.85824,2023-06-02T19:05:00+00:00,0.2740,0.3790,1089
182995,40.40091,-79.85824,2023-06-04T18:50:00+00:00,0.1320,0.1840,1
182995,40.40091,-79.85824,2023-06-05T16:30:00+00:00,0.5770,0.7840,8193
182995,40.40091,-79.85824,2023-06-05T17:55:00+00:00,0.8920,1.2030,8193
182995,40.40091,-79.85824,2023-06-05T19:35:00+00:00,0.7990,1.0770,8193
182995,40.40091,-79.85824,2023-06-07T16:15:00+00:00,0.9200,1.2400,9057
182995,40.40091,-79.85824,2023-06-14T16:05:00+00:00,0.4220,0.5780,1057
182995,40.40091,-79.85824,2023-06-15T15:10:00+00:00,0.6960,0.9470,1057
182995,40.40091,-79.85824,2023-06-18T15:35:00+00:00,0.3470,0.4770,1
182995,40.40091,-79.85824,2023-06-18T18:50:00+00:00,0.1750,0.2430,1
182995,40.40091,-79.85824,2023-07-04T18:35:00+00:00,0.7900,1.0650,1089
182995,40.40091,-79.85824,2023-07-08T18:05:00+00:00,0.2210,0.3050,865
182995,40.40091,-79.85824,2023-07-10T15:45:00+00:00,0.4180,0.5720,1089
182995,40.40091,-79.85824,2023-07-16T16:35:00+00:00,0.4150,0.5680,1057
182995,40.40091,-79.85824,2023-07-23T16:25:00+00:00,0.2500,0.3460,1
182995,40.40091,-79.85824,2023-07-23T18:45:00+00:00,0.1940,0.2690,865
182995,40.40091,-79.85824,2023-07-24T15:30:00+00:00,0.2500,0.3460,1
182995,40.40091,-79.85824,2023-07-26T15:15:00+00:00,0.3320,0.4560,1
182995,40.40091,-79.85824,2023-07-26T19:15:00+00:00,0.2030,0.2820,1
182995,40.40091,-79.85824,2023-07-29T15:40:00+00:00,0.0740,0.1030,865
182995,40.40091,-79.85824,2023-07-31T15:20:00+00:00,0.1490,0.2060,1
182995,40.40091,-79.85824,2023-07-31T19:25:00+00:00,0.3300,0.4540,1057
182995,40.40091,-79.85824,2023-08-01T16:00:00+00:00,1.3590,1.8140,9057
182995,40.40091,-79.85824,2023-08-02T15:05:00+00:00,0.8710,1.1750,1
182995,40.40091,-79.85824,2023-08-02T16:45:00+00:00,1.0840,1.4470,9057
182995,40.40091,-79.85824,2023-08-18T16:10:00+00:00,0.2780,0.3840,1089
182995,40.40091,-79.85824,2023-08-19T15:10:00+00:00,0.1760,0.2450,1089
182995,40.40091,-79.85824,2023-08-19T19:35:00+00:00,0.1470,0.2040,1
182995,40.40091,-79.85824,2023-08-20T15:55:00+00:00,0.2930,0.4040,1
182995,40.40091,-79.85824,2023-08-20T18:40:00+00:00,0.1830,0.2550,1
182995,40.40091,-79.85824,2023-08-31T15:10:00+00:00,0.0440,0.0620,1
182995,40.40091,-79.85824,2023-08-31T18:10:00+00:00,0.0420,0.0590,1
182995,40.40091,-79.85824,2023-09-01T15:50:00+00:00,0.0880,0.1220,1
182995,40.40091,-79.85824,2023-09-01T18:50:00+00:00,0.0820,0.1150,1
182995,40.40091,-79.85824,2023-09-02T16:30:00+00:00,0.1150,0.1610,1
182995,40.40091,-79.85824,2023-09-02T17:50:00+00:00,0.0990,0.1390,1
182995,40.40091,-79.85824,2023-09-13T19:00:00+00:00,0.0890,0.1250,1
182995,40.40091,-79.85824,2023-09-14T18:05:00+00:00,0.0770,0.1080,1
182995,40.40091,-79.85824,2023-09-15T15:35:00+00:00,0.0870,0.1210,1
182995,40.40091,-79.85824,2023-09-15T18:45:00+00:00,0.0340,0.0480,1
182995,40.40091,-79.85824,2023-09-16T16:15:00+00:00,0.0690,0.0970,1
182995,40.40091,-79.85824,2023-09-16T17:45:00+00:00,0.0590,0.0820,1
182995,40.40091,-79.85824,2023-09-16T19:30:00+00:00,0.0270,0.0380,1
182995,40.40091,-79.85824,2023-09-18T16:00:00+00:00,0.4040,0.5530,1089
182995,40.40091,-79.85824,2023-09-19T18:15:00+00:00,0.2850,0.3940,1089
182995,40.40091,-79.85824,2023-09-20T15:40:00+00:00,0.1700,0.2360,1
182995,40.40091,-79.85824,2023-09-21T18:00:00+00:00,0.1880,0.2620,1057
182995,40.40091,-79.85824,2023-09-21T19:40:00+00:00,0.1450,0.2010,1
182995,40.40091,-79.85824,2023-09-22T15:25:00+00:00,0.0690,0.0960,1
182995,40.40091,-79.85824,2023-09-22T18:45:00+00:00,0.1260,0.1750,1
182995,40.40091,-79.85824,2023-09-27T15:30:00+00:00,0.1870,0.2590,8193
182995,40.40091,-79.85824,2023-09-27T18:55:00+00:00,0.0640,0.0900,865
182995,40.40091,-79.85824,2023-09-29T15:15:00+00:00,0.1860,0.2590,865
182995,40.40091,-79.85824,2023-10-01T15:00:00+00:00,0.0590,0.0820,1
182995,40.40091,-79.85824,2023-10-01T16:35:00+00:00,0.0710,0.0990,1
182995,40.40091,-79.85824,2023-10-01T18:25:00+00:00,0.0500,0.0710,1
182995,40.40091,-79.85824,2023-10-02T15:40:00+00:00,0.1390,0.1940,1
182995,40.40091,-79.85824,2023-10-02T19:10:00+00:00,0.0480,0.0670,1
182995,40.40091,-79.85824,2023-10-03T16:20:00+00:00,0.1130,0.1570,1
182995,40.40091,-79.85824,2023-10-04T15:25:00+00:00,0.0590,0.0830,1
182995,40.40091,-79.85824,2023-10-05T17:55:00+00:00,0.1420,0.1980,1089
182995,40.40091,-79.85824,2023-10-11T15:15:00+00:00,0.0390,0.0550,1
182995,40.40091,-79.85824,2023-10-11T18:50:00+00:00,0.0800,0.1110,1
182995,40.40091,-79.85824,2023-10-12T17:50:00+00:00,0.1060,0.1470,1
182995,40.40091,-79.85824,2023-10-13T14:55:00+00:00,0.0820,0.1140,1
182995,40.40091,-79.85824,2023-10-13T16:35:00+00:00,0.1070,0.1500,1
182995,40.40091,-79.85824,2023-10-13T18:35:00+00:00,0.1080,0.1510,1
182995,40.40091,-79.85824,2023-10-23T15:10:00+00:00,0.0400,0.0560,1057
182995,40.40091,-79.85824,2023-10-23T19:00:00+00:00,0.0080,0.0110,1
182995,40.40091,-79.85824,2023-10-24T15:55:00+00:00,0.0590,0.0830,1
182995,40.40091,-79.85824,2023-10-24T18:00:00+00:00,0.0370,0.0510,1
182995,40.40091,-79.85824,2023-10-24T19:40:00+00:00,0.0000,0.0000,1
182995,40.40091,-79.85824,2023-10-25T18:45:00+00:00,0.0740,0.1030,1
182995,40.40091,-79.85824,2023-11-02T15:25:00+00:00,0.0620,0.0870,1057
182995,40.40091,-79.85824,2023-11-02T19:25:00+00:00,0.0150,0.0210,1
182995,40.40091,-79.85824,2023-11-03T16:05:00+00:00,0.0350,0.0490,865
182995,40.40091,-79.85824,2023-11-03T18:25:00+00:00,0.0220,0.0300,1
182995,40.40091,-79.85824,2023-11-05T15:50:00+00:00,0.1330,0.1860,1
182995,40.40091,-79.85824,2023-11-06T14:55:00+00:00,0.0700,0.0980,865
182995,40.40091,-79.85824,2023-11-06T16:30:00+00:00,0.0600,0.0840,1
182995,40.40091,-79.85824,2023-11-06T18:55:00+00:00,0.0550,0.0770,1057
182995,40.40091,-79.85824,2023-11-10T18:25:00+00:00,0.0260,0.0370,1057
182995,40.40091,-79.85824,2023-11-11T15:00:00+00:00,0.1840,0.2560,1057
