id,lat,lon,datetime,aod_055,aod_047,aod_qa
4553,40.83565,-111.88776,2023-12-14T20:40:00+00:00,0.1470,0.2010,1
4553,40.83565,-111.88776,2023-12-20T18:30:00+00:00,0.1030,0.1420,1057
4553,40.83565,-111.88776,2024-01-01T18:30:00+00:00,0.0870,0.1200,1
5572,40.52231,-111.92919,2023-12-05T18:10:00+00:00,0.0680,0.0940,1
5572,40.52231,-111.92919,2023-12-05T21:00:00+00:00,0.0820,0.1130,1
5572,40.52231,-111.92919,2023-12-06T17:15:00+00:00,0.1070,0.1480,1
5572,40.52231,-111.92919,2023-12-11T17:20:00+00:00,0.1170,0.1610,1
5572,40.52231,-111.92919,2023-12-11T20:10:00+00:00,0.0610,0.0840,1
5572,40.52231,-111.92919,2023-12-11T21:50:00+00:00,0.0290,0.0410,1
5572,40.52231,-111.92919,2023-12-13T17:05:00+00:00,0.1430,0.1960,1
5572,40.52231,-111.92919,2023-12-13T18:40:00+00:00,0.0600,0.0820,1057
5572,40.52231,-111.92919,2023-12-13T21:35:00+00:00,0.0430,0.0600,1
5572,40.52231,-111.92919,2023-12-14T20:40:00+00:00,0.0940,0.1300,1
5572,40.52231,-111.92919,2023-12-15T18:25:00+00:00,0.0720,0.0990,1
5572,40.52231,-111.92919,2023-12-17T18:10:00+00:00,0.1750,0.2400,1
5572,40.52231,-111.92919,2023-12-17T21:05:00+00:00,0.2900,0.3960,865
5572,40.52231,-111.92919,2023-12-21T20:35:00+00:00,0.1060,0.1450,1057
5572,40.52231,-111.92919,2023-12-24T17:55:00+00:00,0.1620,0.2230,1089
5572,40.52231,-111.92919,2023-12-24T21:00:00+00:00,0.0940,0.1290,865
5572,40.52231,-111.92919,2023-12-25T17:00:00+00:00,0.1540,0.2110,1
5572,40.52231,-111.92919,2023-12-25T18:40:00+00:00,0.0670,0.0920,1
5572,40.52231,-111.92919,2023-12-25T20:00:00+00:00,0.0570,0.0790,1
5572,40.52231,-111.92919,2023-12-25T21:40:00+00:00,0.0520,0.0720,1
5572,40.52231,-111.92919,2023-12-27T21:25:00+00:00,0.0780,0.1070,1089
5572,40.52231,-111.92919,2023-12-28T17:25:00+00:00,0.1410,0.1940,1
5572,40.52231,-111.92919,2023-12-29T18:05:00+00:00,0.0990,0.1370,1
5572,40.52231,-111.92919,2023-12-31T17:45:00+00:00,0.1480,0.2030,1
5572,40.52231,-111.92919,2023-12-31T20:55:00+00:00,0.0680,0.0940,1
5572,40.52231,-111.92919,2024-01-01T18:30:00+00:00,0.0700,0.0960,1
5572,40.52231,-111.92919,2024-01-01T21:35:00+00:00,0.0700,0.0960,1
5572,40.52231,-111.92919,2024-01-02T17:30:00+00:00,0.1400,0.1920,1
5572,40.52231,-111.92919,2024-01-02T20:40:00+00:00,0.0470,0.0650,1
5572,40.52231,-111.92919,2024-01-29T21:15:00+00:00,0.0940,0.1290,1
5572,40.52231,-111.92919,2024-01-30T18:25:00+00:00,0.0560,0.0770,1
5572,40.52231,-111.92919,2024-01-30T20:20:00+00:00,0.0620,0.0860,1
5572,40.52231,-111.92919,2024-01-30T21:55:00+00:00,0.0970,0.1330,1
5572,40.52231,-111.92919,2024-01-31T17:30:00+00:00,0.1170,0.1610,1
5572,40.52231,-111.92919,2024-01-31T21:00:00+00:00,0.0600,0.0830,1
5758,40.48866,-111.85717,2023-12-11T21:50:00+00:00,0.0740,0.1020,1
5758,40.48866,-111.85717,2023-12-15T18:25:00+00:00,0.0930,0.1280,1
5758,40.48866,-111.85717,2023-12-17T18:10:00+00:00,0.1920,0.2630,1
5758,40.48866,-111.85717,2023-12-19T20:50:00+00:00,0.1610,0.2210,1089
5758,40.48866,-111.85717,2023-12-21T20:35:00+00:00,0.1250,0.1720,1057
5758,40.48866,-111.85717,2023-12-25T20:00:00+00:00,0.1070,0.1470,865
5758,40.48866,-111.85717,2023-12-31T17:45:00+00:00,0.1440,0.1980,1
5758,40.48866,-111.85717,2024-01-01T18:30:00+00:00,0.0630,0.0860,1
5758,40.48866,-111.85717,2024-01-01T21:35:00+00:00,0.0810,0.1110,1
5758,40.48866,-111.85717,2024-01-02T20:40:00+00:00,0.0770,0.1060,1
5808,40.64684,-112.02559,2023-12-05T18:10:00+00:00,0.1000,0.1380,1
5808,40.64684,-112.02559,2023-12-05T21:00:00+00:00,0.0800,0.1110,865
5808,40.64684,-112.02559,2023-12-11T21:50:00+00:00,0.0920,0.1260,1
5808,40.64684,-112.02559,2023-12-13T18:40:00+00:00,0.0660,0.0910,1
5808,40.64684,-112.02559,2023-12-13T21:35:00+00:00,0.1310,0.1810,1
5808,40.64684,-112.02559,2023-12-14T20:40:00+00:00,0.0780,0.1080,1
5808,40.64684,-112.02559,2023-12-15T18:25:00+00:00,0.0910,0.1250,1
5808,40.64684,-112.02559,2023-12-17T18:10:00+00:00,0.2150,0.2950,1
5808,40.64684,-112.02559,2023-12-22T21:15:00+00:00,0.2070,0.2830,1
5808,40.64684,-112.02559,2023-12-25T18:40:00+00:00,0.0980,0.1350,1
5808,40.64684,-112.02559,2023-12-25T20:00:00+00:00,0.0570,0.0780,1
5808,40.64684,-112.02559,2023-12-27T21:25:00+00:00,0.1020,0.1410,1
5808,40.64684,-112.02559,2023-12-28T20:30:00+00:00,0.1180,0.1620,865
5808,40.64684,-112.02559,2023-12-29T18:05:00+00:00,0.1200,0.1660,1
5808,40.64684,-112.02559,2023-12-29T21:10:00+00:00,0.1300,0.1790,1
5808,40.64684,-112.02559,2023-12-31T20:55:00+00:00,0.0930,0.1280,1
5808,40.64684,-112.02559,2024-01-01T18:30:00+00:00,0.0770,0.1060,1
5808,40.64684,-112.02559,2024-01-01T21:35:00+00:00,0.1290,0.1770,1
5808,40.64684,-112.02559,2024-01-02T20:40:00+00:00,0.0610,0.0840,1
5808,40.64684,-112.02559,2024-01-30T18:25:00+00:00,0.0710,0.0970,1
5808,40.64684,-112.02559,2024-01-30T20:20:00+00:00,0.0660,0.0910,1
5808,40.64684,-112.02559,2024-01-30T21:55:00+00:00,0.1430,0.1970,1
5808,40.64684,-112.02559,2024-01-31T21:00:00+00:00,0.0740,0.1020,1
6276,40.69194,-111.99147,2023-12-05T18:10:00+00:00,0.0690,0.0950,1
6276,40.69194,-111.99147,2023-12-05T21:00:00+00:00,0.0860,0.1190,1
6276,40.69194,-111.99147,2023-12-06T17:15:00+00:00,0.1090,0.1500,1
6276,40.69194,-111.99147,2023-12-11T17:20:00+00:00,0.1130,0.1550,1
6276,40.69194,-111.99147,2023-12-11T21:50:00+00:00,0.0220,0.0310,1
6276,40.69194,-111.99147,2023-12-13T18:40:00+00:00,0.0570,0.0790,1
6276,40.69194,-111.99147,2023-12-13T21:35:00+00:00,0.0680,0.0940,1
6276,40.69194,-111.99147,2023-12-14T20:40:00+00:00,0.0700,0.0960,1
6276,40.69194,-111.99147,2023-12-15T18:25:00+00:00,0.0710,0.0980,1
6276,40.69194,-111.99147,2023-12-15T21:20:00+00:00,0.2520,0.3440,1
6276,40.69194,-111.99147,2023-12-16T17:25:00+00:00,0.1330,0.1830,1
6276,40.69194,-111.99147,2023-12-20T18:30:00+00:00,0.0730,0.1000,1
6276,40.69194,-111.99147,2023-12-21T20:35:00+00:00,0.0720,0.0990,865
6276,40.69194,-111.99147,2023-12-25T18:40:00+00:00,0.0550,0.0750,1
6276,40.69194,-111.99147,2023-12-25T20:00:00+00:00,0.0420,0.0580,1
6276,40.69194,-111.99147,2023-12-25T21:40:00+00:00,0.0540,0.0750,1
6276,40.69194,-111.99147,2023-12-27T21:25:00+00:00,0.0730,0.1010,1
6276,40.69194,-111.99147,2023-12-28T20:30:00+00:00,0.1080,0.1480,1
6276,40.69194,-111.99147,2023-12-29T18:05:00+00:00,0.1050,0.1440,1
6276,40.69194,-111.99147,2023-12-29T21:10:00+00:00,0.0990,0.1370,1
6276,40.69194,-111.99147,2023-12-31T17:45:00+00:00,0.1800,0.2460,1
6276,40.69194,-111.99147,2023-12-31T20:55:00+00:00,0.0810,0.1120,1
6276,40.69194,-111.99147,2024-01-01T18:30:00+00:00,0.0680,0.0940,1
6276,40.69194,-111.99147,2024-01-01T21:35:00+00:00,0.0740,0.1010,1
6276,40.69194,-111.99147,2024-01-02T20:40:00+00:00,0.0530,0.0730,1
6276,40.69194,-111.99147,2024-01-29T21:15:00+00:00,0.0810,0.1120,1
6276,40.69194,-111.99147,2024-01-30T18:25:00+00:00,0.0640,0.0880,1
6276,40.69194,-111.99147,2024-01-30T20:20:00+00:00,0.0610,0.0840,1
6276,40.69194,-111.99147,2024-01-30T21:55:00+00:00,0.0750,0.1030,1
6276,40.69194,-111.99147,2024-01-31T17:30:00+00:00,0.1040,0.1430,1
6276,40.69194,-111.99147,2024-01-31T21:00:00+00:00,0.0520,0.0720,1
6352,40.65652,-111.84560,2023-12-05T18:10:00+00:00,0.0680,0.0940,1
6352,40.65652,-111.84560,2023-12-05T21:00:00+00:00,0.0590,0.0810,1
6352,40.65652,-111.84560,2023-12-11T20:10:00+00:00,0.0850,0.1160,1057
6352,40.65652,-111.84560,2023-12-11T21:50:00+00:00,0.0700,0.0960,1
6352,40.65652,-111.84560,2023-12-14T20:40:00+00:00,0.0960,0.1320,1
6352,40.65652,-111.84560,2023-12-15T18:25:00+00:00,0.0570,0.0790,1
6352,40.65652,-111.84560,2023-12-15T21:20:00+00:00,0.2660,0.3630,865
6352,40.65652,-111.84560,2023-12-17T18:10:00+00:00,0.1540,0.2110,1
6352,40.65652,-111.84560,2023-12-21T20:35:00+00:00,0.0800,0.1100,1057
6352,40.65652,-111.84560,2023-12-24T21:00:00+00:00,0.1090,0.1500,1057
6352,40.65652,-111.84560,2023-12-25T18:40:00+00:00,0.0570,0.0780,1
6352,40.65652,-111.84560,2023-12-25T20:00:00+00:00,0.0470,0.0650,1
6352,40.65652,-111.84560,2023-12-25T21:40:00+00:00,0.0940,0.1290,1
6352,40.65652,-111.84560,2023-12-26T17:40:00+00:00,0.1360,0.1870,1
6352,40.65652,-111.84560,2023-12-26T20:45:00+00:00,0.1140,0.1570,865
6352,40.65652,-111.84560,2023-12-27T21:25:00+00:00,0.1040,0.1420,1
6352,40.65652,-111.84560,2023-12-28T17:25:00+00:00,0.1790,0.2450,1
6352,40.65652,-111.84560,2023-12-29T18:05:00+00:00,0.0840,0.1150,1
6352,40.65652,-111.84560,2023-12-29T21:10:00+00:00,0.0880,0.1210,1
6352,40.65652,-111.84560,2023-12-31T17:45:00+00:00,0.1590,0.2170,1
6352,40.65652,-111.84560,2023-12-31T20:55:00+00:00,0.0960,0.1320,1
6352,40.65652,-111.84560,2024-01-01T18:30:00+00:00,0.0420,0.0580,1
6352,40.65652,-111.84560,2024-01-01T21:35:00+00:00,0.1030,0.1420,1
6352,40.65652,-111.84560,2024-01-02T17:30:00+00:00,0.1400,0.1930,1
6352,40.65652,-111.84560,2024-01-02T20:40:00+00:00,0.0510,0.0710,1
6352,40.65652,-111.84560,2024-01-29T17:45:00+00:00,0.1110,0.1530,1
6352,40.65652,-111.84560,2024-01-30T18:25:00+00:00,0.0480,0.0670,1
6352,40.65652,-111.84560,2024-01-30T20:20:00+00:00,0.0630,0.0880,1
6352,40.65652,-111.84560,2024-01-31T17:30:00+00:00,0.1240,0.1700,1
6352,40.65652,-111.84560,2024-01-31T21:00:00+00:00,0.0760,0.1040,1
6356,40.77445,-111.88332,2023-12-05T18:10:00+00:00,0.1240,0.1710,1
6356,40.77445,-111.88332,2023-12-05T21:00:00+00:00,0.1010,0.1390,1
6356,40.77445,-111.88332,2023-12-06T17:15:00+00:00,0.1330,0.1830,1
6356,40.77445,-111.88332,2023-12-11T21:50:00+00:00,0.0160,0.0220,1
6356,40.77445,-111.88332,2023-12-14T17:45:00+00:00,0.1480,0.2020,865
6356,40.77445,-111.88332,2023-12-14T20:40:00+00:00,0.1150,0.1590,1
6356,40.77445,-111.88332,2023-12-15T18:25:00+00:00,0.0990,0.1360,1
6356,40.77445,-111.88332,2023-12-15T21:20:00+00:00,0.2300,0.3140,1
6356,40.77445,-111.88332,2023-12-16T17:25:00+00:00,0.1690,0.2310,1
6356,40.77445,-111.88332,2023-12-17T18:10:00+00:00,0.1890,0.2590,1
6356,40.77445,-111.88332,2023-12-20T18:30:00+00:00,0.0690,0.0960,1
6356,40.77445,-111.88332,2023-12-21T17:35:00+00:00,0.1510,0.2070,865
6356,40.77445,-111.88332,2023-12-25T17:00:00+00:00,0.1340,0.1840,1
6356,40.77445,-111.88332,2023-12-25T18:40:00+00:00,0.0550,0.0760,1
6356,40.77445,-111.88332,2023-12-25T20:00:00+00:00,0.0810,0.1110,1
6356,40.77445,-111.88332,2023-12-25T21:40:00+00:00,0.0460,0.0630,1
6356,40.77445,-111.88332,2023-12-26T17:40:00+00:00,0.1200,0.1650,1
6356,40.77445,-111.88332,2023-12-27T21:25:00+00:00,0.0050,0.0070,1057
6356,40.77445,-111.88332,2023-12-29T18:05:00+00:00,0.1300,0.1790,1
6356,40.77445,-111.88332,2023-12-29T21:10:00+00:00,0.1030,0.1420,1
6356,40.77445,-111.88332,2023-12-31T17:45:00+00:00,0.1540,0.2110,1
6356,40.77445,-111.88332,2024-01-01T18:30:00+00:00,0.0930,0.1270,1
6356,40.77445,-111.88332,2024-01-01T21:35:00+00:00,0.1010,0.1390,1
6356,40.77445,-111.88332,2024-01-02T17:30:00+00:00,0.1390,0.1920,1
6356,40.77445,-111.88332,2024-01-02T20:40:00+00:00,0.0650,0.0890,1
6356,40.77445,-111.88332,2024-01-29T21:15:00+00:00,0.1300,0.1790,1
6356,40.77445,-111.88332,2024-01-30T18:25:00+00:00,0.0550,0.0750,1
6356,40.77445,-111.88332,2024-01-30T20:20:00+00:00,0.0830,0.1150,1
6356,40.77445,-111.88332,2024-01-31T17:30:00+00:00,0.1160,0.1600,1
9566,40.63356,-111.80854,2023-12-05T18:10:00+00:00,0.0680,0.0940,1
9566,40.63356,-111.80854,2023-12-05T21:00:00+00:00,0.0890,0.1230,1
9566,40.63356,-111.80854,2023-12-14T20:40:00+00:00,0.1160,0.1600,1
9566,40.63356,-111.80854,2023-12-15T18:25:00+00:00,0.0610,0.0840,1
9566,40.63356,-111.80854,2023-12-15T21:20:00+00:00,0.2710,0.3700,1
9566,40.63356,-111.80854,2023-12-16T17:25:00+00:00,0.1510,0.2070,1
9566,40.63356,-111.80854,2023-12-17T18:10:00+00:00,0.1370,0.1880,1
9566,40.63356,-111.80854,2023-12-21T20:35:00+00:00,0.1190,0.1630,1089
9566,40.63356,-111.80854,2023-12-25T21:40:00+00:00,0.1240,0.1700,1
9566,40.63356,-111.80854,2023-12-27T21:25:00+00:00,0.1420,0.1960,865
9566,40.63356,-111.80854,2023-12-28T17:25:00+00:00,0.1830,0.2510,1
9566,40.63356,-111.80854,2023-12-29T18:05:00+00:00,0.1040,0.1430,1
9566,40.63356,-111.80854,2023-12-29T21:10:00+00:00,0.1070,0.1480,1
9566,40.63356,-111.80854,2023-12-31T17:45:00+00:00,0.1420,0.1950,1
9566,40.63356,-111.80854,2023-12-31T20:55:00+00:00,0.1110,0.1530,1
9566,40.63356,-111.80854,2024-01-01T18:30:00+00:00,0.0390,0.0540,1
9566,40.63356,-111.80854,2024-01-01T21:35:00+00:00,0.0790,0.1090,1
9566,40.63356,-111.80854,2024-01-02T20:40:00+00:00,0.0700,0.0960,1
9566,40.63356,-111.80854,2024-01-30T18:25:00+00:00,0.0630,0.0870,1
9566,40.63356,-111.80854,2024-01-31T17:30:00+00:00,0.1490,0.2040,1
9566,40.63356,-111.80854,2024-01-31T21:00:00+00:00,0.1210,0.1660,865
10808,40.50732,-111.89919,2023-12-11T17:20:00+00:00,0.1290,0.1770,1
10808,40.50732,-111.89919,2023-12-11T20:10:00+00:00,0.0640,0.0880,1
10808,40.50732,-111.89919,2023-12-11T21:50:00+00:00,0.0280,0.0380,1
10808,40.50732,-111.89919,2023-12-13T17:05:00+00:00,0.1490,0.2040,1
10808,40.50732,-111.89919,2023-12-14T17:45:00+00:00,0.1530,0.2100,1
10808,40.50732,-111.89919,2023-12-14T20:40:00+00:00,0.1040,0.1430,1
10808,40.50732,-111.89919,2023-12-15T18:25:00+00:00,0.0700,0.0960,1
10808,40.50732,-111.89919,2023-12-21T20:35:00+00:00,0.1210,0.1660,1057
10808,40.50732,-111.89919,2023-12-25T18:40:00+00:00,0.0720,0.1000,1
10808,40.50732,-111.89919,2023-12-25T20:00:00+00:00,0.0600,0.0820,1
10808,40.50732,-111.89919,2023-12-25T21:40:00+00:00,0.0590,0.0820,1
10808,40.50732,-111.89919,2023-12-29T21:10:00+00:00,0.0880,0.1210,1
10808,40.50732,-111.89919,2024-01-01T18:30:00+00:00,0.0760,0.1050,1
10808,40.50732,-111.89919,2024-01-01T21:35:00+00:00,0.0810,0.1120,1
10808,40.50732,-111.89919,2024-01-02T20:40:00+00:00,0.0580,0.0810,1
10808,40.50732,-111.89919,2024-01-29T17:45:00+00:00,0.1270,0.1750,1
10808,40.50732,-111.89919,2024-01-30T18:25:00+00:00,0.0580,0.0800,1
10808,40.50732,-111.89919,2024-01-30T20:20:00+00:00,0.0730,0.1010,1
10808,40.50732,-111.89919,2024-01-30T21:55:00+00:00,0.0870,0.1200,1
12989,40.50800,-111.84933,2023-12-05T18:10:00+00:00,0.0830,0.1140,1
12989,40.50800,-111.84933,2023-12-05T21:00:00+00:00,0.0980,0.1340,1
12989,40.50800,-111.84933,2023-12-09T20:25:00+00:00,0.1240,0.1710,1089
12989,40.50800,-111.84933,2023-12-11T17:20:00+00:00,0.1520,0.2080,1
12989,40.50800,-111.84933,2023-12-11T21:50:00+00:00,0.0520,0.0720,1
12989,40.50800,-111.84933,2023-12-13T21:35:00+00:00,0.0730,0.1010,1
12989,40.50800,-111.84933,2023-12-14T17:45:00+00:00,0.1610,0.2200,1
12989,40.50800,-111.84933,2023-12-14T20:40:00+00:00,0.1120,0.1540,1
12989,40.50800,-111.84933,2023-12-15T18:25:00+00:00,0.0750,0.1040,1
12989,40.50800,-111.84933,2023-12-16T17:25:00+00:00,0.1730,0.2370,1
12989,40.50800,-111.84933,2023-12-17T18:10:00+00:00,0.1750,0.2400,1
12989,40.50800,-111.84933,2023-12-21T20:35:00+00:00,0.1180,0.1630,1057
12989,40.50800,-111.84933,2023-12-25T18:40:00+00:00,0.0690,0.0950,1
12989,40.50800,-111.84933,2023-12-25T20:00:00+00:00,0.0740,0.1020,1
12989,40.50800,-111.84933,2023-12-26T17:40:00+00:00,0.1640,0.2250,1
12989,40.50800,-111.84933,2023-12-27T21:25:00+00:00,0.0890,0.1220,1
12989,40.50800,-111.84933,2023-12-29T18:05:00+00:00,0.1270,0.1750,1
12989,40.50800,-111.84933,2023-12-29T21:10:00+00:00,0.0790,0.1090,1
12989,40.50800,-111.84933,2023-12-31T17:45:00+00:00,0.1600,0.2190,1
12989,40.50800,-111.84933,2023-12-31T20:55:00+00:00,0.1100,0.1510,1
12989,40.50800,-111.84933,2024-01-01T18:30:00+00:00,0.0790,0.1080,1
12989,40.50800,-111.84933,2024-01-01T21:35:00+00:00,0.0860,0.1180,1
12989,40.50800,-111.84933,2024-01-02T17:30:00+00:00,0.1460,0.2000,1
12989,40.50800,-111.84933,2024-01-02T20:40:00+00:00,0.0720,0.0990,1
12989,40.50800,-111.84933,2024-01-29T21:15:00+00:00,0.1150,0.1580,1
12989,40.50800,-111.84933,2024-01-31T21:00:00+00:00,0.0860,0.1190,1
13227,40.70310,-112.02363,2023-12-05T18:10:00+00:00,0.0800,0.1100,1057
13227,40.70310,-112.02363,2023-12-05T21:00:00+00:00,0.0780,0.1080,1
13227,40.70310,-112.02363,2023-12-06T17:15:00+00:00,0.1340,0.1840,1057
13227,40.70310,-112.02363,2023-12-11T17:20:00+00:00,0.1070,0.1470,1
13227,40.70310,-112.02363,2023-12-11T21:50:00+00:00,0.0240,0.0340,1
13227,40.70310,-112.02363,2023-12-13T18:40:00+00:00,0.0790,0.1090,1
13227,40.70310,-112.02363,2023-12-13T21:35:00+00:00,0.0630,0.0870,1
13227,40.70310,-112.02363,2023-12-14T20:40:00+00:00,0.0920,0.1260,1
13227,40.70310,-112.02363,2023-12-15T18:25:00+00:00,0.0870,0.1200,1
13227,40.70310,-112.02363,2023-12-15T21:20:00+00:00,0.2590,0.3530,1057
13227,40.70310,-112.02363,2023-12-25T17:00:00+00:00,0.1050,0.1440,1
13227,40.70310,-112.02363,2023-12-25T18:40:00+00:00,0.0750,0.1030,1
13227,40.70310,-112.02363,2023-12-25T20:00:00+00:00,0.0460,0.0630,1
13227,40.70310,-112.02363,2023-12-25T21:40:00+00:00,0.0510,0.0700,1
13227,40.70310,-112.02363,2023-12-26T17:40:00+00:00,0.1320,0.1820,1
13227,40.70310,-112.02363,2023-12-27T21:25:00+00:00,0.1050,0.1440,1
13227,40.70310,-112.02363,2023-12-28T20:30:00+00:00,0.1130,0.1550,1057
13227,40.70310,-112.02363,2023-12-29T18:05:00+00:00,0.1230,0.1700,1
13227,40.70310,-112.02363,2023-12-29T21:10:00+00:00,0.1350,0.1860,1
13227,40.70310,-112.02363,2023-12-31T17:45:00+00:00,0.1930,0.2650,1
13227,40.70310,-112.02363,2023-12-31T20:55:00+00:00,0.1220,0.1670,1
13227,40.70310,-112.02363,2024-01-01T18:30:00+00:00,0.0840,0.1160,865
13227,40.70310,-112.02363,2024-01-01T21:35:00+00:00,0.0990,0.1360,1
13227,40.70310,-112.02363,2024-01-02T20:40:00+00:00,0.0610,0.0850,865
13227,40.70310,-112.02363,2024-01-29T21:15:00+00:00,0.0920,0.1260,1
13227,40.70310,-112.02363,2024-01-30T18:25:00+00:00,0.0780,0.1070,1
13227,40.70310,-112.02363,2024-01-30T20:20:00+00:00,0.0690,0.0960,1
13227,40.70310,-112.02363,2024-01-30T21:55:00+00:00,0.0800,0.1110,1
13227,40.70310,-112.02363,2024-01-31T17:30:00+00:00,0.1420,0.1950,865
13227,40.70310,-112.02363,2024-01-31T21:00:00+00:00,0.0520,0.0720,865
13307,40.63026,-111.89372,2023-12-05T18:10:00+00:00,0.0950,0.1310,1
13307,40.63026,-111.89372,2023-12-05T21:00:00+00:00,0.1140,0.1570,865
13307,40.63026,-111.89372,2023-12-06T17:15:00+00:00,0.1230,0.1700,1057
13307,40.63026,-111.89372,2023-12-09T20:25:00+00:00,0.0990,0.1360,1057
13307,40.63026,-111.89372,2023-12-11T17:20:00+00:00,0.1210,0.1660,1
13307,40.63026,-111.89372,2023-12-11T20:10:00+00:00,0.0730,0.1010,1057
13307,40.63026,-111.89372,2023-12-11T21:50:00+00:00,0.0280,0.0390,1
13307,40.63026,-111.89372,2023-12-14T20:40:00+00:00,0.0930,0.1290,1
13307,40.63026,-111.89372,2023-12-15T18:25:00+00:00,0.0850,0.1170,1
13307,40.63026,-111.89372,2023-12-15T21:20:00+00:00,0.2440,0.3330,1
13307,40.63026,-111.89372,2023-12-17T18:10:00+00:00,0.1880,0.2580,1
13307,40.63026,-111.89372,2023-12-21T17:35:00+00:00,0.2720,0.3710,1089
13307,40.63026,-111.89372,2023-12-24T21:00:00+00:00,0.1360,0.1870,1057
13307,40.63026,-111.89372,2023-12-25T17:00:00+00:00,0.1120,0.1530,1
13307,40.63026,-111.89372,2023-12-25T20:00:00+00:00,0.0510,0.0700,1
13307,40.63026,-111.89372,2023-12-25T21:40:00+00:00,0.0520,0.0720,1
13307,40.63026,-111.89372,2023-12-27T21:25:00+00:00,0.0840,0.1150,1
13307,40.63026,-111.89372,2023-12-29T18:05:00+00:00,0.1300,0.1790,1
13307,40.63026,-111.89372,2023-12-29T21:10:00+00:00,0.1210,0.1660,1
13307,40.63026,-111.89372,2023-12-31T17:45:00+00:00,0.2260,0.3080,1
13307,40.63026,-111.89372,2023-12-31T20:55:00+00:00,0.1010,0.1390,1
13307,40.63026,-111.89372,2024-01-01T18:30:00+00:00,0.0790,0.1090,1
13307,40.63026,-111.89372,2024-01-01T21:35:00+00:00,0.0880,0.1220,1
13307,40.63026,-111.89372,2024-01-02T20:40:00+00:00,0.0710,0.0980,1
13307,40.63026,-111.89372,2024-01-29T21:15:00+00:00,0.0970,0.1340,1
13307,40.63026,-111.89372,2024-01-30T18:25:00+00:00,0.0550,0.0760,1
13307,40.63026,-111.89372,2024-01-30T20:20:00+00:00,0.0800,0.1100,1
13307,40.63026,-111.89372,2024-01-31T17:30:00+00:00,0.1240,0.1710,1
13307,40.63026,-111.89372,2024-01-31T21:00:00+00:00,0.0880,0.1210,1
13313,40.70398,-111.92974,2023-12-05T18:10:00+00:00,0.1110,0.1530,1
13313,40.70398,-111.92974,2023-12-05T21:00:00+00:00,0.1950,0.2670,1
13313,40.70398,-111.92974,2023-12-06T17:15:00+00:00,0.1460,0.2010,1
13313,40.70398,-111.92974,2023-12-11T17:20:00+00:00,0.1310,0.1810,1
13313,40.70398,-111.92974,2023-12-11T21:50:00+00:00,0.0250,0.0350,1
13313,40.70398,-111.92974,2023-12-13T18:40:00+00:00,0.0870,0.1190,865
13313,40.70398,-111.92974,2023-12-13T21:35:00+00:00,0.0810,0.1110,1
13313,40.70398,-111.92974,2023-12-14T20:40:00+00:00,0.0990,0.1370,1
13313,40.70398,-111.92974,2023-12-15T18:25:00+00:00,0.0900,0.1230,1
13313,40.70398,-111.92974,2023-12-15T21:20:00+00:00,0.2790,0.3810,1057
13313,40.70398,-111.92974,2023-12-20T18:30:00+00:00,0.0850,0.1170,1057
13313,40.70398,-111.92974,2023-12-21T17:35:00+00:00,0.2560,0.3490,1089
13313,40.70398,-111.92974,2023-12-21T20:35:00+00:00,0.0890,0.1230,1
13313,40.70398,-111.92974,2023-12-24T21:00:00+00:00,0.1460,0.2000,1
13313,40.70398,-111.92974,2023-12-25T18:40:00+00:00,0.0810,0.1110,1
13313,40.70398,-111.92974,2023-12-25T20:00:00+00:00,0.0540,0.0740,1
13313,40.70398,-111.92974,2023-12-25T21:40:00+00:00,0.0500,0.0690,1
13313,40.70398,-111.92974,2023-12-27T21:25:00+00:00,0.1040,0.1430,1
13313,40.70398,-111.92974,2023-12-28T17:25:00+00:00,0.2200,0.3000,1057
13313,40.70398,-111.92974,2023-12-29T18:05:00+00:00,0.1520,0.2090,1
13313,40.70398,-111.92974,2023-12-29T21:10:00+00:00,0.1270,0.1740,1
13313,40.70398,-111.92974,2023-12-31T17:45:00+00:00,0.2620,0.3570,1
13313,40.70398,-111.92974,2023-12-31T20:55:00+00:00,0.1410,0.1940,1
13313,40.70398,-111.92974,2024-01-01T18:30:00+00:00,0.0890,0.1230,1
13313,40.70398,-111.92974,2024-01-01T21:35:00+00:00,0.0740,0.1010,1
13313,40.70398,-111.92974,2024-01-02T20:40:00+00:00,0.0740,0.1020,1
13313,40.70398,-111.92974,2024-01-28T20:35:00+00:00,0.2200,0.3010,1089
13313,40.70398,-111.92974,2024-01-29T21:15:00+00:00,0.1120,0.1540,1
13313,40.70398,-111.92974,2024-01-30T18:25:00+00:00,0.0700,0.0970,1
13313,40.70398,-111.92974,2024-01-30T20:20:00+00:00,0.0830,0.1140,1
13313,40.70398,-111.92974,2024-01-30T21:55:00+00:00,0.0690,0.0950,1
13313,40.70398,-111.92974,2024-01-31T17:30:00+00:00,0.1940,0.2660,1
13313,40.70398,-111.92974,2024-01-31T21:00:00+00:00,0.1290,0.1770,1
18115,40.61586,-111.85935,2023-12-05T18:10:00+00:00,0.0980,0.1340,1
18115,40.61586,-111.85935,2023-12-05T21:00:00+00:00,0.0940,0.1290,865
18115,40.61586,-111.85935,2023-12-09T17:35:00+00:00,0.4150,0.5610,1089
18115,40.61586,-111.85935,2023-12-11T17:20:00+00:00,0.1330,0.1830,1
18115,40.61586,-111.85935,2023-12-11T20:10:00+00:00,0.0700,0.0960,1
