time,u10,v10
2024-02-27T22:00,4.029,-4.172
2024-02-27T23:00,3.314,-2.984
2024-02-28T00:00,1.625,-3.190
2024-02-28T01:00,0.394,-1.705
2024-02-28T02:00,1.001,-0.195
2024-02-28T03:00,1.600,0.000
2024-02-28T04:00,2.093,1.113
2024-02-28T05:00,3.400,0.000
2024-02-28T06:00,2.894,1.412
2024-02-28T07:00,2.007,1.684
2024-02-28T08:00,1.318,2.194
2024-02-28T09:00,2.288,2.209
2024-02-28T10:00,2.298,2.298
2024-02-28T11:00,0.885,3.303
2024-02-28T12:00,0.991,3.699
2024-02-28T13:00,1.575,3.710
2024-02-28T14:00,1.716,3.096
2024-02-28T15:00,0.332,3.796
2024-02-28T16:00,0.112,3.198
2024-02-28T17:00,-0.898,3.600
2024-02-28T18:00,-1.222,3.997
2024-02-28T19:00,-0.975,3.910
2024-02-28T20:00,-0.911,3.400
2024-02-28T21:00,-0.325,3.093
2024-02-28T22:00,-0.511,2.895
2024-02-28T23:00,-0.683,2.102
2024-02-29T00:00,-0.903,1.198
2024-02-29T01:00,-0.405,1.001
2024-02-29T02:00,1.989,1.611
2024-02-29T03:00,1.802,0.692
2024-02-29T04:00,1.905,1.100
2024-02-29T05:00,2.095,2.497
2024-02-29T06:00,1.910,4.097
2024-02-29T07:00,1.416,3.890
2024-02-29T08:00,0.913,4.294
2024-02-29T09:00,1.786,4.207
2024-02-29T10:00,1.465,4.508
2024-02-29T11:00,0.917,5.200
2024-02-29T12:00,1.293,5.603
2024-02-29T13:00,1.023,5.801
2024-02-29T14:00,1.047,6.608
2024-02-29T15:00,0.248,7.106
2024-02-29T16:00,-0.000,7.300
2024-02-29T17:00,-0.944,7.692
2024-02-29T18:00,-0.435,8.309
2024-02-29T19:00,-0.321,9.194
2024-02-29T20:00,-0.904,8.603
2024-02-29T21:00,-1.410,7.997
2024-02-29T22:00,-0.927,6.595
2024-02-29T23:00,2.435,6.691
