time,u10,v10
2024-02-25T09:00,-0.991,3.699
2024-02-25T10:00,-0.911,3.400
2024-02-25T11:00,-1.230,3.785
2024-02-25T12:00,-0.429,3.494
2024-02-25T13:00,0.502,0.502
2024-02-25T14:00,0.806,2.101
2024-02-25T15:00,-1.697,4.200
2024-02-25T16:00,-3.875,6.712
2024-02-25T17:00,-3.688,5.902
2024-02-25T18:00,-3.627,5.586
2024-02-25T19:00,-2.766,6.212
2024-02-25T20:00,-1.979,6.902
2024-02-25T21:00,-1.210,5.693
2024-02-25T22:00,-1.156,5.008
2024-02-25T23:00,-0.632,3.990
2024-02-26T00:00,-0.467,3.801
2024-02-26T01:00,-1.031,3.595
2024-02-26T02:00,-1.099,3.596
2024-02-26T03:00,-1.016,2.791
2024-02-26T04:00,0.311,1.600
2024-02-26T05:00,-3.529,8.734
2024-02-26T06:00,-3.331,7.482
2024-02-26T07:00,-3.426,8.925
2024-02-26T08:00,-3.360,7.916
2024-02-26T09:00,-2.761,8.018
2024-02-26T10:00,-2.846,7.818
2024-02-26T11:00,-3.411,6.993
2024-02-26T12:00,-2.756,7.179
2024-02-26T13:00,-3.714,7.288
2024-02-26T14:00,-3.604,8.094
2024-02-26T15:00,-3.604,8.094
2024-02-26T16:00,-3.428,8.484
2024-02-26T17:00,-2.756,7.179
2024-02-26T18:00,-2.241,7.815
2024-02-26T19:00,-1.468,6.906
2024-02-26T20:00,2.422,5.193
2024-02-26T21:00,3.127,5.880
2024-02-26T22:00,1.472,3.307
2024-02-26T23:00,7.095,4.608
2024-02-27T00:00,3.603,0.700
2024-02-27T01:00,-0.915,3.191
2024-02-27T02:00,-2.798,2.702
2024-02-27T03:00,-0.904,1.392
2024-02-27T04:00,0.304,-0.597
2024-02-27T05:00,0.856,-5.403
2024-02-27T06:00,0.859,-6.997
2024-02-27T07:00,-1.672,-6.705
2024-02-27T08:00,-3.039,-4.680
2024-02-27T09:00,-2.515,-5.393
2024-02-27T10:00,-4.514,-5.192
2024-02-27T11:00,-3.992,-2.305
2024-02-27T12:00,-3.706,-1.276
2024-02-27T13:00,-3.599,-1.310
2024-02-27T14:00,-2.598,-0.696
2024-02-27T15:00,1.210,-2.096
2024-02-27T16:00,2.104,-2.896
2024-02-27T17:00,3.578,-5.510
2024-02-27T18:00,3.940,-4.865
2024-02-27T19:00,3.768,-4.823
2024-02-27T20:00,3.620,-3.376
2024-02-27T21:00,2.990,-4.604
2024-02-27T22:00,1.681,-2.314
2024-02-27T23:00,4.101,-4.101
2024-02-28T00:00,0.975,-3.910
2024-02-28T01:00,-1.094,-2.707
2024-02-28T02:00,-3.801,-0.670
2024-02-28T03:00,-3.506,0.493
2024-02-28T04:00,-3.299,1.009
2024-02-28T05:00,-1.589,2.108
2024-02-28T06:00,-1.989,1.611
2024-02-28T07:00,-2.098,1.699
2024-02-28T08:00,-1.392,0.904
2024-02-28T09:00,0.689,1.706
2024-02-28T10:00,0.399,3.799
2024-02-28T11:00,-0.332,3.796
2024-02-28T12:00,-0.505,3.595
2024-02-28T13:00,-0.236,4.494
2024-02-28T14:00,-0.112,-1.596
2024-02-28T15:00,-0.689,1.102
2024-02-28T16:00,-0.603,1.003
2024-02-28T17:00,-0.601,2.602
2024-02-28T18:00,-0.690,2.004
2024-02-28T19:00,-0.507,3.200
2024-02-28T20:00,0.688,3.900
2024-02-28T21:00,0.108,3.098
2024-02-28T22:00,0.079,4.499
2024-02-28T23:00,0.595,2.798
2024-02-29T00:00,0.299,0.497
2024-02-29T01:00,1.499,-1.398
2024-02-29T02:00,1.003,-1.195
2024-02-29T03:00,0.000,-2.700
2024-02-29T04:00,0.487,-2.503
2024-02-29T05:00,0.604,-1.296
2024-02-29T06:00,0.304,0.099
2024-02-29T07:00,-0.690,2.004
2024-02-29T08:00,-1.000,2.605
2024-02-29T09:00,-0.721,2.891
2024-02-29T10:00,-0.688,3.900
2024-02-29T11:00,-1.803,4.696
2024-02-29T12:00,-0.876,4.506
2024-02-29T13:00,-1.885,4.911
2024-02-29T14:00,-3.350,6.576
2024-02-29T15:00,-5.265,7.520
2024-02-29T16:00,-3.948,7.426
2024-02-29T17:00,-3.677,7.217
2024-02-29T18:00,-4.640,8.037
2024-02-29T19:00,-4.028,8.637
2024-02-29T20:00,-4.094,7.699
2024-02-29T21:00,-2.656,6.574
2024-02-29T22:00,-2.276,6.609
2024-02-29T23:00,-1.597,6.404
