time,u10,v10
2024-02-26T14:00,0.724,5.896
2024-02-26T15:00,1.145,5.890
2024-02-26T16:00,2.625,8.588
2024-02-26T17:00,2.671,6.611
2024-02-26T18:00,2.599,8.502
2024-02-26T19:00,2.989,7.399
2024-02-26T20:00,2.802,6.600
2024-02-26T21:00,4.186,4.815
2024-02-26T22:00,3.590,2.421
2024-02-26T23:00,4.582,4.425
2024-02-27T00:00,3.381,5.411
2024-02-27T01:00,1.395,5.206
2024-02-27T02:00,1.000,4.705
2024-02-27T03:00,3.327,4.579
2024-02-27T04:00,3.627,-5.586
2024-02-27T05:00,5.990,-4.514
2024-02-27T06:00,2.429,-4.382
2024-02-27T07:00,-0.108,-3.098
2024-02-27T08:00,-0.910,-2.500
2024-02-27T09:00,-1.420,-3.188
2024-02-27T10:00,-4.004,-1.301
2024-02-27T11:00,-2.892,1.807
2024-02-27T12:00,0.695,-1.204
2024-02-27T13:00,-1.909,1.387
2024-02-27T14:00,2.707,-1.094
2024-02-27T15:00,2.895,-1.605
2024-02-27T16:00,4.192,-1.609
2024-02-27T17:00,4.487,-2.914
2024-02-27T18:00,5.991,-3.321
2024-02-27T19:00,5.196,-3.000
2024-02-27T20:00,5.109,-2.169
2024-02-27T21:00,4.809,-2.889
2024-02-27T22:00,3.997,-2.216
2024-02-27T23:00,5.003,-0.262
2024-02-28T00:00,2.503,-1.504
2024-02-28T01:00,-0.000,0.300
2024-02-28T02:00,-2.892,1.807
2024-02-28T03:00,-2.397,2.397
2024-02-28T04:00,-2.091,3.101
2024-02-28T05:00,-0.900,3.897
2024-02-28T06:00,-1.890,2.508
2024-02-28T07:00,-2.681,3.311
2024-02-28T08:00,-2.994,0.802
2024-02-28T09:00,-1.908,1.192
2024-02-28T10:00,1.105,0.492
2024-02-28T11:00,0.805,1.194
2024-02-28T12:00,0.803,-0.892
2024-02-28T13:00,0.891,-2.099
2024-02-28T14:00,-0.200,-1.900
2024-02-28T15:00,-0.304,0.995
2024-02-28T16:00,-0.198,-0.198
2024-02-28T17:00,-0.000,0.400
2024-02-28T18:00,0.000,-0.500
2024-02-28T19:00,0.297,-0.700
2024-02-28T20:00,1.503,-0.488
2024-02-28T21:00,1.607,-0.491
2024-02-28T22:00,1.706,0.689
2024-02-28T23:00,1.601,1.296
2024-02-29T00:00,0.892,0.803
2024-02-29T01:00,0.904,-0.294
2024-02-29T02:00,0.100,-0.196
2024-02-29T03:00,-0.597,-0.304
2024-02-29T04:00,0.294,-0.904
2024-02-29T05:00,0.099,0.804
2024-02-29T06:00,0.099,-0.304
2024-02-29T07:00,-0.488,-1.701
2024-02-29T08:00,-0.194,-1.103
2024-02-29T09:00,0.099,-0.398
2024-02-29T10:00,-0.405,-0.701
2024-02-29T11:00,-0.981,-2.310
2024-02-29T12:00,0.700,-0.297
2024-02-29T13:00,0.000,-0.500
2024-02-29T14:00,-1.301,-1.301
2024-02-29T15:00,-0.595,-2.798
2024-02-29T16:00,-0.396,-2.499
2024-02-29T17:00,0.401,1.497
2024-02-29T18:00,2.591,6.103
2024-02-29T19:00,3.556,8.377
2024-02-29T20:00,3.953,8.880
2024-02-29T21:00,3.903,9.196
2024-02-29T22:00,3.295,7.400
2024-02-29T23:00,2.108,6.895
