time,u10,v10
2024-01-27T15:00,-2.497,4.901
2024-01-27T16:00,-2.184,4.906
2024-01-27T17:00,-1.895,5.206
2024-01-27T18:00,-1.964,5.116
2024-01-27T19:00,-1.465,4.508
2024-01-27T20:00,0.611,1.999
2024-01-27T21:00,0.292,-1.502
2024-01-27T22:00,0.478,-2.708
2024-01-27T23:00,-0.396,-2.499
2024-01-28T00:00,0.594,-1.399
2024-01-28T01:00,-2.104,2.896
2024-01-28T02:00,-0.402,1.403
2024-01-28T03:00,0.500,0.000
2024-01-28T04:00,0.498,1.298
2024-01-28T05:00,-0.691,1.898
2024-01-28T06:00,-0.587,1.807
2024-01-28T07:00,-0.099,1.897
2024-01-28T08:00,-0.193,2.202
2024-01-28T09:00,-0.299,1.296
2024-01-28T10:00,0.305,2.904
2024-01-28T11:00,-2.274,5.107
2024-01-28T12:00,-2.560,4.618
2024-01-28T13:00,-1.786,4.010
2024-01-28T14:00,-1.508,3.092
2024-01-28T15:00,-1.720,3.689
2024-01-28T16:00,-1.007,3.100
2024-01-28T17:00,0.696,0.505
2024-01-28T18:00,-0.722,4.097
2024-01-28T19:00,-0.463,4.406
2024-01-28T20:00,-0.721,3.394
2024-01-28T21:00,0.901,-1.500
2024-01-28T22:00,-0.288,-3.297
2024-01-28T23:00,-0.827,-3.893
2024-01-29T00:00,1.589,-2.108
2024-01-29T01:00,-1.216,2.287
2024-01-29T02:00,-0.304,0.099
2024-01-29T03:00,-2.001,-2.001
2024-01-29T04:00,-1.195,-1.003
2024-01-29T05:00,-1.396,-0.196
2024-01-29T06:00,-1.099,0.400
2024-01-29T07:00,-2.891,2.603
2024-01-29T08:00,-1.704,-0.795
2024-01-29T09:00,-1.307,-0.695
2024-01-29T10:00,-0.702,-0.201
2024-01-29T11:00,-0.999,-0.700
2024-01-29T12:00,-0.696,0.505
2024-01-29T13:00,0.301,0.399
2024-01-29T14:00,0.099,0.703
2024-01-29T15:00,-0.097,-0.501
2024-01-29T16:00,0.399,-0.895
2024-01-29T17:00,0.804,0.099
2024-01-29T18:00,0.201,0.298
2024-01-29T19:00,-0.404,0.793
2024-01-29T20:00,0.689,-1.706
2024-01-29T21:00,-0.105,-2.998
2024-01-29T22:00,-0.405,-3.295
2024-01-29T23:00,-0.632,-3.990
2024-01-30T00:00,-0.295,-2.805
2024-01-30T01:00,-0.985,-2.706
2024-01-30T02:00,-1.798,-2.301
2024-01-30T03:00,-1.999,-1.400
2024-01-30T04:00,-0.997,-0.997
2024-01-30T05:00,-0.903,-1.003
2024-01-30T06:00,-2.702,2.798
2024-01-30T07:00,-0.898,0.702
2024-01-30T08:00,-0.297,0.700
2024-01-30T09:00,-0.901,0.499
2024-01-30T10:00,-1.999,-1.400
2024-01-30T11:00,-1.195,-1.003
2024-01-30T12:00,-2.691,2.510
2024-01-30T13:00,-1.380,2.709
2024-01-30T14:00,-2.702,2.798
2024-01-30T15:00,-1.498,2.306
2024-01-30T16:00,-2.780,4.815
2024-01-30T17:00,-2.646,5.673
2024-01-30T18:00,-2.034,7.094
2024-01-30T19:00,-2.237,7.316
2024-01-30T20:00,-1.015,4.394
2024-01-30T21:00,-0.319,2.600
2024-01-30T22:00,-0.194,1.103
2024-01-30T23:00,-0.797,-0.498
2024-01-31T00:00,-0.299,-1.296
2024-01-31T01:00,-1.597,-1.204
2024-01-31T02:00,-0.901,-0.499
2024-01-31T03:00,-0.700,3.603
2024-01-31T04:00,-2.519,4.192
2024-01-31T05:00,-1.929,3.787
2024-01-31T06:00,-4.709,4.094
2024-01-31T07:00,-4.369,4.525
2024-01-31T08:00,-4.165,5.527
2024-01-31T09:00,-4.999,4.999
2024-01-31T10:00,-4.863,5.035
2024-01-31T11:00,-4.765,4.935
2024-01-31T12:00,-4.983,6.613
2024-01-31T13:00,-4.412,6.793
2024-01-31T14:00,-4.425,7.081
2024-01-31T15:00,-3.364,7.214
2024-01-31T16:00,-3.709,6.691
2024-01-31T17:00,-3.614,7.092
2024-01-31T18:00,-4.075,6.521
2024-01-31T19:00,-2.216,6.089
2024-01-31T20:00,-2.933,6.290
2024-01-31T21:00,-2.671,6.611
2024-01-31T22:00,-3.646,6.069
2024-01-31T23:00,-3.762,6.021
2024-02-01T00:00,-2.380,6.912
2024-02-01T01:00,-3.338,6.278
2024-02-01T02:00,-4.829,5.178
2024-02-01T03:00,-4.297,5.500
2024-02-01T04:00,-4.079,5.615
2024-02-01T05:00,-4.420,6.084
2024-02-01T06:00,-4.197,9.000
2024-02-01T07:00,-4.033,7.585
2024-02-01T08:00,-3.602,6.498
2024-02-01T09:00,-3.210,6.299
2024-02-01T10:00,-2.724,7.095
2024-02-01T11:00,-3.042,7.529
2024-02-01T12:00,-2.625,8.588
2024-02-01T13:00,-2.688,7.002
2024-02-01T14:00,-4.345,5.766
2024-02-01T15:00,-2.842,5.578
2024-02-01T16:00,-3.076,7.612
2024-02-01T17:00,-0.932,7.593
2024-02-01T18:00,-2.066,8.286
2024-02-01T19:00,-2.364,9.480
2024-02-01T20:00,-1.568,8.893
2024-02-01T21:00,-2.444,7.523
2024-02-01T22:00,2.667,5.719
2024-02-01T23:00,-3.420,2.672
2024-02-02T00:00,-3.723,7.985
2024-02-02T01:00,-0.735,6.991
2024-02-02T02:00,0.341,6.501
2024-02-02T03:00,-1.179,5.106
2024-02-02T04:00,-0.794,4.501
2024-02-02T05:00,0.205,3.905
2024-02-02T06:00,-1.276,3.706
2024-02-02T07:00,-0.913,4.294
2024-02-02T08:00,-4.369,4.525
2024-02-02T09:00,-0.779,4.005
2024-02-02T10:00,-2.789,1.610
2024-02-02T11:00,-4.190,3.516
2024-02-02T12:00,0.195,1.001
2024-02-02T13:00,0.200,1.900
2024-02-02T14:00,-1.526,4.992
2024-02-02T15:00,-2.798,2.702
2024-02-02T16:00,-3.401,3.401
2024-02-02T17:00,-1.177,4.105
2024-02-02T18:00,-1.395,5.206
2024-02-02T19:00,-3.210,6.299
2024-02-02T20:00,-3.619,5.792
2024-02-02T21:00,-3.853,6.165
2024-02-02T22:00,-3.538,4.870
2024-02-02T23:00,-3.630,6.287
2024-02-03T00:00,-1.390,2.408
2024-02-03T01:00,-0.194,-1.103
2024-02-03T02:00,0.909,-2.796
2024-02-03T03:00,-1.276,-3.505
2024-02-03T04:00,-3.573,-6.719
2024-02-03T05:00,-2.380,-6.912
2024-02-03T06:00,-0.356,-6.801
2024-02-03T07:00,-2.258,-5.321
2024-02-03T08:00,-1.735,-4.087
2024-02-03T09:00,-1.116,-2.393
2024-02-03T10:00,1.113,-2.093
2024-02-03T11:00,-1.116,-2.393
2024-02-03T12:00,0.700,-0.999
2024-02-03T13:00,-1.194,-0.805
2024-02-03T14:00,-0.597,-0.403
2024-02-03T15:00,-1.104,-0.894
2024-02-03T16:00,0.700,-0.297
2024-02-03T17:00,1.302,-2.004
2024-02-03T18:00,-1.383,-3.604
2024-02-03T19:00,-0.749,-6.104
2024-02-03T20:00,-2.155,-7.517
2024-02-03T21:00,-2.469,-5.818
2024-02-03T22:00,-2.304,-5.702
2024-02-03T23:00,2.415,-5.689
2024-02-04T00:00,1.205,-0.191
2024-02-04T01:00,-1.907,-1.490
2024-02-04T02:00,-0.195,-0.599
2024-02-04T03:00,-0.401,-0.204
2024-02-04T04:00,2.600,-0.895
2024-02-04T05:00,1.499,1.398
2024-02-04T06:00,-0.301,-0.399
2024-02-04T07:00,-1.301,1.301
2024-02-04T08:00,-2.905,1.480
2024-02-04T09:00,1.503,0.488
2024-02-04T10:00,0.304,0.099
2024-02-04T11:00,0.189,1.800
2024-02-04T12:00,-2.925,3.486
2024-02-04T13:00,-1.895,5.503
2024-02-04T14:00,-4.291,5.906
2024-02-04T15:00,-3.545,5.673
2024-02-04T16:00,-3.428,6.184
2024-02-04T17:00,-2.802,6.600
2024-02-04T18:00,-2.942,5.774
2024-02-04T19:00,-3.428,6.184
2024-02-04T20:00,-2.444,7.523
2024-02-04T21:00,-3.224,7.594
2024-02-04T22:00,-0.830,7.897
2024-02-04T23:00,-3.098,7.300
2024-02-05T00:00,-2.336,7.190
2024-02-05T01:00,-3.810,6.097
2024-02-05T02:00,-2.988,6.408
2024-02-05T03:00,-3.473,6.816
2024-02-05T04:00,-2.834,8.721
2024-02-05T05:00,-1.904,9.797
2024-02-05T06:00,-2.924,8.491
2024-02-05T07:00,-3.933,8.834
2024-02-05T08:00,-3.233,9.389
2024-02-05T09:00,-3.609,9.401
2024-02-05T10:00,-3.837,8.229
2024-02-05T11:00,-5.057,9.926
2024-02-05T12:00,-4.325,10.190
2024-02-05T13:00,-4.894,9.605
2024-02-05T14:00,-4.501,12.366
2024-02-05T15:00,-3.151,10.987
2024-02-05T16:00,-2.823,11.323
2024-02-05T17:00,-2.564,10.285
2024-02-05T18:00,-3.057,11.408
2024-02-05T19:00,-1.818,10.311
2024-02-05T20:00,-4.638,10.926
2024-02-05T21:00,-4.966,7.362
2024-02-05T22:00,-3.028,9.320
2024-02-05T23:00,-3.992,10.400
2024-02-06T00:00,-3.186,9.805
2024-02-06T01:00,-5.717,7.587
2024-02-06T02:00,-4.547,7.276
2024-02-06T03:00,-4.831,5.366
2024-02-06T04:00,-2.641,6.880
2024-02-06T05:00,-1.014,6.400
2024-02-06T06:00,-3.606,4.298
2024-02-06T07:00,-3.227,4.784
2024-02-06T08:00,-3.563,4.728
2024-02-06T09:00,-3.171,5.720
2024-02-06T10:00,-2.490,5.105
2024-02-06T11:00,-3.768,4.823
2024-02-06T12:00,-2.935,5.084
2024-02-06T13:00,-3.023,5.686
2024-02-06T14:00,-4.553,5.238
2024-02-06T15:00,-3.335,5.776
2024-02-06T16:00,-2.999,4.800
2024-02-06T17:00,-2.673,3.817
2024-02-06T18:00,-2.941,7.278
2024-02-06T19:00,-2.547,8.882
2024-02-06T20:00,-0.970,7.901
2024-02-06T21:00,-1.543,6.190
2024-02-06T22:00,-0.000,6.500
2024-02-06T23:00,-0.184,3.505
2024-02-07T00:00,-1.598,0.196
2024-02-07T01:00,-0.774,5.506
2024-02-07T02:00,0.304,5.802
2024-02-07T03:00,-2.036,8.818
2024-02-07T04:00,-1.781,6.210
2024-02-07T05:00,-1.538,7.912
2024-02-07T06:00,-4.170,7.223
2024-02-07T07:00,-3.777,7.413
2024-02-07T08:00,-4.043,6.471
2024-02-07T09:00,-4.096,6.307
2024-02-07T10:00,-1.924,5.588
2024-02-07T11:00,-3.682,4.712
2024-02-07T12:00,-3.172,3.917
2024-02-07T13:00,-3.115,5.395
2024-02-07T14:00,-3.820,6.892
2024-02-07T15:00,-3.450,7.074
2024-02-07T16:00,-3.688,9.607
2024-02-07T17:00,-2.748,7.980
2024-02-07T18:00,-2.894,8.406
2024-02-07T19:00,-3.184,7.502
2024-02-07T20:00,-2.852,6.720
2024-02-07T21:00,-0.586,1.702
2024-02-07T22:00,-0.904,1.392
2024-02-07T23:00,-1.800,-0.189
2024-02-08T00:00,-0.598,0.501
2024-02-08T01:00,-0.285,-1.798
2024-02-08T02:00,-0.299,-1.296
2024-02-08T03:00,1.495,0.210
2024-02-08T04:00,-0.100,0.196
2024-02-08T05:00,-0.295,1.101
2024-02-08T06:00,-2.120,3.392
2024-02-08T07:00,-2.904,3.997
2024-02-08T08:00,-3.178,4.217
2024-02-08T09:00,-3.226,4.281
2024-02-08T10:00,-4.075,4.526
2024-02-08T11:00,-2.606,4.900
2024-02-08T12:00,-2.774,4.112
2024-02-08T13:00,-3.997,5.501
2024-02-08T14:00,-3.209,5.790
2024-02-08T15:00,-3.889,4.803
2024-02-08T16:00,-4.129,3.465
2024-02-08T17:00,-3.717,3.986
2024-02-08T18:00,-3.086,4.407
2024-02-08T19:00,-1.710,4.698
2024-02-08T20:00,-3.595,4.602
2024-02-08T21:00,-3.185,3.415
2024-02-08T22:00,-0.000,3.700
2024-02-08T23:00,1.194,-0.805
2024-02-09T00:00,2.005,-2.390
2024-02-09T01:00,0.535,-5.092
2024-02-09T02:00,-1.492,-3.199
2024-02-09T03:00,0.122,-3.498
2024-02-09T04:00,-1.884,-2.411
2024-02-09T05:00,0.981,-2.310
2024-02-09T06:00,-0.774,-3.105
2024-02-09T07:00,-0.890,-3.105
2024-02-09T08:00,0.410,-3.899
2024-02-09T09:00,0.913,-4.294
2024-02-09T10:00,0.507,-3.200
2024-02-09T11:00,0.491,-3.101
2024-02-09T12:00,-1.970,-5.413
2024-02-09T13:00,-2.433,-4.988
2024-02-09T14:00,-0.297,-3.397
2024-02-09T15:00,1.003,-1.195
2024-02-09T16:00,-0.508,-0.998
2024-02-09T17:00,-2.510,-2.691
2024-02-09T18:00,-0.984,-2.211
2024-02-09T19:00,0.189,-2.703
2024-02-09T20:00,-1.216,-2.287
2024-02-09T21:00,-0.189,-3.605
2024-02-09T22:00,-0.089,-5.099
2024-02-09T23:00,-1.581,-3.913
2024-02-10T00:00,-0.112,-3.198
2024-02-10T01:00,0.714,-2.197
2024-02-10T02:00,0.206,-1.304
2024-02-10T03:00,1.501,-0.798
2024-02-10T04:00,1.400,1.400
2024-02-10T05:00,-1.304,3.398
2024-02-10T06:00,0.700,0.000
2024-02-10T07:00,0.000,-1.700
2024-02-10T08:00,-1.390,-2.408
2024-02-10T09:00,-0.881,-2.711
2024-02-10T10:00,0.000,-2.300
2024-02-10T11:00,0.000,-2.600
2024-02-10T12:00,-0.073,-4.199
2024-02-10T13:00,-0.999,-2.903
2024-02-10T14:00,-0.885,-2.306
2024-02-10T15:00,0.606,-1.093
2024-02-10T16:00,-0.794,-2.307
2024-02-10T17:00,0.377,-4.304
2024-02-10T18:00,0.267,-5.103
2024-02-10T19:00,1.607,-5.998
2024-02-10T20:00,1.148,-6.510
2024-02-10T21:00,1.796,-6.704
2024-02-10T22:00,1.362,-6.407
2024-02-10T23:00,2.373,-7.304
2024-02-11T00:00,2.137,-6.991
2024-02-11T01:00,1.868,-6.111
2024-02-11T02:00,0.675,-5.499
2024-02-11T03:00,0.539,-7.701
2024-02-11T04:00,0.000,-5.800
2024-02-11T05:00,0.202,-5.796
2024-02-11T06:00,-0.448,-6.404
2024-02-11T07:00,-0.206,-5.896
2024-02-11T08:00,-0.802,-2.797
2024-02-11T09:00,-0.509,-2.396
2024-02-11T10:00,0.506,-2.601
2024-02-11T11:00,1.304,-0.206
2024-02-11T12:00,0.389,1.198
2024-02-11T13:00,0.597,0.304
2024-02-11T14:00,1.198,0.903
2024-02-11T15:00,-0.378,3.600
2024-02-11T16:00,-0.284,2.705
2024-02-11T17:00,0.795,2.601
2024-02-11T18:00,0.611,1.999
2024-02-11T19:00,1.501,-0.798
2024-02-11T20:00,0.806,-0.995
2024-02-11T21:00,1.387,-1.909
2024-02-11T22:00,1.697,-1.697
2024-02-11T23:00,0.805,-1.194
2024-02-12T00:00,1.296,-0.299
2024-02-12T01:00,1.204,1.597
2024-02-12T02:00,-0.210,2.401
2024-02-12T03:00,-0.795,2.601
2024-02-12T04:00,-0.507,3.200
2024-02-12T05:00,-0.682,3.208
2024-02-12T06:00,-2.809,4.495
2024-02-12T07:00,-0.975,3.910
2024-02-12T08:00,-1.731,4.284
2024-02-12T09:00,-2.286,4.903
2024-02-12T10:00,-2.420,5.990
2024-02-12T11:00,-2.802,6.294
2024-02-12T12:00,-3.059,5.519
2024-02-12T13:00,-3.321,5.991
2024-02-12T14:00,-3.515,6.088
2024-02-12T15:00,-3.475,6.019
2024-02-12T16:00,-3.192,6.004
2024-02-12T17:00,-3.950,6.574
2024-02-12T18:00,-3.251,6.380
2024-02-12T19:00,-2.353,5.823
2024-02-12T20:00,-2.404,5.399
2024-02-12T21:00,-2.623,5.892
2024-02-12T22:00,-1.120,4.492
2024-02-12T23:00,-0.000,3.300
2024-02-13T00:00,-0.603,3.102
2024-02-13T01:00,-1.209,2.592
2024-02-13T02:00,-2.794,4.302
2024-02-13T03:00,-3.235,4.982
2024-02-13T04:00,-3.157,6.770
2024-02-13T05:00,-4.311,6.392
2024-02-13T06:00,-4.727,7.280
2024-02-13T07:00,-4.425,7.081
2024-02-13T08:00,-4.055,7.023
2024-02-13T09:00,-4.321,7.192
2024-02-13T10:00,-3.836,7.529
2024-02-13T11:00,-3.647,7.478
2024-02-13T12:00,-3.404,6.401
2024-02-13T13:00,-2.667,8.208
2024-02-13T14:00,-3.551,7.975
2024-02-13T15:00,-3.862,7.918
2024-02-13T16:00,-3.602,6.498
2024-02-13T17:00,-4.455,6.860
2024-02-13T18:00,-3.718,6.993
2024-02-13T19:00,-3.235,6.084
2024-02-13T20:00,-2.017,6.599
2024-02-13T21:00,-2.555,6.323
2024-02-13T22:00,-1.710,5.594
2024-02-13T23:00,-2.279,4.111
2024-02-14T00:00,-2.398,3.301
2024-02-14T01:00,-4.613,2.883
2024-02-14T02:00,-5.285,2.135
2024-02-14T03:00,-4.284,1.731
2024-02-14T04:00,-3.699,1.495
2024-02-14T05:00,-2.397,2.397
2024-02-14T06:00,-0.995,0.304
2024-02-14T07:00,-1.315,-2.696
2024-02-14T08:00,0.696,-0.505
2024-02-14T09:00,0.683,-2.102
2024-02-14T10:00,-0.298,0.201
2024-02-14T11:00,-0.999,0.700
2024-02-14T12:00,-0.497,0.299
2024-02-14T13:00,0.194,1.103
2024-02-14T14:00,-1.192,2.808
2024-02-14T15:00,-3.210,2.693
2024-02-14T16:00,-2.925,4.178
2024-02-14T17:00,-2.440,5.481
2024-02-14T18:00,-2.710,4.889
2024-02-14T19:00,-3.115,5.395
2024-02-14T20:00,-2.497,4.504
2024-02-14T21:00,-2.183,4.106
2024-02-14T22:00,-2.184,5.405
2024-02-14T23:00,-2.111,6.496
2024-02-15T00:00,-3.507,5.401
2024-02-15T01:00,-4.186,4.815
2024-02-15T02:00,-4.474,5.526
2024-02-15T03:00,-5.828,6.473
2024-02-15T04:00,-4.667,6.424
2024-02-15T05:00,-5.332,7.076
2024-02-15T06:00,-5.753,6.856
2024-02-15T07:00,-5.747,6.848
2024-02-15T08:00,-5.368,6.629
2024-02-15T09:00,-5.978,7.124
2024-02-15T10:00,-6.116,6.792
2024-02-15T11:00,-5.997,7.406
2024-02-15T12:00,-4.408,8.291
2024-02-15T13:00,-2.052,6.713
2024-02-15T14:00,-0.122,6.999
2024-02-15T15:00,-4.234,6.776
2024-02-15T16:00,-3.184,7.502
2024-02-15T17:00,-6.711,6.481
2024-02-15T18:00,-3.458,5.326
2024-02-15T19:00,-1.497,-0.401
2024-02-15T20:00,-1.545,-6.694
2024-02-15T21:00,-1.097,-4.096
2024-02-15T22:00,1.617,-2.692
2024-02-15T23:00,0.399,-3.799
2024-02-16T00:00,-0.992,-4.297
2024-02-16T01:00,0.713,-1.399
2024-02-16T02:00,0.700,0.700
2024-02-16T03:00,0.906,1.294
2024-02-16T04:00,-1.610,3.792
2024-02-16T05:00,-1.286,4.801
2024-02-16T06:00,-1.085,5.106
2024-02-16T07:00,-1.577,4.108
2024-02-16T08:00,-2.990,4.604
2024-02-16T09:00,-2.692,4.308
2024-02-16T10:00,-2.385,4.303
2024-02-16T11:00,-2.019,4.998
2024-02-16T12:00,-2.727,5.590
2024-02-16T13:00,-4.384,5.611
2024-02-16T14:00,-4.044,5.566
2024-02-16T15:00,-3.837,5.480
2024-02-16T16:00,-3.171,5.720
2024-02-16T17:00,-2.688,7.002
2024-02-16T18:00,-4.563,5.634
2024-02-16T19:00,-1.205,3.498
2024-02-16T20:00,3.594,-1.911
2024-02-16T21:00,-1.094,-2.707
2024-02-16T22:00,-0.297,-8.505
2024-02-16T23:00,-1.672,-6.705
2024-02-17T00:00,-2.141,-6.591
2024-02-17T01:00,-1.501,-5.602
2024-02-17T02:00,2.540,-4.777
2024-02-17T03:00,-0.516,-5.897
2024-02-17T04:00,-1.475,-5.506
2024-02-17T05:00,-0.774,-6.303
2024-02-17T06:00,0.519,-3.694
2024-02-17T07:00,-0.618,-3.901
2024-02-17T08:00,-1.271,-5.505
2024-02-17T09:00,-1.318,-2.194
2024-02-17T10:00,-0.696,-0.505
2024-02-17T11:00,-1.203,-0.300
2024-02-17T12:00,-2.400,0.380
2024-02-17T13:00,-0.300,-0.000
2024-02-17T14:00,-0.701,0.405
2024-02-17T15:00,-2.605,1.000
2024-02-17T16:00,0.105,1.195
2024-02-17T17:00,-0.000,0.600
2024-02-17T18:00,1.895,1.706
2024-02-17T19:00,0.115,2.197
2024-02-17T20:00,1.096,0.096
2024-02-17T21:00,0.394,4.503
2024-02-17T22:00,-1.786,4.010
2024-02-17T23:00,-0.808,3.498
2024-02-18T00:00,-0.830,3.595
2024-02-18T01:00,-1.175,3.413
2024-02-18T02:00,-4.617,1.866
2024-02-18T03:00,-3.914,3.285
2024-02-18T04:00,-4.919,3.074
2024-02-18T05:00,-3.491,4.806
2024-02-18T06:00,-5.434,5.067
2024-02-18T07:00,-3.491,4.806
2024-02-18T08:00,-2.989,7.399
2024-02-18T09:00,-3.259,7.677
2024-02-18T10:00,-3.157,6.770
2024-02-18T11:00,-1.494,1.602
2024-02-18T12:00,-9.255,6.724
2024-02-18T13:00,-2.883,4.613
2024-02-18T14:00,-4.531,6.978
2024-02-18T15:00,-6.508,7.487
2024-02-18T16:00,-7.486,8.611
2024-02-18T17:00,-5.860,9.024
2024-02-18T18:00,-7.294,8.100
2024-02-18T19:00,-6.343,7.045
2024-02-18T20:00,-4.216,6.491
2024-02-18T21:00,0.196,-0.100
2024-02-18T22:00,-2.812,-5.289
2024-02-18T23:00,-0.934,-5.896
2024-02-19T00:00,0.637,-5.191
2024-02-19T01:00,2.207,-1.787
2024-02-19T02:00,2.095,-1.309
2024-02-19T03:00,0.195,0.599
2024-02-19T04:00,-0.196,0.100
2024-02-19T05:00,-1.113,1.589
2024-02-19T06:00,1.010,1.292
2024-02-19T07:00,-2.190,5.704
2024-02-19T08:00,-3.210,6.299
2024-02-19T09:00,-3.752,6.770
2024-02-19T10:00,-3.927,4.681
2024-02-19T11:00,-4.646,6.635
2024-02-19T12:00,-4.390,7.604
2024-02-19T13:00,-5.150,7.635
2024-02-19T14:00,-6.344,7.561
2024-02-19T15:00,-4.831,9.086
2024-02-19T16:00,-5.188,8.302
2024-02-19T17:00,-3.765,9.318
2024-02-19T18:00,-5.231,9.437
2024-02-19T19:00,-4.680,8.106
2024-02-19T20:00,-2.321,8.094
2024-02-19T21:00,-4.358,7.863
2024-02-19T22:00,-3.030,8.326
2024-02-19T23:00,-3.777,7.413
2024-02-20T00:00,-4.514,5.990
2024-02-20T01:00,-3.424,2.873
2024-02-20T02:00,-1.015,-4.394
2024-02-20T03:00,-1.203,0.300
2024-02-20T04:00,-1.431,-4.989
2024-02-20T05:00,-1.720,-3.689
2024-02-20T06:00,0.508,-0.998
2024-02-20T07:00,-0.488,-1.503
2024-02-20T08:00,-0.206,-1.304
2024-02-20T09:00,1.803,-1.803
2024-02-20T10:00,-0.985,-1.706
2024-02-20T11:00,0.607,-1.502
2024-02-20T12:00,-1.294,-1.207
2024-02-20T13:00,-1.001,-0.405
2024-02-20T14:00,-1.305,1.796
2024-02-20T15:00,-4.292,5.300
2024-02-20T16:00,-4.204,5.191
2024-02-20T17:00,-5.086,4.911
2024-02-20T18:00,-4.377,5.217
2024-02-20T19:00,-4.089,6.806
2024-02-20T20:00,-5.633,8.044
2024-02-20T21:00,-3.098,7.300
2024-02-20T22:00,-4.682,4.216
2024-02-20T23:00,-4.398,4.398
2024-02-21T00:00,-1.040,4.891
2024-02-21T01:00,-3.166,4.522
2024-02-21T02:00,-3.392,3.902
2024-02-21T03:00,-4.235,7.335
2024-02-21T04:00,-5.117,5.887
2024-02-21T05:00,-4.039,5.169
2024-02-21T06:00,-5.053,6.240
2024-02-21T07:00,-5.933,7.071
2024-02-21T08:00,-6.251,6.251
2024-02-21T09:00,-4.881,5.615
2024-02-21T10:00,-6.836,5.152
2024-02-21T11:00,-7.292,4.210
2024-02-21T12:00,-4.485,6.406
2024-02-21T13:00,-8.076,5.245
2024-02-21T14:00,-6.158,5.946
2024-02-21T15:00,-5.400,5.997
2024-02-21T16:00,-5.135,6.572
2024-02-21T17:00,-1.862,5.408
2024-02-21T18:00,-1.838,4.789
2024-02-21T19:00,-2.279,4.111
2024-02-21T20:00,-0.590,2.202
2024-02-21T21:00,-0.089,-5.099
2024-02-21T22:00,-0.735,-8.398
2024-02-21T23:00,-1.946,-6.787
2024-02-22T00:00,0.998,-6.301
2024-02-22T01:00,-0.673,-6.405
2024-02-22T02:00,-1.297,-5.201
2024-02-22T03:00,0.795,-1.704
2024-02-22T04:00,0.998,0.508
2024-02-22T05:00,2.994,0.315
2024-02-22T06:00,-0.508,-0.998
2024-02-22T07:00,0.080,-2.299
2024-02-22T08:00,1.100,-1.905
2024-02-22T09:00,0.207,-0.896
2024-02-22T10:00,-1.087,-1.809
2024-02-22T11:00,-1.192,-1.112
2024-02-22T12:00,0.405,-1.001
2024-02-22T13:00,-0.694,-0.604
2024-02-22T14:00,0.904,-1.392
2024-02-22T15:00,-1.610,2.388
2024-02-22T16:00,-0.304,0.099
2024-02-22T17:00,0.305,-0.794
2024-02-22T18:00,0.097,-0.501
2024-02-22T19:00,-0.000,0.100
2024-02-22T20:00,-1.207,1.389
2024-02-22T21:00,0.995,0.304
2024-02-22T22:00,0.721,-3.394
2024-02-22T23:00,0.000,-3.500
2024-02-23T00:00,-0.392,-3.196
2024-02-23T01:00,-0.316,-1.995
2024-02-23T02:00,-0.399,-0.301
2024-02-23T03:00,-1.001,-0.405
2024-02-23T04:00,-0.000,0.400
2024-02-23T05:00,1.101,-0.295
2024-02-23T06:00,-1.101,0.295
2024-02-23T07:00,-0.600,-0.000
2024-02-23T08:00,0.304,-0.099
2024-02-23T09:00,0.502,0.502
2024-02-23T10:00,-0.300,1.896
2024-02-23T11:00,-1.577,4.108
2024-02-23T12:00,-1.310,3.599
2024-02-23T13:00,-0.873,3.503
2024-02-23T14:00,-2.196,4.503
2024-02-23T15:00,-1.965,4.214
2024-02-23T16:00,-2.032,4.787
2024-02-23T17:00,-1.997,4.704
2024-02-23T18:00,-0.779,2.907
2024-02-23T19:00,0.210,2.401
2024-02-23T20:00,0.488,1.701
2024-02-23T21:00,1.096,0.096
2024-02-23T22:00,0.824,-2.697
2024-02-23T23:00,0.316,-1.995
2024-02-24T00:00,1.103,-1.103
2024-02-24T01:00,-0.202,-0.501
2024-02-24T02:00,1.292,-1.010
2024-02-24T03:00,0.389,1.198
2024-02-24T04:00,-0.097,0.501
2024-02-24T05:00,-1.016,2.393
2024-02-24T06:00,-2.086,3.212
2024-02-24T07:00,-1.881,3.011
2024-02-24T08:00,-1.494,1.602
2024-02-24T09:00,-2.413,3.089
2024-02-24T10:00,-2.420,4.192
2024-02-24T11:00,-3.235,4.982
2024-02-24T12:00,-2.665,4.616
2024-02-24T13:00,-2.169,5.109
2024-02-24T14:00,-3.992,5.701
2024-02-24T15:00,-3.740,6.478
2024-02-24T16:00,-2.988,6.408
2024-02-24T17:00,-3.258,7.317
2024-02-24T18:00,-3.013,7.097
2024-02-24T19:00,-2.083,6.410
2024-02-24T20:00,-3.105,6.094
2024-02-24T21:00,-2.632,4.380
2024-02-24T22:00,-1.193,3.902
2024-02-24T23:00,-1.278,3.010
2024-02-25T00:00,-3.208,3.098
2024-02-25T01:00,-3.314,2.984
2024-02-25T02:00,-3.415,3.185
2024-02-25T03:00,-3.932,4.071
2024-02-25T04:00,-3.984,4.919
2024-02-25T05:00,-4.842,5.570
2024-02-25T06:00,-5.699,5.699
2024-02-25T07:00,-5.946,6.158
2024-02-25T08:00,-7.411,5.585
2024-02-25T09:00,-6.688,5.612
2024-02-25T10:00,-6.815,4.772
2024-02-25T11:00,-6.053,6.053
2024-02-25T12:00,-6.131,6.575
2024-02-25T13:00,-5.148,6.357
