time,u10,v10
2024-02-25T20:00,-5.342,6.366
2024-02-25T21:00,-4.116,5.083
2024-02-25T22:00,-3.966,4.726
2024-02-25T23:00,-2.375,4.114
2024-02-26T00:00,-2.287,3.806
2024-02-26T01:00,-2.799,3.997
2024-02-26T02:00,-3.115,3.987
2024-02-26T03:00,-3.611,3.487
2024-02-26T04:00,-2.710,4.694
2024-02-26T05:00,-5.222,8.692
2024-02-26T06:00,-6.116,6.792
2024-02-26T07:00,-5.832,8.647
2024-02-26T08:00,-6.370,6.831
2024-02-26T09:00,-5.771,7.126
2024-02-26T10:00,-5.753,7.635
2024-02-26T11:00,-6.287,6.510
2024-02-26T12:00,-5.456,6.738
2024-02-26T13:00,-6.449,6.449
2024-02-26T14:00,-6.479,7.722
2024-02-26T15:00,-6.174,7.624
2024-02-26T16:00,-6.019,8.284
2024-02-26T17:00,-5.418,6.691
2024-02-26T18:00,-5.317,7.594
2024-02-26T19:00,-3.465,6.516
2024-02-26T20:00,2.083,4.906
2024-02-26T21:00,3.428,5.082
2024-02-26T22:00,0.623,2.699
2024-02-26T23:00,7.510,1.872
2024-02-27T00:00,2.895,-0.615
2024-02-27T01:00,-1.198,0.903
2024-02-27T02:00,-3.102,0.217
2024-02-27T03:00,-0.099,-0.703
2024-02-27T04:00,2.796,0.909
2024-02-27T05:00,0.112,-6.399
2024-02-27T06:00,0.000,-9.600
2024-02-27T07:00,-1.293,-9.200
2024-02-27T08:00,-3.709,-6.691
2024-02-27T09:00,-2.695,-7.405
2024-02-27T10:00,-4.434,-7.380
2024-02-27T11:00,-3.292,-4.702
2024-02-27T12:00,-2.225,-4.185
2024-02-27T13:00,-1.872,-4.409
2024-02-27T14:00,-0.595,-2.798
2024-02-27T15:00,1.802,-3.694
2024-02-27T16:00,2.870,-4.420
2024-02-27T17:00,4.468,-6.624
2024-02-27T18:00,4.311,-6.392
2024-02-27T19:00,4.692,-6.701
2024-02-27T20:00,4.765,-4.935
2024-02-27T21:00,3.970,-6.114
2024-02-27T22:00,3.100,-2.994
2024-02-27T23:00,4.840,-5.768
2024-02-28T00:00,1.620,-5.298
2024-02-28T01:00,0.236,-4.494
2024-02-28T02:00,-2.796,-2.999
2024-02-28T03:00,-2.390,-0.917
2024-02-28T04:00,-3.202,-0.798
2024-02-28T05:00,-2.390,0.917
2024-02-28T06:00,-1.798,-0.285
2024-02-28T07:00,-1.389,-1.207
2024-02-28T08:00,-0.196,-1.396
2024-02-28T09:00,1.521,2.985
2024-02-28T10:00,-1.917,4.995
2024-02-28T11:00,-3.260,5.426
2024-02-28T12:00,-4.044,5.775
2024-02-28T13:00,-4.796,6.602
2024-02-28T14:00,-2.019,2.993
2024-02-28T15:00,-2.585,4.303
2024-02-28T16:00,-2.394,4.503
2024-02-28T17:00,-3.209,5.790
2024-02-28T18:00,-2.960,5.127
2024-02-28T19:00,-2.705,5.800
2024-02-28T20:00,-2.469,5.818
2024-02-28T21:00,-1.997,4.704
2024-02-28T22:00,-2.497,4.901
2024-02-28T23:00,-1.988,3.903
2024-02-29T00:00,-1.210,2.096
2024-02-29T01:00,-2.388,1.217
2024-02-29T02:00,-3.210,1.779
2024-02-29T03:00,-3.208,0.682
2024-02-29T04:00,-2.112,0.985
2024-02-29T05:00,-3.883,2.333
2024-02-29T06:00,-5.812,3.774
2024-02-29T07:00,-7.837,4.344
2024-02-29T08:00,-8.108,4.494
2024-02-29T09:00,-7.887,4.928
2024-02-29T10:00,-7.929,5.552
2024-02-29T11:00,-8.749,6.126
2024-02-29T12:00,-7.795,6.312
2024-02-29T13:00,-8.446,6.136
2024-02-29T14:00,-8.791,7.916
2024-02-29T15:00,-9.834,7.683
2024-02-29T16:00,-8.420,7.581
2024-02-29T17:00,-8.048,7.247
2024-02-29T18:00,-8.702,7.302
2024-02-29T19:00,-7.161,8.534
2024-02-29T20:00,-6.752,7.240
2024-02-29T21:00,-4.714,6.488
2024-02-29T22:00,-4.075,6.521
2024-02-29T23:00,-3.452,6.227
