time,u10,v10
2024-02-26T10:00,-0.639,7.302
2024-02-26T11:00,-0.377,7.200
2024-02-26T12:00,0.887,5.600
2024-02-26T13:00,-0.110,6.299
2024-02-26T14:00,-0.000,6.700
2024-02-26T15:00,-0.124,7.099
2024-02-26T16:00,0.280,8.005
2024-02-26T17:00,3.918,7.689
2024-02-26T18:00,0.545,10.406
2024-02-26T19:00,2.570,8.406
2024-02-26T20:00,5.776,3.335
2024-02-26T21:00,6.510,-1.744
2024-02-26T22:00,4.698,1.710
2024-02-26T23:00,5.291,1.221
2024-02-27T00:00,6.815,3.178
2024-02-27T01:00,5.291,1.221
2024-02-27T02:00,5.200,0.455
2024-02-27T03:00,5.902,-3.688
2024-02-27T04:00,3.609,-9.401
2024-02-27T05:00,2.318,-9.295
2024-02-27T06:00,1.283,-8.099
2024-02-27T07:00,0.087,-4.999
2024-02-27T08:00,-2.192,-2.612
2024-02-27T09:00,-2.560,-4.618
2024-02-27T10:00,-3.025,-4.485
2024-02-27T11:00,-1.197,-0.508
2024-02-27T12:00,2.494,-1.110
2024-02-27T13:00,2.196,-4.503
2024-02-27T14:00,3.465,-4.129
2024-02-27T15:00,5.430,-3.663
2024-02-27T16:00,5.997,-5.400
2024-02-27T17:00,6.922,-4.669
2024-02-27T18:00,6.933,-6.465
2024-02-27T19:00,6.902,-5.792
2024-02-27T20:00,7.732,-4.646
2024-02-27T21:00,6.725,-5.067
2024-02-27T22:00,7.635,-5.753
2024-02-27T23:00,7.900,-3.192
2024-02-28T00:00,4.726,-3.966
2024-02-28T01:00,3.397,-2.206
2024-02-28T02:00,2.789,-1.610
2024-02-28T03:00,1.502,0.607
2024-02-28T04:00,1.204,0.695
2024-02-28T05:00,1.301,4.004
2024-02-28T06:00,1.504,2.503
2024-02-28T07:00,-0.576,4.100
2024-02-28T08:00,-1.103,3.395
2024-02-28T09:00,-2.275,3.019
2024-02-28T10:00,-1.500,2.598
2024-02-28T11:00,-1.907,4.492
2024-02-28T12:00,-3.292,4.702
2024-02-28T13:00,-2.586,5.303
2024-02-28T14:00,-3.195,3.807
2024-02-28T15:00,-1.503,0.488
2024-02-28T16:00,-0.782,2.406
2024-02-28T17:00,-0.414,1.793
2024-02-28T18:00,0.702,1.504
2024-02-28T19:00,0.478,2.708
2024-02-28T20:00,0.615,2.895
2024-02-28T21:00,0.895,2.600
2024-02-28T22:00,1.318,2.194
2024-02-28T23:00,0.981,2.310
2024-02-29T00:00,-0.295,1.101
2024-02-29T01:00,-1.589,2.108
2024-02-29T02:00,-1.293,2.905
2024-02-29T03:00,-2.891,3.210
2024-02-29T04:00,-2.994,3.100
2024-02-29T05:00,-2.106,2.695
2024-02-29T06:00,-2.788,3.208
2024-02-29T07:00,-3.567,3.825
2024-02-29T08:00,-3.723,3.471
2024-02-29T09:00,-3.812,4.088
2024-02-29T10:00,-2.380,5.606
2024-02-29T11:00,-2.380,5.606
2024-02-29T12:00,-0.719,3.701
2024-02-29T13:00,-2.304,5.702
2024-02-29T14:00,-1.383,6.505
2024-02-29T15:00,-2.111,5.499
2024-02-29T16:00,-2.034,7.094
2024-02-29T17:00,-2.914,7.590
2024-02-29T18:00,-1.019,8.298
2024-02-29T19:00,0.788,9.006
2024-02-29T20:00,1.347,8.504
2024-02-29T21:00,3.043,7.926
2024-02-29T22:00,1.832,8.617
2024-02-29T23:00,0.745,7.091
