timestamp,100287,101027,102866,113068,113084,119677,136348,171409,55935,60731,69943,81953,87247,91953
2023-09-30 22:00:00+00:00,0.9,1.7,1.6,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.6,1.7,1.1,0.6
2023-09-30 23:00:00+00:00,1.6,1.9,2.5,0.0,0.0,0.0,0.0,0.0,0.7,1.4,1.4,3.0,1.7,1.1
2023-10-01 00:00:00+00:00,1.3,1.1,1.2,0.0,0.0,0.0,0.0,0.0,0.5,0.7,1.0,1.8,0.8,0.6
2023-10-01 01:00:00+00:00,0.8,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.6,0.8,0.5
2023-10-01 02:00:00+00:00,1.2,1.3,0.8,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.9,1.0,1.2,0.7
2023-10-01 03:00:00+00:00,1.5,1.4,0.9,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.1,1.1,1.3,0.9
2023-10-01 04:00:00+00:00,1.1,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.4,0.8,0.9,0.6,0.8
2023-10-01 05:00:00+00:00,0.8,1.2,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.7,0.6,0.6,0.9,0.6
2023-10-01 06:00:00+00:00,1.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.8,0.7,0.5
2023-10-01 07:00:00+00:00,0.9,0.9,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.7,0.7,0.9,0.5
2023-10-01 08:00:00+00:00,0.7,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.4,0.4,0.9,0.5
2023-10-01 09:00:00+00:00,0.6,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,0.4,0.9,0.5
2023-10-01 10:00:00+00:00,0.9,1.1,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.8,1.0,1.2,1.0
2023-10-01 11:00:00+00:00,1.3,1.6,1.3,0.0,0.0,0.0,0.0,0.0,0.7,1.2,1.0,1.3,1.6,1.3
2023-10-01 12:00:00+00:00,1.7,2.2,1.5,0.0,0.0,0.0,0.0,0.0,1.1,1.7,1.4,1.5,2.1,2.0
2023-10-01 13:00:00+00:00,2.3,2.3,1.3,0.7,0.0,0.0,0.0,0.0,1.7,2.4,2.0,1.6,2.2,2.5
2023-10-01 14:00:00+00:00,2.7,2.6,1.4,0.0,0.0,0.0,0.0,0.0,2.0,2.8,2.5,1.8,2.5,2.4
2023-10-01 15:00:00+00:00,3.2,3.0,2.1,0.0,0.0,0.0,0.1,0.0,2.5,3.1,2.7,2.2,2.6,2.5
2023-10-01 16:00:00+00:00,3.7,4.0,2.3,0.1,0.0,0.0,0.2,0.0,2.4,3.6,3.3,2.7,3.2,3.0
2023-10-01 17:00:00+00:00,3.9,3.8,1.9,0.1,0.0,0.0,0.2,0.0,2.7,3.3,3.3,3.3,3.1,2.7
2023-10-01 18:00:00+00:00,3.2,2.8,1.1,0.0,0.0,0.0,0.0,0.0,1.9,2.4,2.7,2.6,2.3,1.6
2023-10-01 19:00:00+00:00,2.7,2.8,1.3,0.0,0.0,0.0,0.0,0.0,1.6,2.2,2.1,2.2,2.4,1.2
2023-10-01 20:00:00+00:00,2.1,2.5,1.5,0.0,0.0,0.0,0.0,0.0,1.1,1.9,1.7,1.8,2.2,0.5
2023-10-01 21:00:00+00:00,2.3,2.4,1.5,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.9,1.6,2.2,0.8
2023-10-01 22:00:00+00:00,2.4,2.6,1.7,0.0,0.0,0.0,0.0,0.0,1.2,1.8,1.8,1.8,2.2,1.3
2023-10-01 23:00:00+00:00,2.2,2.4,11.0,0.0,0.0,0.0,0.0,0.0,1.3,1.8,1.7,2.2,2.2,1.3
2023-10-02 00:00:00+00:00,2.2,2.6,2.3,0.0,0.0,0.0,0.0,0.0,2.3,1.8,59.0,3.5,2.3,1.6
2023-10-02 01:00:00+00:00,2.5,2.5,2.1,0.2,0.0,0.0,0.0,0.0,2.3,2.0,2.1,3.3,2.5,1.7
2023-10-02 02:00:00+00:00,2.9,3.0,2.4,0.0,0.0,0.0,0.0,0.0,2.0,2.4,2.6,2.7,3.0,1.9
2023-10-02 03:00:00+00:00,3.1,3.2,2.6,0.0,0.0,0.0,0.0,0.0,2.0,2.6,3.2,2.7,3.5,1.9
2023-10-02 04:00:00+00:00,3.2,2.7,2.6,0.0,0.0,0.0,0.0,0.0,2.1,2.6,3.2,3.0,3.5,1.8
2023-10-02 05:00:00+00:00,3.0,2.6,2.5,0.0,0.0,0.0,0.0,0.0,2.3,2.4,2.5,2.9,3.2,2.1
2023-10-02 06:00:00+00:00,3.4,2.8,2.5,0.1,0.0,0.0,0.0,0.0,2.5,2.5,2.8,3.0,3.3,2.4
2023-10-02 07:00:00+00:00,3.9,2.9,3.2,0.1,0.1,0.0,0.0,0.0,2.8,2.8,3.5,3.2,3.9,2.7
2023-10-02 08:00:00+00:00,4.3,3.0,3.4,0.2,0.1,0.0,0.0,0.0,3.4,3.2,4.0,3.6,4.3,2.8
2023-10-02 09:00:00+00:00,4.8,3.8,3.6,0.1,0.2,0.0,0.0,0.0,3.9,3.4,4.3,3.9,4.6,2.7
2023-10-02 10:00:00+00:00,7.1,4.1,3.8,0.1,0.3,0.0,0.0,0.0,3.9,3.8,4.6,4.3,4.6,2.7
2023-10-02 11:00:00+00:00,5.6,4.2,4.1,0.2,0.4,0.0,0.0,0.0,4.2,4.4,4.9,4.7,4.8,3.6
2023-10-02 12:00:00+00:00,5.7,4.3,4.3,0.4,0.6,0.0,0.0,0.0,4.5,4.9,5.4,5.3,5.4,4.4
2023-10-02 13:00:00+00:00,5.8,4.1,4.8,0.4,0.8,0.0,0.0,0.0,4.9,4.1,5.3,5.2,4.4,2.9
2023-10-02 14:00:00+00:00,3.2,1.9,2.2,0.0,0.2,0.0,0.0,0.0,4.5,2.2,3.1,4.4,1.9,1.2
2023-10-02 15:00:00+00:00,2.4,2.2,2.7,0.0,0.0,0.0,0.0,0.0,2.0,1.7,1.9,2.6,1.2,1.2
2023-10-02 16:00:00+00:00,1.8,1.9,2.4,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.6,2.9,1.4,0.9
2023-10-02 17:00:00+00:00,1.2,1.1,0.9,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.9,1.7,0.9,0.5
2023-10-02 18:00:00+00:00,1.1,1.5,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.9,0.6,1.0,0.9,0.6
2023-10-02 19:00:00+00:00,1.2,1.6,0.5,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.8,1.1,1.2,0.6
2023-10-02 20:00:00+00:00,1.3,1.6,0.8,0.0,0.0,0.0,0.0,0.0,0.4,1.0,0.9,1.2,1.3,0.6
2023-10-02 21:00:00+00:00,1.2,1.4,0.7,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.9,1.1,1.1,0.6
2023-10-02 22:00:00+00:00,1.2,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.9,1.6,1.2,0.7
2023-10-02 23:00:00+00:00,1.1,1.3,5.1,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.9,1.3,1.0,0.6
2023-10-03 00:00:00+00:00,0.7,0.9,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.2,2.4,0.5,0.4
2023-10-03 01:00:00+00:00,0.2,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.4,0.8,0.2
2023-10-03 02:00:00+00:00,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.4,0.2
2023-10-03 03:00:00+00:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.1
2023-10-03 04:00:00+00:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0
2023-10-03 05:00:00+00:00,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.2,0.1
2023-10-03 06:00:00+00:00,0.2,0.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.2,0.1
2023-10-03 07:00:00+00:00,0.0,0.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.2,0.4
2023-10-03 08:00:00+00:00,0.1,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.2,0.5,0.5
2023-10-03 09:00:00+00:00,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.4,0.9,0.6
2023-10-03 10:00:00+00:00,0.4,0.5,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.5,0.9,0.6
2023-10-03 11:00:00+00:00,0.4,0.7,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.2,0.6,0.8,0.5
2023-10-03 12:00:00+00:00,0.7,0.8,1.1,0.0,0.0,0.0,0.0,0.0,0.3,2.0,0.8,0.9,0.9,0.5
2023-10-03 13:00:00+00:00,0.8,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.9,0.6,1.1,1.6,0.5
2023-10-03 14:00:00+00:00,1.4,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.7,1.1,1.0,0.6
2023-10-03 15:00:00+00:00,1.6,1.1,1.4,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.4,0.5,0.6,0.3
2023-10-03 16:00:00+00:00,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.1,0.1,0.5,0.3
2023-10-03 17:00:00+00:00,0.1,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.4,0.3
2023-10-03 18:00:00+00:00,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1
2023-10-03 19:00:00+00:00,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.3,0.1
2023-10-03 20:00:00+00:00,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.4,0.2
2023-10-03 21:00:00+00:00,0.3,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.5,0.2
2023-10-03 22:00:00+00:00,0.4,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.2,0.5,0.3
2023-10-03 23:00:00+00:00,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.3,0.3,0.6,0.3
2023-10-04 00:00:00+00:00,0.6,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.4,0.5,0.7,0.4
2023-10-04 01:00:00+00:00,0.8,0.8,0.4,0.2,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.5,1.0,0.6
2023-10-04 02:00:00+00:00,1.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.5,0.5,0.6,0.9,0.5
2023-10-04 03:00:00+00:00,1.1,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.7,0.8,0.6,0.9,0.8,0.4
2023-10-04 04:00:00+00:00,0.9,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.6,0.6,1.0,0.5
2023-10-04 05:00:00+00:00,0.7,0.7,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.4,0.7,1.6,0.4
2023-10-04 06:00:00+00:00,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.8,0.4,0.6,1.4,0.3
2023-10-04 07:00:00+00:00,1.6,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.5,0.7,1.3,0.3
2023-10-04 08:00:00+00:00,2.3,0.9,1.3,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.7,1.5,0.8,0.3
2023-10-04 09:00:00+00:00,1.2,1.3,1.1,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.1,1.6,0.8,0.5
2023-10-04 10:00:00+00:00,1.6,1.4,1.1,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.4,1.2,0.8,0.5
2023-10-04 11:00:00+00:00,1.1,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.3,1.3,1.0,0.6
2023-10-04 12:00:00+00:00,1.0,1.5,1.4,0.0,0.0,0.0,0.0,0.0,0.6,1.1,1.2,1.7,1.4,0.8
2023-10-04 13:00:00+00:00,1.3,1.8,1.3,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.4,1.9,1.4,0.6
2023-10-04 14:00:00+00:00,2.3,1.7,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.2,1.6,1.1,0.7
2023-10-04 15:00:00+00:00,1.2,1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.8,1.7,0.7,0.5
2023-10-04 16:00:00+00:00,1.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.6,2.1,0.5,0.3
2023-10-04 17:00:00+00:00,0.6,1.2,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.3,2.0,0.5,0.3
2023-10-04 18:00:00+00:00,0.4,1.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,1.7,0.4,0.2
2023-10-04 19:00:00+00:00,0.9,1.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.7,0.7,0.2
2023-10-04 20:00:00+00:00,1.7,1.6,0.7,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.6,1.4,0.8,0.3
2023-10-04 21:00:00+00:00,0.8,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.4,0.8,1.1,0.5
2023-10-04 22:00:00+00:00,0.8,1.7,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.8,0.5,0.6,1.0,0.4
2023-10-04 23:00:00+00:00,1.0,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.7,0.7,0.9,0.5
2023-10-05 00:00:00+00:00,1.1,1.2,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.8,0.9,0.5,1.2,0.6
2023-10-05 01:00:00+00:00,0.8,0.9,0.3,0.2,0.0,0.0,0.0,0.0,0.2,0.6,0.8,0.3,1.8,0.9
2023-10-05 02:00:00+00:00,0.5,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.3,0.4,2.2,0.4
2023-10-05 03:00:00+00:00,0.3,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.3,2.7,0.3
2023-10-05 04:00:00+00:00,0.4,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,2.4,0.3
2023-10-05 05:00:00+00:00,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.2,0.6,1.9,0.4
2023-10-05 06:00:00+00:00,0.4,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.1,0.1,1.3,0.6
2023-10-05 07:00:00+00:00,0.6,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.1,0.3,1.3,0.3
2023-10-05 08:00:00+00:00,0.6,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.3,0.5,1.1,0.2
2023-10-05 09:00:00+00:00,0.7,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.4,0.6,1.1,0.4
2023-10-05 10:00:00+00:00,0.8,0.8,0.7,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.6,0.9,0.8,0.4
2023-10-05 11:00:00+00:00,1.1,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.8,0.7,1.0,0.5
2023-10-05 12:00:00+00:00,1.1,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.8,0.6,1.4,0.5
2023-10-05 13:00:00+00:00,1.1,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.7,0.8,3.5,0.4
2023-10-05 14:00:00+00:00,1.9,1.1,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.6,1.1,3.3,0.5
2023-10-05 15:00:00+00:00,1.6,1.4,2.8,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.9,3.4,0.6,0.4
2023-10-05 16:00:00+00:00,2.9,2.9,3.5,0.0,0.0,0.0,0.0,0.0,0.9,1.7,2.4,4.4,1.3,0.6
2023-10-05 17:00:00+00:00,3.4,3.7,4.5,0.0,0.3,0.0,0.0,0.0,1.6,2.7,2.3,6.4,2.5,1.6
2023-10-05 18:00:00+00:00,5.6,5.5,4.1,0.1,0.4,0.0,0.0,0.0,2.0,5.1,3.8,7.2,2.7,2.3
2023-10-05 19:00:00+00:00,4.9,5.1,3.8,0.2,0.8,0.0,0.0,0.0,1.9,4.1,3.9,6.2,2.7,1.5
2023-10-05 20:00:00+00:00,4.0,3.6,2.6,0.0,0.4,0.0,0.0,0.0,1.5,2.6,3.3,4.2,1.9,1.1
2023-10-05 21:00:00+00:00,2.4,2.6,1.6,0.0,0.0,0.0,0.0,0.0,1.2,1.4,1.9,2.3,1.8,0.5
2023-10-05 22:00:00+00:00,2.3,2.4,1.5,0.0,0.0,0.0,0.0,0.0,0.8,1.4,1.6,2.1,1.9,1.0
2023-10-05 23:00:00+00:00,2.3,2.4,1.8,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.6,2.2,2.0,1.2
2023-10-06 00:00:00+00:00,2.7,2.3,2.0,68.6,0.2,0.0,0.0,0.0,1.3,1.6,1.8,3.4,2.2,1.3
2023-10-06 01:00:00+00:00,3.8,2.2,2.2,0.0,0.1,0.0,0.0,0.0,1.4,1.8,2.3,2.7,3.0,1.4
2023-10-06 02:00:00+00:00,6.5,2.5,2.3,0.0,1.8,0.0,0.0,0.0,1.7,2.2,2.7,2.8,3.9,1.7
2023-10-06 03:00:00+00:00,3.8,2.5,2.4,0.0,0.0,0.0,0.0,0.0,2.0,2.6,2.6,2.2,4.4,1.6
2023-10-06 04:00:00+00:00,3.1,2.7,2.2,0.0,0.0,0.0,0.0,0.0,2.1,2.7,2.9,2.4,5.0,2.2
2023-10-06 05:00:00+00:00,3.0,2.5,2.3,0.0,0.0,0.0,0.0,0.0,2.2,2.8,2.9,2.8,4.4,2.2
2023-10-06 06:00:00+00:00,3.2,2.2,2.1,0.0,0.0,0.0,0.0,0.0,2.1,2.5,3.0,2.0,3.8,2.2
2023-10-06 07:00:00+00:00,3.1,2.2,2.1,0.0,0.0,0.0,0.0,0.0,2.1,2.7,2.9,2.0,3.2,2.2
2023-10-06 08:00:00+00:00,2.8,1.9,2.3,0.0,0.0,0.0,0.0,0.0,1.9,2.4,2.6,2.4,3.3,2.0
2023-10-06 09:00:00+00:00,2.6,2.2,2.4,0.0,0.0,0.0,0.0,0.0,1.6,1.7,2.1,2.9,3.1,1.3
2023-10-06 10:00:00+00:00,2.3,2.1,2.5,0.0,0.0,0.0,0.0,0.0,1.4,1.3,1.4,2.8,2.5,0.9
2023-10-06 11:00:00+00:00,3.0,2.9,2.2,0.0,0.0,0.0,0.0,0.0,1.3,3.1,2.5,2.1,3.2,1.3
2023-10-06 12:00:00+00:00,2.7,2.7,1.5,0.0,0.0,0.0,0.0,0.0,2.7,4.2,2.3,1.6,6.2,4.2
2023-10-06 13:00:00+00:00,3.5,3.0,1.5,0.0,0.0,0.0,2.4,0.0,2.0,3.8,3.2,1.8,4.2,3.7
2023-10-06 14:00:00+00:00,3.2,2.6,1.8,0.0,0.0,0.0,1.3,0.0,3.1,2.9,3.0,1.6,2.8,3.6
2023-10-06 15:00:00+00:00,3.8,3.1,2.3,0.0,0.0,0.0,0.7,0.0,2.7,3.6,3.5,2.5,3.9,3.1
2023-10-06 16:00:00+00:00,3.8,3.7,2.8,0.1,0.1,0.0,0.8,0.0,3.3,3.9,4.6,3.3,4.7,3.5
2023-10-06 17:00:00+00:00,4.9,5.7,5.2,0.5,0.6,0.0,1.4,0.0,4.2,5.2,4.4,4.9,6.2,4.7
2023-10-06 18:00:00+00:00,8.3,7.1,6.2,1.8,2.0,0.0,2.2,0.0,5.0,7.8,6.5,7.9,8.0,6.1
2023-10-06 19:00:00+00:00,9.7,8.4,6.7,3.5,3.2,0.0,2.4,0.0,6.8,10.0,8.9,8.5,10.1,8.3
2023-10-06 20:00:00+00:00,11.5,9.8,7.9,5.2,4.0,0.0,2.6,0.0,8.1,11.3,9.7,8.7,11.5,9.8
2023-10-06 21:00:00+00:00,12.8,10.2,9.6,5.8,5.3,0.0,2.7,0.0,9.1,11.0,10.5,9.7,10.6,9.9
2023-10-06 22:00:00+00:00,11.7,10.1,9.1,4.8,5.2,0.0,8.1,0.0,9.1,10.2,10.7,10.8,9.7,8.6
2023-10-06 23:00:00+00:00,12.2,9.4,9.1,4.9,5.4,0.0,5.0,0.0,8.4,9.7,10.5,10.6,10.0,8.5
2023-10-07 00:00:00+00:00,12.2,8.2,8.8,4.4,5.0,0.0,8.6,0.0,8.8,8.8,10.1,9.8,12.1,8.3
2023-10-07 01:00:00+00:00,19.4,8.6,9.7,5.4,5.0,0.0,6.9,0.0,9.4,10.8,11.7,10.0,12.8,9.5
2023-10-07 02:00:00+00:00,17.0,9.2,9.1,10.2,5.4,0.0,17.5,0.0,9.4,12.6,14.2,9.2,17.1,10.9
2023-10-07 03:00:00+00:00,12.4,10.2,9.5,6.9,6.4,0.0,7.0,0.0,12.5,14.1,17.0,10.0,18.3,12.2
2023-10-07 04:00:00+00:00,12.4,11.7,11.6,6.3,11.1,0.0,6.9,0.0,11.5,14.5,17.7,7.7,19.2,11.1
2023-10-07 05:00:00+00:00,12.5,8.4,9.0,4.4,6.0,0.0,5.1,0.0,9.7,14.9,16.8,6.0,17.5,6.7
2023-10-07 06:00:00+00:00,8.9,6.1,8.4,0.5,4.2,0.0,3.3,0.0,6.7,9.2,12.3,5.4,12.9,4.1
2023-10-07 07:00:00+00:00,6.8,4.5,7.9,0.0,2.4,0.0,2.3,0.0,4.9,7.2,5.9,5.6,8.7,3.0
2023-10-07 08:00:00+00:00,5.7,3.0,7.1,0.0,0.7,0.0,0.6,0.0,4.4,5.4,5.9,5.8,6.9,2.7
2023-10-07 09:00:00+00:00,4.4,2.7,7.1,0.0,0.1,0.0,0.4,0.0,4.0,4.9,4.8,4.9,6.5,2.1
2023-10-07 10:00:00+00:00,3.6,2.7,5.9,0.0,0.1,0.0,0.1,0.0,3.4,3.8,3.9,5.1,5.3,1.6
2023-10-07 11:00:00+00:00,3.2,2.5,5.1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,4.8,5.8,1.5
2023-10-07 12:00:00+00:00,3.2,2.0,5.1,0.0,0.0,0.0,0.0,0.0,3.2,2.5,3.5,4.2,5.6,1.6
2023-10-07 13:00:00+00:00,2.5,1.8,4.7,0.0,0.0,0.0,0.0,0.0,9.4,3.4,3.3,3.4,5.5,1.7
2023-10-07 14:00:00+00:00,2.7,2.1,4.0,0.1,0.0,0.0,0.0,0.0,6.0,2.9,3.2,2.6,6.7,1.7
2023-10-07 15:00:00+00:00,3.1,2.2,2.8,0.0,0.0,0.0,0.0,0.0,2.1,2.7,2.2,2.1,2.6,1.7
2023-10-07 16:00:00+00:00,2.5,2.4,1.6,0.0,0.0,0.0,0.0,0.0,1.7,2.0,1.9,1.9,1.5,1.9
2023-10-07 17:00:00+00:00,2.6,2.4,0.4,0.0,0.0,0.0,0.0,0.0,1.6,1.8,1.7,1.4,1.7,1.3
2023-10-07 18:00:00+00:00,1.8,3.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.4,1.9,1.6,1.1
2023-10-07 19:00:00+00:00,1.9,2.1,0.9,0.0,0.0,0.0,0.0,0.0,0.9,1.4,1.3,2.7,1.6,0.9
2023-10-07 20:00:00+00:00,2.3,2.3,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.5,2.8,1.9,0.8
2023-10-07 21:00:00+00:00,2.6,2.5,1.9,0.0,0.0,0.0,0.0,0.0,1.2,1.7,1.9,3.0,2.0,1.0
2023-10-07 22:00:00+00:00,2.9,2.6,1.8,0.0,0.0,0.0,0.0,0.0,1.3,2.0,2.2,3.1,2.2,1.5
2023-10-07 23:00:00+00:00,3.3,2.5,1.9,0.0,0.1,0.0,0.0,0.0,1.6,2.0,2.8,2.5,2.4,1.7
2023-10-08 00:00:00+00:00,3.8,2.6,1.7,0.0,0.0,0.0,0.1,0.0,2.0,2.2,2.9,2.7,2.8,1.7
2023-10-08 01:00:00+00:00,5.3,2.2,1.7,0.0,0.0,0.0,0.1,0.0,2.3,2.7,4.4,2.7,4.9,1.8
2023-10-08 02:00:00+00:00,5.7,2.6,3.3,0.0,0.0,0.0,0.3,0.0,6.6,3.9,5.9,2.9,5.1,1.7
2023-10-08 03:00:00+00:00,4.5,2.8,3.2,0.0,0.0,0.0,0.1,0.0,9.1,3.3,4.0,3.2,5.4,2.0
2023-10-08 04:00:00+00:00,3.3,3.1,3.5,0.0,0.0,0.0,0.1,0.0,5.1,3.1,4.2,3.6,5.4,2.1
2023-10-08 05:00:00+00:00,3.1,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1,3.1,6.0,3.9,4.6,2.2
2023-10-08 06:00:00+00:00,2.6,2.8,2.8,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.3,3.7,3.9,2.3
2023-10-08 07:00:00+00:00,2.1,2.9,2.7,0.0,0.0,0.0,0.0,0.0,1.8,2.8,3.6,3.4,3.2,1.8
2023-10-08 08:00:00+00:00,1.6,2.6,2.6,0.0,0.0,0.0,0.0,0.0,1.3,2.2,2.5,2.7,2.8,0.7
2023-10-08 09:00:00+00:00,1.3,1.8,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.7,2.1,1.6,2.2,0.7
2023-10-08 10:00:00+00:00,1.2,1.4,0.9,0.0,0.0,0.0,0.0,0.0,0.8,1.7,1.5,1.0,2.0,0.7
2023-10-08 11:00:00+00:00,1.2,1.4,0.9,0.0,0.0,0.0,0.0,0.0,0.7,1.2,1.1,0.9,1.7,0.5
2023-10-08 12:00:00+00:00,1.4,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.2,1.0,1.9,0.5
2023-10-08 13:00:00+00:00,0.9,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.5,1.2,1.2,1.3,2.0,0.5
2023-10-08 14:00:00+00:00,0.7,1.3,1.5,0.0,0.0,0.0,0.0,0.0,0.3,1.0,0.9,1.2,1.5,0.6
2023-10-08 15:00:00+00:00,0.7,1.3,0.9,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.6,1.3,0.7,0.4
2023-10-08 16:00:00+00:00,1.6,2.1,0.8,0.0,0.0,0.0,0.0,0.0,0.3,0.7,1.1,2.6,0.4,0.3
2023-10-08 17:00:00+00:00,1.8,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.7,1.4,1.2,1.3,0.9,0.6
2023-10-08 18:00:00+00:00,1.5,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.0,1.4,1.1,0.5
2023-10-08 19:00:00+00:00,1.4,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,1.8,1.2,0.2
2023-10-08 20:00:00+00:00,1.6,1.9,0.8,0.0,0.0,0.0,0.0,0.0,0.6,1.2,1.1,1.9,1.5,0.1
